api,well,operator,application_type,drill_type,submitted,approved
42-323-33447,SIMS 7,"PETROSAND ENERGY, INC.",New Drill,Vertical,2013-07-19,2013-07-23
42-323-33445,FAITH RINCON MAV J UNIT K 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2013-07-15,2013-07-16
42-323-33446,COMANCHE RANCH 6111,"CMR ENERGY, L.P.",New Drill,Vertical,2013-07-11,2013-07-18
42-323-33429,LOS CUATROS 1H,"ATERRA EXPLORATION, LLC",New Drill,Horizontal,2013-07-09,2013-07-11
42-323-33443,FAITH RINCON MAV L UNIT K 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2013-06-26,2013-07-02
42-323-33444,FAITH RINCON MAV M UNIT K 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2013-06-26,2013-07-02
42-323-33442,BURR C 5602H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2013-06-10,2013-06-14
42-323-33441,WHITWORTH 2,"ATERRA EXPLORATION, LLC",New Drill,Vertical,2013-05-24,2013-06-04
42-323-33438,TOVAR WLC B UNIT 1H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2013-05-15,2013-05-17
42-323-33439,TOVAR WLC B UNIT 2H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2013-05-15,2013-05-17
42-323-33440,TOVAR WLC B UNIT 3H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2013-05-15,2013-05-17
42-323-33107,"CHITTIM, N. J. 627",CONOCOPHILLIPS COMPANY,Recompletion,Vertical,2013-05-03,2013-05-08
42-323-33435,TOVAR WLC A UNIT 4H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2013-04-23,2013-04-25
42-323-33436,TOVAR WLC A UNIT 5H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2013-04-23,2013-04-25
42-323-33437,TOVAR WLC A UNIT 6H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2013-04-23,2013-04-25
42-323-33434,HUGHES-ASHBROOK 12,"HUGHES, DAN A. COMPANY, L.P.",New Drill,Vertical,2013-03-20,2013-03-21
42-323-33433,CHITTIM 1H,"BLACKBRUSH O & G, LLC",New Drill,Horizontal,2013-03-11,2013-03-12
42-323-31286,CARSON 1,XOG OPERATING LLC,Recompletion,Vertical,2013-02-14,2013-03-13
42-323-33432,BURR C 5405H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2013-02-13,2013-02-15
42-323-33403,BURR C 9305H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2013-02-12,2013-02-22
42-323-32933,"CHITTIM, N. J. 7101PR",CONOCOPHILLIPS COMPANY,Recompletion,Vertical,2012-12-12,2012-12-17
42-323-33431,WHITWORTH 1H,"ATERRA EXPLORATION, LLC",New Drill,Horizontal,2012-12-06,2012-12-11
42-323-33430,GARZA 2,"BIG SHELL OIL & GAS, INC.",New Drill,Horizontal,2012-10-31,2012-11-02
42-323-33430,GARZA 2,"BIG SHELL OIL & GAS, INC.",New Drill,Horizontal,2012-10-19,2012-10-25
42-323-33418,GARZA 1,"BIG SHELL OIL & GAS, INC.",New Drill,Horizontal,2012-10-19,2012-10-25
42-323-33429,LOS CUATROS 1H,"ATERRA EXPLORATION, LLC",New Drill,Horizontal,2012-10-11,2012-10-22
42-323-33428,BURR C 6104H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2012-09-12,2012-09-20
42-323-33427,CAGE RANCH 2807H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2012-08-28,2012-09-06
42-323-33426,COMANCHE RANCH 1028,"CMR ENERGY, L.P.",New Drill,Vertical,2012-08-23,2012-09-04
42-323-33425,CAGE RANCH 2806H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2012-08-10,2012-08-21
42-323-33423,HUGHES-ASHBROOK 10,"HUGHES, DAN A. COMPANY, L.P.",New Drill,Vertical,2012-08-09,2012-08-18
42-323-32454,HUGHES-ASHBROOK 22,"HUGHES, DAN A. COMPANY, L.P.",Re-Enter,Vertical,2012-07-19,2012-07-30
42-323-33392,BRISCOE-SANER 3902H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2011-06-27,2011-06-28
42-323-33391,TOVAR WEST-LLOYD 54 A UNIT 1H,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2011-06-08,2011-06-10
42-323-33390,TOVAR WEST-LLOYD 79 A UNIT 1H,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2011-05-13,2011-05-17
42-323-33389,TOVAR WEST-LLOYD 63 A UNIT 1H,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2011-05-13,2011-05-17
42-323-33388,PALOMA 6701H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2011-05-04,2011-05-06
42-323-33387,EL INDIO 1H,"JADELA OIL (US) OPERATING, LLC",New Drill,Horizontal,2011-04-23,2011-04-28
42-323-33386,BURR C 5404H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2011-04-20,2011-04-22
42-323-33385,CHITTIM RANCH 80 2V,"BIG SHELL OIL & GAS, INC.",New Drill,Vertical,2011-04-11,2011-04-14
42-323-33383,CAGE 7TV,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2011-03-29,2011-04-01
42-323-33384,CAGE 8TV,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2011-03-29,2011-04-01
42-323-33382,GLASS B 7201H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2011-03-18,2011-03-23
42-323-33381,GLASS A 5401H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2011-03-15,2011-03-17
42-323-33288,"CHITTIM, N.J. 4018PO",CONOCOPHILLIPS COMPANY,Reclass,Vertical,2011-03-02,2011-03-09
42-323-33379,BRISCOE ETAL SECTION 91 1H,"PEREGRINE PETROLEUM, LLC",New Drill,Horizontal,2011-03-01,2011-03-04
42-323-33378,BRISCOE ETAL SECTION 89 1H,"PEREGRINE PETROLEUM, LLC",New Drill,Horizontal,2011-03-01,2011-03-03
42-323-33380,WIPFF 431,HOLLIMON OIL CORPORATION,New Drill,Vertical,2011-02-28,2011-03-04
42-323-33293,"CHITTIM, N.J. 4027PO",CONOCOPHILLIPS COMPANY,Reclass,Vertical,2011-02-22,2011-03-02
42-323-33377,CAGE 6TV,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2011-02-16,2011-02-21
42-323-33376,CAGE 5TV,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2011-02-15,2011-02-17
42-323-33374,GLASS B 8201H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2011-01-27,2011-02-01
42-323-33375,GLASS A 2801H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2011-01-24,2011-01-27
42-323-33374,GLASS B 8201H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2011-01-20,2011-01-27
42-323-33373,CAGE RANCH 6201H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2011-01-19,2011-01-25
42-323-33372,BURR C 9303H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2011-01-14,2011-01-19
42-323-33371,BRISCOE-SANER 3701H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2011-01-07,2011-01-11
42-323-33370,PALOMA 1922,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2010-12-21,2010-12-23
42-323-33369,CHITTIM E 1H,SHELL WESTERN E&P,New Drill,Horizontal,2010-12-10,2010-12-21
42-323-33367,CHITTIM RANCH 28 1,"BIG SHELL OIL & GAS, INC.",New Drill,Vertical,2010-10-04,2010-10-05
42-323-33365,SIMS 5,"FJF OPERATING, L L C",New Drill,Vertical,2010-09-30,2010-10-08
42-323-33368,BRISCOE-SANER 3802H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2010-09-24,2010-09-28
42-323-33367,CHITTIM RANCH 28 1,"BIG SHELL OIL & GAS, INC.",New Drill,Vertical,2010-09-14,2010-09-14
42-323-33366,STAUDT-WIPFF 462A,"PEACOCK O & G PROPERTIES, LTD.",New Drill,Vertical,2010-08-24,2010-09-01
42-323-33365,SIMS 5,"FJF OPERATING, L L C",New Drill,Vertical,2010-08-24,2010-08-26
42-323-00199,"KINCAID, E.B. 1",NEWFIELD EXPLORATION COMPANY,Re-Enter,Vertical,2010-08-23,2010-08-24
42-323-31192,LOS CUATROS 1H,"TIDAL PETROLEUM, INC.",Re-Enter,Horizontal,2010-08-18,2010-08-20
42-323-33363,GLASS A 4501H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2010-08-12,2010-08-17
42-323-33364,GLASS B 8601H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2010-08-12,2010-08-17
42-323-33362,CHITTIM B 1H,SHELL WESTERN E&P,New Drill,Horizontal,2010-08-11,2010-08-12
42-323-33340,BANDERA-ALKEK 2309,ESPADA OPERATING LLC,New Drill,Vertical,2010-08-06,2010-08-18
42-323-33349,KINCAID 254 1H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2010-07-28,2010-07-30
42-323-33361,BARCLAY 162 1H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2010-07-23,2010-07-26
42-323-33360,TOVAR WEST-LLOYD 75 A UNIT 1H,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2010-07-21,2010-07-22
42-323-33359,CAGE-KIRK 30 1H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2010-07-09,2010-07-12
42-323-33358,KINCAID 254 2,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2010-06-21,2010-06-22
42-323-33357,BURR C 156H,"REDEMPTION OIL & GAS, LLC",New Drill,Horizontal,2010-06-14,2010-06-15
42-323-33356,CAGE-KIRK 28 1H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2010-06-10,2010-06-21
42-323-33355,CAGE 4H,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2010-06-09,2010-06-14
42-323-33354,COMANCHE 5 1H,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2010-06-08,2010-06-09
42-323-33353,TOVAR WEST-LLOYD 77 A UNIT 1HR,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2010-05-18,2010-05-20
42-323-33338,TEQUESQUITE RANCH 1,"PHILLIPS, JACK L. CO.",Recompletion,Horizontal,2010-05-17,2010-05-18
42-323-33289,"CHITTIM, N.J. 4002WI",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-02-24,2009-02-26
42-323-33290,"CHITTIM, N.J. 4001WI",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-02-24,2009-02-26
42-323-33286,"CHITTIM, N.J. 3850WI",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-02-24,2009-02-26
42-323-33219,CAGE-WEST B 546HT,TXCO RESOURCES INC.,New Drill,Horizontal,2009-02-20,2009-03-05
42-323-33297,TOVAR 78 1H,TXCO RESOURCES INC.,New Drill,Horizontal,2009-02-20,2009-03-04
42-323-33277,"CHITTIM, N.J. 4260WI",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-02-20,2009-02-24
42-323-33282,"CHITTIM, N. J. 4249WI",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-02-20,2009-02-24
42-323-33278,"CHITTIM, N.J. 4251WI",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-02-20,2009-02-24
42-323-33283,"CHITTIM, N. J. 6628WI",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-02-20,2009-02-24
42-323-33284,"CHITTIM, N. J. 6626WI",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-02-20,2009-02-24
42-323-33281,"CHITTIM, N. J. 6623WI",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-02-20,2009-02-24
42-323-33279,"CHITTIM, N. J. 6618WI",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-02-20,2009-02-24
42-323-33280,"CHITTIM, N.J. 6609WI",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-02-20,2009-02-24
42-323-33267,"CHITTIM, N.J. 6828PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-02-12,2009-02-12
42-323-33098,CAGE RANCH 428H,TXCO RESOURCES INC.,New Drill,Horizontal,2009-02-09,2009-02-20
42-323-33276,BURR C 254H,TXCO RESOURCES INC.,New Drill,Horizontal,2009-02-06,2009-02-17
42-323-33181,CHITTIM B 1376,TXCO RESOURCES INC.,New Drill,Vertical,2009-01-30,2009-02-10
42-323-33272,"CHITTIM, N. J. 6817PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-27,2009-01-30
42-323-33273,"CHITTIM, N.J. 6819PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-27,2009-01-29
42-323-33274,"CHITTIM, N.J. 6820PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-27,2009-01-29
42-323-33275,"CHITTIM, N.J. 6825PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-27,2009-01-29
42-323-33270,"CHITTIM, N.J. 6812PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-22,2009-01-27
42-323-33271,"CHITTIM, N.J. 6811PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-22,2009-01-27
42-323-32478,PALOMA 831H,TXCO RESOURCES INC.,Recompletion,Horizontal,2009-01-22,2009-01-27
42-323-33261,"CHITTIM, N.J. 6802PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-21,2009-01-23
42-323-33262,"CHITTIM, N.J. 6803PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-21,2009-01-23
42-323-33263,"CHITTIM, N.J. 6804PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-21,2009-01-23
42-323-33264,"CHITTIM, N.J. 6810PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-21,2009-01-23
42-323-33265,"CHITTIM, N.J. 6809PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-21,2009-01-23
42-323-33266,"CHITTIM, N.J. 6818PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-21,2009-01-23
42-323-33267,"CHITTIM, N.J. 6828PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-21,2009-01-23
42-323-33268,"CHITTIM, N.J. 6827PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-21,2009-01-23
42-323-33269,"CHITTIM, N.J. 6826PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-21,2009-01-23
42-323-33260,"CHITTIM, N.J. 4245PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-19,2009-01-22
42-323-33220,BURR C 6231XH,TXCO RESOURCES INC.,New Drill,Horizontal,2009-01-16,2009-02-12
42-323-33259,COMANCHE RANCH 2015H,"CMR ENERGY, L.P.",New Drill,Horizontal,2009-01-16,2009-01-21
42-323-33257,BURR C 7231XH,TXCO RESOURCES INC.,New Drill,Horizontal,2009-01-13,2009-01-26
42-323-33256,"CHITTIM, N.J. 6801PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-13,2009-01-16
42-323-33217,CAGE-BRISCOE B 236H,TXCO RESOURCES INC.,New Drill,Horizontal,2009-01-12,2009-02-10
42-323-33255,CHITTIM 1554H,"CORNERSTONE E & P COMPANY, LP",New Drill,Horizontal,2009-01-09,2009-01-14
42-323-33229,"CHITTIM, N. J. 4248PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-07,2009-01-12
42-323-33230,"CHITTIM, N. J. 4247PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-07,2009-01-09
42-323-33226,"CHITTIM, N. J. 4238PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-05,2009-01-08
42-323-33219,CAGE-WEST B 546HT,TXCO RESOURCES INC.,New Drill,Horizontal,2008-12-23,2009-01-05
42-323-33254,"CHITTIM, N.J. 4051PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-12-23,2009-01-02
42-323-33247,"CHITTIM, N.J. 4060PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-12-19,2008-12-30
42-323-33248,"CHITTIM, N.J. 4059PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-12-19,2008-12-30
42-323-33249,"CHITTIM, N.J. 4058PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-12-19,2008-12-30
42-323-33250,"CHITTIM, N.J. 4167PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-12-19,2008-12-30
42-323-33244,"CHITTIM, N.J. 4049PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-12-18,2009-01-07
42-323-33116,"CHITTIM, N.J. 438PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-07-18,2008-08-06
42-323-33120,"CHITTIM, N.J. 4316PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-07-18,2008-08-06
42-323-33119,"CHITTIM, N.J. 4315PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-07-18,2008-08-06
42-323-33118,"CHITTIM, N.J. 4314PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-07-18,2008-08-06
42-323-33117,"CHITTIM, N.J. 4313PR",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-07-18,2008-08-06
42-323-33111,"CHITTIM, N.J. 077",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-07-08,2008-07-25
42-323-33112,"CHITTIM, N.J. 078",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-07-08,2008-07-25
42-323-33106,"CHITTIM, N.J. 626",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-07-07,2008-07-25
42-323-33107,"CHITTIM, N.J. 627",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-07-07,2008-07-25
42-323-33108,"CHITTIM, N.J. 704",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-07-07,2008-07-25
42-323-33109,"CHITTIM, N.J. 705",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-07-07,2008-07-25
42-323-33110,"CHITTIM, N.J. 706",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-07-07,2008-07-25
42-323-33086,CAGE-BRISCOE C 259H UNIT 259H,TXCO RESOURCES INC.,New Drill,Horizontal,2008-07-02,2008-09-04
42-323-32586,BURR A 331H,TXCO RESOURCES INC.,Recompletion,Horizontal,2008-07-01,2008-07-24
42-323-33105,CAGE-BRISCOE B 446H UNIT 446H,TXCO RESOURCES INC.,New Drill,Horizontal,2008-07-01,2008-07-22
42-323-33057,SANER RANCH 838H,TXCO RESOURCES INC.,New Drill,Horizontal,2008-06-23,2008-09-10
42-323-33058,SANER RANCH 738H,TXCO RESOURCES INC.,New Drill,Horizontal,2008-06-23,2008-09-10
42-323-33033,SANER RANCH 338,TXCO RESOURCES INC.,New Drill,Vertical,2008-06-18,2008-09-10
42-323-33031,SANER RANCH 238,TXCO RESOURCES INC.,New Drill,Vertical,2008-06-18,2008-09-10
42-323-33029,SANER RANCH 138,TXCO RESOURCES INC.,New Drill,Vertical,2008-06-18,2008-09-10
42-323-33035,SANER RANCH 438,TXCO RESOURCES INC.,New Drill,Vertical,2008-06-18,2008-08-28
42-323-33056,SANER RANCH 638H,TXCO RESOURCES INC.,New Drill,Horizontal,2008-06-18,2008-08-28
42-323-33055,SANER RANCH 538,TXCO RESOURCES INC.,New Drill,Vertical,2008-06-18,2008-08-22
42-323-33080,"CHITTIM, N. J. 3616R",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-06-13,2008-07-01
42-323-33104,COMANCHE RANCH 1121H,"CMR ENERGY, L.P.",New Drill,Horizontal,2008-06-13,2008-07-01
42-323-33102,COMANCHE RANCH 102H,"CMR ENERGY, L.P.",New Drill,Horizontal,2008-06-12,2008-07-01
42-323-33103,COMANCHE RANCH 1025H,"CMR ENERGY, L.P.",New Drill,Horizontal,2008-06-12,2008-07-01
42-323-33079,"CHITTIM, N. J. 3620R",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-06-11,2008-06-28
42-323-33081,"CHITTIM, N. J. 3618R",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-06-11,2008-06-28
42-323-33075,"CHITTIM, N. J. 3619R",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-06-11,2008-06-28
42-323-33072,"CHITTIM, N. J. 3642R",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-06-11,2008-06-27
42-323-33074,"CHITTIM, N. J. 3639R",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-06-11,2008-06-27
42-323-33076,"CHITTIM, N. J. 369R",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-06-11,2008-06-27
42-323-33039,CAGE-KIRK A 1-5H UNIT 15H,TXCO RESOURCES INC.,New Drill,Horizontal,2008-06-09,2008-08-25
42-323-33101,CAGE-BRISCOE B 238H UNIT 238H,TXCO RESOURCES INC.,New Drill,Horizontal,2008-06-05,2008-06-21
42-323-33099,CAGE RANCH 528H,TXCO RESOURCES INC.,New Drill,Horizontal,2008-06-04,2008-06-21
42-323-33100,BURR C 154H,TXCO RESOURCES INC.,New Drill,Horizontal,2008-06-04,2008-06-21
42-323-33098,CAGE RANCH 428H,TXCO RESOURCES INC.,New Drill,Horizontal,2008-06-03,2008-06-21
42-323-33097,CAGE RANCH 328H,TXCO RESOURCES INC.,New Drill,Horizontal,2008-06-03,2008-06-19
42-323-33088,"CHITTIM, N. J. 3711R",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-05-29,2008-06-18
42-323-33087,"CHITTIM, N. J. 3728R",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-05-29,2008-06-18
42-323-33082,"CHITTIM, N. J. 3713R",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-05-29,2008-06-18
42-323-33071,"CHITTIM, N.J. 3636R",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-05-29,2008-06-18
42-323-33073,"CHITTIM, N.J. 3610R",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-05-29,2008-06-18
42-323-33092,"CHITTIM, N.J. 3622R",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-05-29,2008-06-18
42-323-33051,"CHITTIM, N. J. 3880",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-05-28,2008-06-17
42-323-33053,"CHITTIM, N. J. 3882",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-05-28,2008-06-17
42-323-33096,COMANCHE RANCH 1657H,"CMR ENERGY, L.P.",New Drill,Horizontal,2008-05-23,2008-06-10
42-323-33017,CAGE-BRISCOE C 240H UNIT 240H,TXCO RESOURCES INC.,New Drill,Horizontal,2008-05-20,2008-06-10
42-323-33095,"CHITTIM, N.J. 525R",CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-05-14,2008-06-03
