api,well,operator,application_type,drill_type,submitted,approved
42-115-33927,AQUILA 13-24 6DN,"PINON OPERATING, LLC",New Drill,Horizontal,2023-09-28,2023-10-03
42-115-33866,TRINITY A UNIT M 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2023-08-28,2023-12-08
42-115-33925,BROWN 47 1,"LPR ENERGY, LLC",New Drill,Vertical,2023-08-28,2023-08-29
42-115-33922,UNION VALLEY A1 1AH,CALLON PETROLEUM OPERATING CO,New Drill,Horizontal,2023-08-14,2023-08-17
42-115-33923,UNION VALLEY A2 8H,CALLON PETROLEUM OPERATING CO,New Drill,Horizontal,2023-08-14,2023-08-17
42-115-33924,UNION VALLEY A3 2AH,CALLON PETROLEUM OPERATING CO,New Drill,Horizontal,2023-08-14,2023-08-17
42-115-33889,COPPER CREEK A9 12SH,CALLON PETROLEUM OPERATING CO,New Drill,Horizontal,2023-08-08,2023-09-01
42-115-33921,GHOST 35-26 B 4DN,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2023-08-04,2023-08-10
42-115-33918,LADY STONEHEART 38-47 A 2DN,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2023-08-04,2023-08-10
42-115-33919,LADY STONEHEART 38-47 B 6DN,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2023-08-04,2023-08-10
42-115-33920,GHOST 35-26 A 2DN,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2023-08-04,2023-08-10
42-115-33916,DAL PASO SWD 1,"BQH OPERATING, LLC",New Drill,Vertical,2023-07-24,2023-07-25
42-115-33917,DAL PASO SWD 2,"BQH OPERATING, LLC",New Drill,Vertical,2023-07-24,2023-07-25
42-115-33911,BOKAR 34 SWD 1,"STONEHILL MARTIN, LLC",New Drill,Vertical,2023-05-26,2023-06-21
42-115-33912,BOKAR 34 SWD 2 2,"STONEHILL MARTIN, LLC",New Drill,Vertical,2023-05-26,2023-06-21
42-115-33913,SPLIT 27 SWD 1,"STONEHILL MARTIN, LLC",New Drill,Vertical,2023-05-26,2023-06-21
42-115-33914,BUFFALO TRACE 15-6 1WA,"BURLESON PETROLEUM, INC.",New Drill,Horizontal,2023-05-23,2023-06-02
42-115-33910,PATRICIA WEST (SPRABERRY) UNIT 401,"ESTANCIA OIL & GAS, LLC",New Drill,Vertical,2023-05-18,2023-05-31
42-115-33909,BUTTERBUMPS 39-46 B 6DN,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2023-05-11,2023-05-22
42-115-33908,BUTTERBUMPS 39-46 A 2DN,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2023-05-11,2023-05-17
42-115-33906,STAFFORD SWD 1,LEGACY RESERVES OPERATING LP,New Drill,Vertical,2023-05-04,2023-05-08
42-115-33907,KOGER SWD 1,LEGACY RESERVES OPERATING LP,New Drill,Vertical,2023-05-03,2023-05-09
42-115-33879,GOLDEN 1MH,LEGACY RESERVES OPERATING LP,New Drill,Horizontal,2023-04-28,2023-06-02
42-115-33905,SMITH (SPRABERRY) UNIT 307,"ESTANCIA OIL & GAS, LLC",New Drill,Vertical,2023-04-27,2023-05-01
42-115-32204,GRISSOM 1,"CHOLLA PETROLEUM, INC.",Recompletion,Vertical,2023-04-25,2023-04-28
42-115-33529,COLEMAN 1004,CALLON PETROLEUM OPERATING CO,Recompletion,Vertical,2023-04-24,2023-05-01
42-115-33140,GRAVES 4,"LPR ENERGY, LLC",Recompletion,Vertical,2023-03-22,2023-03-24
42-115-33904,PATRICIA 4 1,"ABACO OPERATING, LLC",New Drill,Vertical,2023-03-20,2023-03-21
42-115-33901,BALERION THE DREAD 36-24 A 4DN,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2023-03-14,2023-04-12
42-115-33902,BALERION THE DREAD 36-24 C 7DN,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2023-03-14,2023-04-12
42-115-33651,MORGAN DAWSON 3601LS,"RELIANCE ENERGY, INC.",Recompletion,Horizontal,2023-03-03,2023-03-08
42-115-33903,HOT PIE 37-48 A 2DN,"BIRCH OPERATIONS, INC.",New Drill,Directional,2023-02-27,2023-03-06
42-115-33901,BALERION THE DREAD 36-24 A 4DN,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2023-02-22,2023-03-01
42-115-33902,BALERION THE DREAD 36-24 C 7DN,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2023-02-22,2023-03-01
42-115-33899,GOLD LION 39-46 A 2DN,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2023-02-01,2023-02-07
42-115-33900,GOLD LION 39-46 B 6DN,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2023-02-01,2023-02-07
42-115-33897,LONGCLAW 34-27 A 2DN,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2023-01-30,2023-02-07
42-115-33898,LONGCLAW 34-27 B 6DN,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2023-01-30,2023-02-07
42-115-33915,COLOSSUS SWD 1,"Lagoon Water Management, LLC",New Drill,Vertical,2023-01-13,2023-08-25
42-115-33895,ACRADIA A UNIT M 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2023-01-09,2023-01-17
42-115-33896,ACRADIA A UNIT M 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2023-01-09,2023-01-13
42-115-33893,TRINITY C UNIT M 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2022-12-21,2022-12-28
42-115-33894,TRINITY D UNIT M 4H,"EOG RESOURCES, INC.",New Drill,Horizontal,2022-12-21,2022-12-28
42-115-33892,HAWKINS 1,"HALVEY ENERGY, LLC",New Drill,Vertical,2022-12-02,2022-12-08
42-115-33876,JONES 3 SWD 1,SMITH ENERGY OPERATING COMPANY,Recompletion,Vertical,2022-11-29,2022-12-05
42-115-33140,GRAVES 4,"LPR ENERGY, LLC",Recompletion,Vertical,2022-11-15,2022-11-18
42-115-33884,COPPER CREEK A7 4AH,CALLON PETROLEUM OPERATING CO,New Drill,Horizontal,2022-11-03,2022-12-12
42-115-33885,COPPER CREEK A8 44H,CALLON PETROLEUM OPERATING CO,New Drill,Horizontal,2022-11-03,2022-12-12
42-115-33889,COPPER CREEK A8 12SH,CALLON PETROLEUM OPERATING CO,New Drill,Horizontal,2022-11-03,2022-12-12
42-115-33890,EH RISING STAR 16-21 1DN,"RELIANCE ENERGY, INC.",New Drill,Horizontal,2022-10-19,2022-10-25
42-115-33891,EH RISING STAR 16-21 2DN,"RELIANCE ENERGY, INC.",New Drill,Horizontal,2022-10-19,2022-10-25
42-115-33889,COPPER CREEK A8 12SH,CALLON PETROLEUM OPERATING CO,New Drill,Horizontal,2022-09-15,2022-09-22
42-115-33887,NORTHERN HARRIER 29-17 2DN,"PINON OPERATING, LLC",New Drill,Horizontal,2022-08-16,2022-08-22
42-115-33888,NORTHERN HARRIER 29-17 3DN,"PINON OPERATING, LLC",New Drill,Horizontal,2022-08-16,2022-08-22
42-115-33886,SIERRA 59-2 M 1H,"BERYL OIL AND GAS, LP",New Drill,Horizontal,2022-08-03,2022-08-11
42-115-33884,COPPER CREEK A7 4AH,CALLON PETROLEUM OPERATING CO,New Drill,Horizontal,2022-07-21,2022-09-19
42-115-33885,COPPER CREEK A8 44H,CALLON PETROLEUM OPERATING CO,New Drill,Horizontal,2022-07-21,2022-09-19
42-115-33882,COPPER CREEK A6 11SH,CALLON PETROLEUM OPERATING CO,New Drill,Horizontal,2022-07-21,2022-08-19
42-115-33883,COPPER CREEK A6 18H,CALLON PETROLEUM OPERATING CO,New Drill,Horizontal,2022-07-21,2022-08-19
42-115-33881,TARBET 1,"HALVEY ENERGY, LLC",New Drill,Vertical,2022-06-23,2022-06-27
42-115-33880,MORGAN 1DH,LEGACY RESERVES OPERATING LP,New Drill,Horizontal,2022-06-07,2022-06-14
42-115-33879,GOLDEN 1MH,LEGACY RESERVES OPERATING LP,New Drill,Horizontal,2022-06-03,2022-06-09
42-115-33878,B&E 268 1801,MID-STATES OPERATING COMPANY,New Drill,Vertical,2022-05-24,2022-05-26
42-115-33832,MIDLETON 17-7 1MS,"BURLESON PETROLEUM, INC.",New Drill,Horizontal,2022-05-11,2022-05-27
42-115-33875,RIP VW 18-8 1MS,"BURLESON PETROLEUM, INC.",New Drill,Horizontal,2022-05-06,2022-05-12
42-115-33877,PANTHER A UNIT M 1H,"CGS OPERATING, LLC",New Drill,Horizontal,2022-05-04,2022-05-09
42-115-33876,JONES 3 1,SMITH ENERGY OPERATING COMPANY,New Drill,Vertical,2022-04-28,2022-05-04
42-115-33875,RIP VW 18-8 1MS,"BURLESON PETROLEUM, INC.",New Drill,Horizontal,2022-04-12,2022-04-18
42-115-33874,SLAUGHTER 42 1,"BEACH EXPLORATION, INC.",New Drill,Vertical,2022-03-14,2022-03-18
42-115-33873,GEMINI 12-1 2DN,"PINON OPERATING, LLC",New Drill,Horizontal,2022-03-04,2022-03-10
42-115-33872,GEMINI 12-1 1DN,"PINON OPERATING, LLC",New Drill,Horizontal,2022-03-03,2022-03-10
42-115-33863,IRONBORN 34-27 A 2DN,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2022-03-02,2022-03-10
42-115-33871,AROD 2-11-14 2DN,"RELIANCE ENERGY, INC.",New Drill,Horizontal,2022-02-28,2022-03-02
42-115-33870,AROD 2-11-14 1DN,"RELIANCE ENERGY, INC.",New Drill,Horizontal,2022-02-07,2022-02-11
42-115-33869,YOUNG FPK 16 1,SMITH ENERGY OPERATING COMPANY,New Drill,Vertical,2022-02-03,2022-02-07
42-115-33867,TRINITY B UNIT M 2H,"CGS OPERATING, LLC",New Drill,Horizontal,2022-01-18,2022-02-01
42-115-33868,JACK RABBIT SPECIAL 28-33 1DN,"RELIANCE ENERGY, INC.",New Drill,Horizontal,2022-01-18,2022-01-21
42-115-33866,TRINITY A UNIT M 1H,"CGS OPERATING, LLC",New Drill,Horizontal,2022-01-11,2022-01-21
42-115-33863,IRONBORN 34-27 A 2DN,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2022-01-05,2022-01-13
42-115-33864,IRONBORN 34-27 B 4JD,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2022-01-05,2022-01-13
42-115-33865,IRONBORN 34-27 C 6DN,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2022-01-05,2022-01-13
42-115-33862,HACKSAW SWD 1,"BIRCH OPERATIONS, INC.",New Drill,Vertical,2021-12-30,2022-01-04
42-115-33861,STILLWATER 1,"CGS OPERATING, LLC",New Drill,Directional,2021-12-17,2022-01-03
42-115-33858,STONECREEK B UNIT M 5H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-12-14,2022-01-05
42-115-33859,STONECREEK B UNIT M 4H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-12-14,2021-12-20
42-115-33860,STONECREEK C UNIT M 6H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-12-14,2021-12-20
42-115-33857,EASTGATE 1,"CGS OPERATING, LLC",New Drill,Vertical,2021-12-08,2021-12-10
42-115-30475,"MIERS, W. W. 1","BERYL OIL AND GAS, LP",Re-Enter,Vertical,2021-12-07,2022-01-03
42-115-33856,ROCKWOOD 1,"CGS OPERATING, LLC",New Drill,Vertical,2021-11-17,2021-11-22
42-115-33855,WRIGHT C 7,SEABOARD OPERATING CO.,New Drill,Vertical,2021-11-08,2021-11-12
42-115-33853,SPRIG 1,"PINTAIL RSWD, LLC",New Drill,Vertical,2021-10-22,2021-10-27
42-115-33854,BIG HONKER 1,"PINTAIL RSWD, LLC",New Drill,Vertical,2021-10-22,2021-10-27
42-115-33852,JW DOLLOR 8-5-44 1MS,"RELIANCE ENERGY, INC.",New Drill,Horizontal,2021-10-08,2021-10-14
42-115-33851,KING 2,"HALVEY ENERGY, LLC",New Drill,Vertical,2021-10-02,2021-10-08
42-115-33850,CHAPARRAL UNIT A5 19H,CALLON PETROLEUM OPERATING CO,New Drill,Horizontal,2021-09-23,2021-11-22
42-115-33849,CHAPARRAL UNIT A5 13SH,CALLON PETROLEUM OPERATING CO,New Drill,Horizontal,2021-09-23,2021-11-19
42-115-33848,CHAPARRAL UNIT A5 5AH,CALLON PETROLEUM OPERATING CO,New Drill,Horizontal,2021-09-23,2021-11-18
42-115-33845,WEST WELCH UNIT 7911R,OXY USA WTP LP,New Drill,Vertical,2021-09-14,2021-09-15
42-115-33846,WEST WELCH UNIT 3211R,OXY USA WTP LP,New Drill,Vertical,2021-09-14,2021-09-15
42-115-33847,WEST WELCH UNIT 3204R,OXY USA WTP LP,New Drill,Vertical,2021-09-14,2021-09-15
42-115-33839,SUNDANCE A UNIT M 2H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-08-27,2021-09-02
42-115-33842,BLUEBONNET A UNIT M 1H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-08-19,2021-08-27
42-115-33844,PANTHER UNIT M 1H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-08-04,2021-08-05
42-115-33843,WINFORD 3 1,SMITH ENERGY OPERATING COMPANY,New Drill,Vertical,2021-07-29,2021-07-29
42-115-31953,SMITH (SPRABERRY) UNIT 103R,"ESTANCIA OIL & GAS, LLC",Re-Enter,Vertical,2021-07-13,2021-07-19
42-115-33842,BLUEBONNET A UNIT M 1H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-07-08,2021-07-12
42-115-33815,TRIGGER 19-18 1MS,"RELIANCE ENERGY, INC.",New Drill,Horizontal,2021-06-15,2021-06-21
42-115-33841,VAUGHN 10 1,"SEGURO OIL AND GAS, LLC",New Drill,Vertical,2021-06-04,2021-06-09
42-115-33840,SUNDANCE A UNIT M 3H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-05-28,2021-06-07
42-115-33838,SUNDANCE U 1H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-05-28,2021-06-04
42-115-33839,SUNDANCE A UNIT L 2H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-05-28,2021-06-04
42-115-33836,FOSSILCREEK C UNIT 3H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-05-27,2021-06-02
42-115-33837,FOSSILCREEK B UNIT M 2H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-05-27,2021-06-02
42-115-33831,STONECREEK A UNIT M 3H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-05-19,2021-05-21
42-115-33834,BIG BEND UNIT U 1H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-05-14,2021-05-18
42-115-33835,BIG BEND UNIT J 2H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-05-14,2021-05-18
42-115-33833,SALLIE LAMBRIGHT 1,"BERYL OIL AND GAS, LP",New Drill,Directional,2021-05-12,2021-05-24
42-115-33829,BLUE BEAUTY 15-22 1DN,"RELIANCE ENERGY, INC.",New Drill,Horizontal,2021-04-28,2021-05-17
42-115-33832,MIDLETON 17-7 1MS,"BURLESON PETROLEUM, INC.",New Drill,Horizontal,2021-04-28,2021-05-03
42-115-33826,OVERTON UNIT M 1H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-04-19,2021-04-23
42-115-33828,OVERTON UNIT L 2H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-04-19,2021-04-23
42-115-33831,STONECREEK A UNIT M 3H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-04-12,2021-04-15
42-115-33830,STONECREEK UNIT M 2H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-04-08,2021-04-14
42-115-33828,OVERTON UNIT L 2H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-03-31,2021-04-01
42-115-33829,BLUE BEAUTY 15-22 1DN,"RELIANCE ENERGY, INC.",New Drill,Horizontal,2021-03-30,2021-04-05
42-115-33826,OVERTON UNIT M 1H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-03-30,2021-04-01
42-115-33816,FRANCIS TTM 1D,"RELIANCE ENERGY, INC.",New Drill,Vertical,2021-03-22,2021-03-23
42-115-33826,OVERTON UNIT M 1H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-03-01,2021-03-04
42-115-33825,KENT CSL 6 1,"HALVEY ENERGY, LLC",New Drill,Vertical,2021-02-10,2021-02-12
42-115-33817,STONECREEK UNIT M 1H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-02-08,2021-02-09
42-115-33824,CARR 4,"HALVEY ENERGY, LLC",New Drill,Vertical,2021-02-05,2021-02-10
42-115-33823,ALTA 20 1WD,"YATES INDUSTRIES, LLC",New Drill,Vertical,2021-01-29,2021-02-02
42-115-33822,ALTA 20 2H,"YATES INDUSTRIES, LLC",New Drill,Horizontal,2021-01-26,2021-01-29
42-115-33821,TONTO SWD 1,"ENHANCED MIDSTREAM, LLC",New Drill,Vertical,2021-01-25,2021-01-27
42-115-33818,FOXRUN UNIT U 1H,"CGS OPERATING, LLC",New Drill,Horizontal,2021-01-18,2021-01-22
42-115-33820,NORTHERN HARRIER 20-17 1JM,"PINON OPERATING, LLC",New Drill,Horizontal,2021-01-04,2021-01-08
42-115-33818,FOXRUN UNIT U 1H,"CGS OPERATING, LLC",New Drill,Horizontal,2020-12-28,2020-12-29
42-115-33818,FOXRUN UNIT U 1H,"CGS OPERATING, LLC",New Drill,Horizontal,2020-12-18,2020-12-28
42-115-33784,PATRICIA WEST (SPRABERRY) UNIT 209,"ESTANCIA OIL & GAS, LLC",New Drill,Vertical,2018-09-06,2018-09-07
42-115-33782,JO-MILL WEST UNIT 206,"ESTANCIA OIL & GAS, LLC",New Drill,Vertical,2018-09-04,2018-09-06
42-115-33783,JO-MILL WEST UNIT 202,"ESTANCIA OIL & GAS, LLC",New Drill,Vertical,2018-09-04,2018-09-06
42-115-33781,PATRICIA WEST (SPRABERRY) UNIT 303,"ESTANCIA OIL & GAS, LLC",New Drill,Vertical,2018-08-23,2018-09-06
42-115-33524,CLAY 10 1,EXL PETROLEUM OPERATING INC.,Recompletion,Vertical,2018-08-22,2018-08-23
42-115-33780,MARTIN 1,"ROFF OPERATING COMPANY, LLC",New Drill,Vertical,2018-08-20,2018-08-21
42-115-33779,KING 1,"BEACH EXPLORATION, INC.",New Drill,Vertical,2018-07-20,2018-07-20
42-115-33778,SNELLGROVE 1,"HALVEY ENERGY, LLC",New Drill,Vertical,2018-07-16,2018-07-16
42-115-33777,SOUTH WELCH UNIT 1815WS,OXY USA WTP LP,New Drill,Vertical,2018-07-10,2018-07-10
42-115-33419,HAMBRICK '1A' 1,ENDEAVOR ENERGY RESOURCES L.P.,Recompletion,Vertical,2018-07-03,2018-07-03
42-115-33776,LAMESA FW SOUTH 91 1H,"STEADFAST OIL & GAS, LLC",New Drill,Horizontal,2018-06-25,2018-06-27
42-115-33775,CROSSLAND 1,"HALVEY ENERGY, LLC",New Drill,Vertical,2018-06-22,2018-06-22
42-115-33774,RINEWALT 1,"HALVEY ENERGY, LLC",New Drill,Vertical,2018-06-09,2018-06-11
42-115-33771,NORTHEAST ACKERLY DEAN UNIT 112,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2018-05-17,2018-05-17
42-115-33772,NORTHEAST ACKERLY DEAN UNIT 113,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2018-05-17,2018-05-17
42-115-33773,NORTHEAST ACKERLY DEAN UNIT 114,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2018-05-17,2018-05-17
42-115-33770,JETER 27 3,"SDX RESOURCES, INC.",New Drill,Vertical,2018-03-08,2018-04-09
42-115-33419,HAMBRICK '1A' 1,ENDEAVOR ENERGY RESOURCES L.P.,Recompletion,Vertical,2018-03-06,2018-03-09
42-115-33769,PATRICIA '31' 3601,"WALSH, F H JR. OPERATING CO. INC",New Drill,Vertical,2018-01-29,2018-01-30
42-115-33301,HANSON '46' 1,ENDEAVOR ENERGY RESOURCES L.P.,Recompletion,Vertical,2018-01-17,2018-01-19
42-115-33152,PETERS '21' 4,ENDEAVOR ENERGY RESOURCES L.P.,Recompletion,Vertical,2017-11-17,2017-12-13
42-115-33151,PETERS '25' 2,ENDEAVOR ENERGY RESOURCES L.P.,Recompletion,Vertical,2017-11-17,2017-11-28
42-115-33121,PETERS '25' 1,ENDEAVOR ENERGY RESOURCES L.P.,Recompletion,Vertical,2017-11-17,2017-11-28
42-115-33284,SELF 3,ENDEAVOR ENERGY RESOURCES L.P.,Recompletion,Vertical,2017-11-17,2017-11-28
42-115-33768,'WHEELIS 14' 1,SMITH ENERGY OPERATING COMPANY,New Drill,Directional,2017-11-09,2017-11-17
42-115-33767,CUNNINGHAM 18 1,SMITH ENERGY OPERATING COMPANY,New Drill,Directional,2017-11-06,2017-11-13
42-115-33301,HANSON '46' 1,ENDEAVOR ENERGY RESOURCES L.P.,Recompletion,Vertical,2017-11-02,2017-11-09
42-115-33349,HANSON '46' 2,ENDEAVOR ENERGY RESOURCES L.P.,Recompletion,Vertical,2017-11-02,2017-11-09
42-115-33764,NORTHEAST ACKERLY DEAN UNIT 111,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2017-09-07,2017-09-11
42-115-33765,NORTHEAST ACKERLY DEAN UNIT 115,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2017-09-07,2017-09-11
42-115-33766,NORTHEAST ACKERLY DEAN UNIT 116,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2017-09-07,2017-09-11
42-115-33763,NORTHEAST ACKERLY DEAN UNIT 110,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2017-09-06,2017-09-07
42-115-33762,CARR 1,"HALVEY ENERGY, LLC",New Drill,Vertical,2017-08-31,2017-09-01
42-115-33760,PATRICIA '3' 1,"WALSH, F H JR. OPERATING CO. INC",New Drill,Vertical,2017-08-31,2017-08-31
42-115-33761,SANDERS 2,"SDX RESOURCES, INC.",New Drill,Vertical,2017-08-29,2017-10-04
42-115-33759,THOMAS FARMS 2,"SDX RESOURCES, INC.",New Drill,Vertical,2017-08-29,2017-08-31
42-115-33758,MICHIE 2,"SDX RESOURCES, INC.",New Drill,Vertical,2017-08-24,2017-08-30
42-115-33757,HEALD 47 1,PETROPLEX ENERGY INC.,New Drill,Vertical,2017-08-09,2017-08-11
42-115-33756,WITTE 1,"HALVEY ENERGY, LLC",New Drill,Vertical,2017-07-27,2017-07-28
42-115-33397,DARLA '39' 1,ENDEAVOR ENERGY RESOURCES L.P.,Recompletion,Vertical,2017-07-26,2017-08-01
42-115-33755,LOVING CSL 272-6 1H,"THOMPSON, J. CLEO",New Drill,Horizontal,2017-07-21,2017-07-25
42-115-33754,ALEXANDER 13 1,SMITH ENERGY OPERATING COMPANY,New Drill,Vertical,2017-06-07,2017-06-16
42-115-33753,KEY WEST TEN UNIT 405,"ROFF OPERATING COMPANY, LLC",New Drill,Vertical,2017-05-02,2017-05-12
42-115-33752,LINDSAY 1,"HALVEY ENERGY, LLC",New Drill,Vertical,2017-04-25,2017-05-08
42-115-33748,LEATHERWOOD UNIT 1H,MURPHY EXPL. & PROD. CO. - USA,New Drill,Horizontal,2017-04-19,2017-04-26
42-115-33751,LEATHERWOOD UNIT 2H,MURPHY EXPL. & PROD. CO. - USA,New Drill,Horizontal,2017-04-19,2017-04-26
42-115-33749,LEATHERWOOD UNIT 3H,MURPHY EXPL. & PROD. CO. - USA,New Drill,Horizontal,2017-04-19,2017-04-26
42-115-33750,LEATHERWOOD UNIT 4H,MURPHY EXPL. & PROD. CO. - USA,New Drill,Horizontal,2017-04-19,2017-04-26
42-115-33747,LOVING CSL 273-9 1H,"THOMPSON, J. CLEO",New Drill,Horizontal,2017-04-18,2017-04-28
42-115-33744,KENT CSL A 1402LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2017-04-17,2017-04-27
42-115-33674,ANDERSON 1,"HALVEY ENERGY, LLC",New Drill,Vertical,2014-05-28,2014-06-11
42-115-33673,THE OTHER BROTHER 2,"RAW OIL & GAS, INC.",New Drill,Vertical,2014-05-22,2014-06-24
42-115-33672,PERRY '47' 1A,"PERRY PRODUCING COMPANY, INC.",New Drill,Directional,2014-05-08,2014-06-23
42-115-33671,ESTES A 1601H,DIAMONDBACK E&P LLC,New Drill,Horizontal,2014-05-02,2014-06-19
42-115-33579,DARRELL 2,"RAW OIL & GAS, INC.",New Drill,Vertical,2014-04-30,2014-06-13
42-115-33520,DARRELL 1,"RAW OIL & GAS, INC.",Field Transfer,Vertical,2014-04-30,2014-06-03
42-115-33595,DOUBLE D 1,"RAW OIL & GAS, INC.",New Drill,Vertical,2014-04-30,2014-06-03
42-115-33635,DARRELL 3,"RAW OIL & GAS, INC.",New Drill,Vertical,2014-04-30,2014-06-03
42-115-33675,FIELDER '34' 2,BRECK OPERATING CORP.,New Drill,Vertical,2014-04-28,2014-06-09
42-115-33670,BROWN 37 1,"BIG STAR OIL & GAS, LLC",New Drill,Vertical,2014-04-25,2014-05-16
42-115-33669,EVELYN 3,"SDX RESOURCES, INC.",New Drill,Vertical,2014-04-24,2014-05-28
42-115-33667,KREZER 29 1,"HANNATHON PETROLEUM, LLC",New Drill,Vertical,2014-04-02,2014-05-12
42-115-33668,HAMILTON 16 1,"HANNATHON PETROLEUM, LLC",New Drill,Vertical,2014-04-02,2014-05-12
42-115-33665,HANSON 46 1,"HANNATHON PETROLEUM, LLC",New Drill,Vertical,2014-04-02,2014-04-22
42-115-33663,PATRICIA 6 2,"WALSH, F H JR. OPERATING CO. INC",New Drill,Vertical,2014-04-01,2014-04-16
42-115-33666,OVMLC 2,"CROWNQUEST OPERATING, LLC",New Drill,Vertical,2014-03-31,2014-05-05
42-115-33664,BROWN & MARTIN UNIT 2101H,DIAMONDBACK E&P LLC,New Drill,Horizontal,2014-03-25,2014-04-25
42-115-33661,HOGG 1D,"SDX RESOURCES, INC.",New Drill,Vertical,2014-03-21,2014-04-30
42-115-33662,BROWN J 8 2,THREE RIVERS OPERATING CO II LLC,New Drill,Vertical,2014-03-21,2014-04-30
42-115-33658,OV UNIT 1,"CROWNQUEST OPERATING, LLC",New Drill,Vertical,2014-03-18,2014-04-17
42-115-33644,C.O. SPECK 262 2,"HANNATHON PETROLEUM, LLC",New Drill,Vertical,2014-03-17,2014-04-22
42-115-33660,BROWN J 16 2,THREE RIVERS OPERATING CO II LLC,New Drill,Vertical,2014-03-11,2014-04-16
42-115-33656,HALE 2,"HALVEY ENERGY, LLC",New Drill,Vertical,2014-03-10,2014-04-18
42-115-33659,FREEMAN 1,"HALVEY ENERGY, LLC",New Drill,Vertical,2014-03-10,2014-04-07
42-115-33657,BEARDEN 4733,THREE RIVERS OPERATING CO II LLC,New Drill,Vertical,2014-03-05,2014-04-05
42-115-33655,WOODUL 1,"RAW OIL & GAS, INC.",New Drill,Vertical,2014-02-21,2014-03-06
42-115-33634,PATRICIA 1,"WALSH, F H JR. OPERATING CO. INC",New Drill,Vertical,2014-02-20,2014-03-25
42-115-33024,PHIPPS 2,GRIFFIN PETROLEUM COMPANY,Re-Enter,Vertical,2014-02-20,2014-03-21
42-115-33654,JETER 27 A 2,"SDX RESOURCES, INC.",New Drill,Vertical,2014-02-12,2014-03-07
42-115-33567,MATARO 1,"W&T OFFSHORE, INC.",New Drill,Vertical,2014-02-10,2014-03-05
42-115-33577,DONNELL 264 3,"PARSLEY ENERGY OPERATIONS, LLC",New Drill,Vertical,2014-02-06,2014-05-17
42-115-33610,J BROWN '8' 1,"PIONEER NATURAL RES. USA, INC.",New Drill,Vertical,2014-02-06,2014-02-10
42-115-33639,GRAHAM 22 2,"PARSLEY ENERGY OPERATIONS, LLC",New Drill,Vertical,2014-02-05,2014-03-10
42-115-33511,GRAHAM 22 1,"PARSLEY ENERGY OPERATIONS, LLC",Recompletion,Vertical,2014-02-05,2014-03-07
