api,well,operator,application_type,drill_type,submitted,approved
42-101-30685,BRASELTON UNIT 1,GUNN OIL COMPANY,New Drill,Vertical,2008-02-01,2008-02-12
42-101-30430,CORRINE MARTIN 1RE,SOJOURNER DRILLING CORPORATION,Re-Enter,Vertical,2008-01-25,2008-04-04
42-101-30522,CORRINE MARTIN 2RE,SOJOURNER DRILLING CORPORATION,Re-Enter,Vertical,2008-01-25,2008-04-04
42-101-30689,MAXWELL 1,"CITORI OIL COMPANY, LLC",New Drill,Vertical,2008-01-23,2008-04-02
42-101-30665,BROTHERS 1D,"CHOLLA PETROLEUM, INC.",Recompletion,Directional,2007-12-21,2008-01-02
42-101-30684,BROTHERS 17,GUNN OIL COMPANY,New Drill,Vertical,2007-12-06,2007-12-14
42-101-30683,"CARROLL ""D"" 1","PATTON, E. N. OIL COMPANY, INC.",New Drill,Vertical,2007-11-06,2007-11-12
42-101-30682,RUSSELL 8,GUNN OIL COMPANY,New Drill,Vertical,2007-10-19,2007-10-24
42-101-30681,JONES ST UNIT 1,GUNN OIL COMPANY,New Drill,Vertical,2007-10-01,2007-10-04
42-101-30680,BROTHERS A 12,GUNN OIL COMPANY,New Drill,Vertical,2007-09-20,2007-09-26
42-101-30679,BROTHERS A 13,GUNN OIL COMPANY,New Drill,Vertical,2007-09-10,2007-09-14
42-101-30677,GIBSON 131,"CITORI OIL COMPANY, LLC",New Drill,Vertical,2007-07-20,2007-08-06
42-101-30678,HUTCHINSON GAS UNIT 1,BRIDWELL OIL CO.,New Drill,Vertical,2007-06-26,2007-08-03
42-101-30677,GIBSON 131,"CITORI OIL COMPANY, LLC",New Drill,Vertical,2007-06-21,2007-07-05
42-101-30676,MARTIN 3 1,GUNN OIL COMPANY,New Drill,Vertical,2007-06-04,2007-06-12
42-101-30672,RICHARDS 1,BRIDWELL OIL CO.,New Drill,Vertical,2007-04-12,2007-04-17
42-101-30675,BURGESS 1,"E.G.L. RESOURCES, INC.",New Drill,Vertical,2007-03-16,2007-03-27
42-101-30674,"WINDFOHR, A. B. 10 42","BURNETT OIL CO., INC.",New Drill,Vertical,2007-03-14,2007-03-22
42-101-30673,GIBSON E 1,CORDA CORPORATION,New Drill,Vertical,2007-02-27,2007-03-06
42-101-30670,"WINDFOHR, A.B. 10 38","BURNETT OIL CO., INC.",New Drill,Vertical,2007-02-23,2007-04-02
42-101-30671,"WINDFOHR, A.B. 10 39","BURNETT OIL CO., INC.",New Drill,Vertical,2007-02-23,2007-04-02
42-101-30650,BROTHERS 11,GUNN OIL COMPANY,New Drill,Vertical,2007-02-05,2007-02-09
42-101-30640,RUSSELL 7,GUNN OIL COMPANY,Field Transfer,Vertical,2007-02-05,2007-02-09
42-101-30647,BROTHERS 15,GUNN OIL COMPANY,New Drill,Vertical,2007-02-05,2007-02-09
42-101-30672,RICHARDS 1,BRIDWELL OIL CO.,New Drill,Vertical,2007-01-11,2007-03-22
42-101-30670,A.B. WINDFOHR 10 38,"BURNETT OIL CO., INC.",New Drill,Vertical,2006-12-28,2007-01-04
42-101-30671,A B WINDFOHR 10 39,"BURNETT OIL CO., INC.",New Drill,Vertical,2006-12-28,2007-01-04
42-101-30669,GOODWIN 1C,BOA ENERGY RESOURCES LLC,New Drill,Vertical,2006-12-28,2007-01-03
42-101-30668,BROTHERS 16,GUNN OIL COMPANY,New Drill,Vertical,2006-12-21,2006-12-28
42-101-30667,BATES LEASE 18,"BURNETT OIL CO., INC.",New Drill,Vertical,2006-12-04,2006-12-06
42-101-30666,INDIANOLA 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2006-09-25,2006-09-25
42-101-30665,BROTHERS 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2006-09-25,2006-09-25
42-101-30664,J.J. GIBSON 16 1,GUNN OIL COMPANY,New Drill,Vertical,2006-09-06,2006-09-07
42-101-30663,J.J. GIBSON 3A,"TREK RESOURCES, INC.",New Drill,Vertical,2006-09-05,2006-09-05
42-101-30662,"MARTIN, CORINNE ESTATE 2",SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2006-08-17,2006-10-04
42-101-30661,A B WINDFOHR 10 37,"BURNETT OIL CO., INC.",New Drill,Vertical,2006-08-16,2006-08-17
42-101-30660,GIBSON 1,"CITORI OIL COMPANY, LLC",New Drill,Vertical,2006-07-27,2006-08-03
42-101-30659,GIBSON D 1,CORDA CORPORATION,New Drill,Vertical,2006-07-24,2006-07-25
42-101-30658,"WINDFOHR, A. B. 10 36","BURNETT OIL CO., INC.",New Drill,Vertical,2006-07-19,2006-07-19
42-101-30657,RUTLEDGE 2,"CITORI OIL COMPANY, LLC",New Drill,Vertical,2006-05-30,2006-06-23
42-101-30656,"WINDFOHR, A. B. 10 35","BURNETT OIL CO., INC.",New Drill,Vertical,2006-05-25,2006-05-26
42-101-30655,"MARTIN, CORINNE ESTATE 5",SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2006-05-12,2006-05-18
42-101-30653,"MARTIN, CORINNE ESTATE 3",SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2006-05-12,2006-05-18
42-101-30654,"MARTIN, CORINNE ESTATE 4",SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2006-05-12,2006-05-18
42-101-30652,CARROLL 22,"PATTON, E. N. OIL COMPANY, INC.",New Drill,Vertical,2006-05-10,2006-06-08
42-101-30651,CARROLL 21,"PATTON, E. N. OIL COMPANY, INC.",New Drill,Vertical,2006-05-10,2006-06-06
42-101-30649,DAVIS-MOSS 1,GUNN OIL COMPANY,New Drill,Vertical,2006-05-05,2006-05-08
42-101-30650,BROTHERS 11,GUNN OIL COMPANY,New Drill,Vertical,2006-05-03,2006-05-11
42-101-30648,A. B. WINDFOHR 10 13,"BURNETT OIL CO., INC.",New Drill,Vertical,2006-03-31,2006-04-03
42-101-30647,BROTHERS 15,GUNN OIL COMPANY,New Drill,Vertical,2006-03-15,2006-03-15
42-101-30646,TIPPEN 2,"CITORI OIL COMPANY, LLC",New Drill,Vertical,2006-02-06,2006-02-13
42-101-30645,GIBSON GH 4 1,GUNN OIL COMPANY,New Drill,Vertical,2006-01-23,2006-01-26
42-101-30644,G16 SSW FISH 1,"ANNAVAS DEVELOPMENT CO., LTD.",New Drill,Vertical,2005-11-18,2005-12-05
42-101-30643,C7 55W CRABTREE 1,"ANNAVAS DEVELOPMENT CO., LTD.",New Drill,Vertical,2005-11-18,2005-11-30
42-101-30632,OWENS 1,ERATZ INVESTMENTS INC.,New Drill,Vertical,2005-11-11,2005-11-14
42-101-30642,BOYLES 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2005-09-02,2005-09-02
42-101-30640,RUSSELL 7,GUNN OIL COMPANY,New Drill,Vertical,2005-08-25,2005-08-25
42-101-30641,MAYES 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2005-08-24,2005-08-26
42-101-30639,GIBSON C 2,CORDA CORPORATION,New Drill,Vertical,2005-08-15,2005-08-16
42-101-30638,BROTHERS 9,GUNN OIL COMPANY,New Drill,Vertical,2005-06-22,2005-06-22
42-101-30612,TIPPEN 1,"CITORI OIL COMPANY, LLC",Field Transfer,Vertical,2005-06-20,2005-06-21
42-101-30637,BURGESS 3,"TRIUMPH EXPLORATION, INC.",New Drill,Vertical,2005-06-16,2005-06-16
42-101-30636,FIELDS 1,BRIDWELL OIL CO.,New Drill,Vertical,2005-05-24,2005-05-31
42-101-30316,BURGESS 2,"TRIUMPH EXPLORATION, INC.",Re-Enter,Vertical,2005-05-13,2005-05-13
42-101-30635,BROTHERS 8,GUNN OIL COMPANY,New Drill,Vertical,2005-05-11,2005-05-11
42-101-30633,KINNEY 1,ERATZ INVESTMENTS INC.,New Drill,Vertical,2005-05-06,2005-05-06
42-101-30634,LONG 2,ERATZ INVESTMENTS INC.,New Drill,Vertical,2005-05-04,2005-05-09
42-101-30632,OWENS 1,ERATZ INVESTMENTS INC.,New Drill,Vertical,2005-05-04,2005-05-06
42-101-30630,RUSSELL 5,GUNN OIL COMPANY,New Drill,Vertical,2005-03-02,2005-03-02
42-101-30631,BROTHERS 7,GUNN OIL COMPANY,New Drill,Vertical,2005-03-02,2005-03-02
42-101-30629,BURGESS 1,"TRIUMPH EXPLORATION, INC.",New Drill,Vertical,2005-02-17,2005-02-25
42-101-30629,BURGESS 1,"TRIUMPH EXPLORATION, INC.",New Drill,Vertical,2005-02-10,2005-02-10
42-101-30626,ADAMS SC 1,"TREK RESOURCES, INC.",New Drill,Vertical,2005-01-12,2005-01-12
42-101-30628,MOSS UNIT 1,GUNN OIL COMPANY,New Drill,Vertical,2004-11-19,2004-11-19
42-101-30627,HUTCHINSON 1,ERATZ INVESTMENTS INC.,New Drill,Vertical,2004-11-16,2004-11-16
42-101-30626,ADAMS SC 1,GUNN OIL COMPANY,New Drill,Vertical,2004-11-02,2004-11-02
42-101-30625,GIBSON B 1,CORDA CORPORATION,New Drill,Vertical,2004-10-27,2004-11-01
42-101-30624,LONG 1,ERATZ INVESTMENTS INC.,New Drill,Vertical,2004-09-29,2004-09-29
42-101-30623,RICHARDS NG 1,GUNN OIL COMPANY,New Drill,Vertical,2004-09-22,2004-09-22
42-101-30622,GIBSON GH 21 1,GUNN OIL COMPANY,New Drill,Vertical,2004-09-14,2004-09-14
42-101-30621,GIBSON A 1,CORDA CORPORATION,New Drill,Vertical,2004-08-30,2004-08-30
42-101-30620,"WINDFOHR, A B 10 32","BURNETT OIL CO., INC.",New Drill,Vertical,2004-08-24,2004-08-24
42-101-30619,GIBSON GH 14 1,GUNN OIL COMPANY,New Drill,Vertical,2004-08-20,2004-08-20
42-101-30618,CARROLL 1C,"PATTON, E. N. OIL COMPANY, INC.",New Drill,Vertical,2004-08-09,2004-08-12
42-101-30617,RUSSELL 4,GUNN OIL COMPANY,New Drill,Vertical,2004-08-05,2004-08-05
42-101-30616,DELWIN-JETT 1,ERATZ INVESTMENTS INC.,New Drill,Vertical,2004-06-18,2004-06-18
42-101-30615,HUTCHINSON 1,"PARWEST LAND EXPLORATION, INC.",New Drill,Vertical,2004-06-04,2004-06-08
42-101-30614,GIBSON 1,CORDA CORPORATION,New Drill,Vertical,2004-05-11,2004-05-17
42-101-30613,RUTLEDGE 1,CITORI OIL COMPANY,New Drill,Vertical,2004-04-08,2004-04-15
42-101-30612,TIPPEN 1,CITORI OIL COMPANY,New Drill,Vertical,2004-03-26,2004-03-30
42-101-30611,BROTHERS 6,GUNN OIL COMPANY,New Drill,Vertical,2004-03-23,2004-03-23
42-101-30610,"WINDFOHR, A.B. 10 34","BURNETT OIL CO., INC.",New Drill,Vertical,2004-02-06,2004-02-12
42-101-30604,"WINDFOHR, A. B. 10 31","BURNETT OIL CO., INC.",New Drill,Vertical,2004-01-30,2004-02-04
42-101-30609,BRATTON 4B,"PATTON, E. N. OIL COMPANY, INC.",New Drill,Vertical,2004-01-26,2004-01-28
42-101-30608,"GIBSON, J.J. 2A","TREK RESOURCES, INC.",New Drill,Vertical,2004-01-12,2004-01-12
42-101-30607,"GIBSON, J. J. 9A","TREK RESOURCES, INC.",New Drill,Vertical,2003-12-22,2003-12-22
42-101-30292,"RUSSELL, H. G. 1",SOJOURNER DRILLING CORPORATION,Re-Enter,Vertical,2003-12-08,2003-12-08
42-101-30606,"HAVINS, J. C. 1",GUNN OIL COMPANY,New Drill,Vertical,2003-11-26,2003-11-26
42-101-30605,"WINDFOHR, A. B. 10 28","BURNETT OIL CO., INC.",New Drill,Vertical,2003-08-20,2003-08-22
42-101-30604,"WINDFOHR, A. B. 10 31","BURNETT OIL CO., INC.",New Drill,Vertical,2003-08-04,2003-08-12
42-101-30603,"GIBSON, J. J. ""40"" 10A","TREK RESOURCES, INC.",New Drill,Vertical,2003-07-14,2003-07-14
42-101-30601,JONES 2B,"PATTON, E. N. OIL COMPANY, INC.",New Drill,Vertical,2003-06-20,2003-07-18
42-101-30602,EVANS 2B,"PATTON, E. N. OIL COMPANY, INC.",New Drill,Vertical,2003-06-20,2003-07-18
42-101-30600,BRATTON 3B,"PATTON, E. N. OIL COMPANY, INC.",New Drill,Vertical,2003-06-20,2003-06-24
42-101-30580,WORLEY 1,ALPINE PETROLEUM,Recompletion,Vertical,2003-04-15,2003-04-15
42-101-30580,WORLEY 1,ALPINE PETROLEUM,New Drill,Vertical,2003-04-15,2003-04-15
42-101-30599,BROTHERS 5,GUNN OIL COMPANY,New Drill,Vertical,2003-04-10,2003-04-10
42-101-30598,DOZER 1,ALPINE PETROLEUM,New Drill,Vertical,2003-03-24,2003-03-24
42-101-30597,"WINDFOHR, A. B. 10 33","BURNETT OIL CO., INC.",New Drill,Vertical,2003-03-21,2003-03-21
42-101-30596,"WINDFOHR, A. B. 10 29","BURNETT OIL CO., INC.",New Drill,Vertical,2003-02-27,2003-02-28
42-101-30595,GREGORY 1,GUNN OIL COMPANY,New Drill,Vertical,2003-01-03,2003-01-03
42-101-30594,BRATTON 2B,"PATTON, E. N. OIL COMPANY, INC.",New Drill,Vertical,2002-09-09,2002-10-02
42-101-30593,RICHARDS 1,"RICKS EXPLORATION, INC.",New Drill,Vertical,2002-08-14,2002-08-14
42-101-30592,"GIBSON, J. J. 1A","TREK RESOURCES, INC.",New Drill,Vertical,2002-08-13,2002-08-13
42-101-30591,"GIBSON, J. J. 7A","TREK RESOURCES, INC.",New Drill,Vertical,2002-07-08,2002-07-08
42-101-30590,"GIBSON, J. J. 4A","TREK RESOURCES, INC.",New Drill,Vertical,2002-07-05,2002-07-05
42-101-30588,KEITH 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2002-05-13,2002-05-17
42-101-30564,"GIBSON, J.J. 1","ROSS, DWIGHT M. DRLG. CO., INC.",Re-Enter,Vertical,2002-04-19,2002-04-19
42-101-30589,"WINDFOHR, A. B. 10 26","BURNETT OIL CO., INC.",New Drill,Vertical,2002-04-16,2002-04-16
42-101-30583,BRATTON 1B,"PATTON, E. N. OIL COMPANY, INC.",New Drill,Vertical,2002-03-18,2002-03-20
42-101-30588,KEITH 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2002-03-14,2002-03-19
42-101-30587,"WINDFOHR, A. B. 10 25","BURNETT OIL CO., INC.",New Drill,Vertical,2001-11-05,2001-11-08
42-101-30586,"WINDFOHR, A. B. 10 23","BURNETT OIL CO., INC.",New Drill,Vertical,2001-10-22,2001-10-26
42-101-30585,FOX 1,ALPINE PETROLEUM,New Drill,Vertical,2001-10-19,2001-10-23
42-101-30584,"MARRS ""48"" 1","CLEAR FORK, INCORPORATED",New Drill,Vertical,2001-08-22,2001-08-23
42-101-30583,BRATTON 1B,"PATTON, E. N. OIL COMPANY, INC.",New Drill,Vertical,2001-05-22,2001-05-25
42-101-30582,"WINDFOHR, A. B. 10 24","BURNETT OIL CO., INC.",New Drill,Vertical,2001-04-09,2001-04-11
42-101-30581,RUSSELL 3,GUNN OIL COMPANY,New Drill,Vertical,2001-03-02,2001-03-02
42-101-30580,WORLEY 1,RODESSA OPERATING COMPANY,New Drill,Vertical,2001-02-01,2001-02-01
42-101-30577,"WINDFOHR, A. B. 10 20","BURNETT OIL CO., INC.",New Drill,Vertical,2000-06-21,2000-06-23
42-101-30578,"WINDFOHR, A. B. 10 21","BURNETT OIL CO., INC.",New Drill,Vertical,2000-06-21,2000-06-23
42-101-30579,"WINDFOHR, A. B. 10 22","BURNETT OIL CO., INC.",New Drill,Vertical,2000-06-21,2000-06-23
42-101-30576,"WINDFOHR, A. B. 10 19","BURNETT OIL CO., INC.",New Drill,Vertical,2000-05-30,2000-06-01
42-101-30575,JONES 1B,"PATTON, E. N. OIL COMPANY, INC.",New Drill,Vertical,2000-03-09,2000-03-09
42-101-30574,BIDDY 1,"CHANCE OIL CO., INC.",New Drill,Vertical,2000-01-21,2000-01-26
42-101-30573,EVANS 1B,"PATTON, E. N. OIL COMPANY, INC.",New Drill,Vertical,1999-11-29,1999-12-03
42-101-30572,"WINDFOHR, A. B. 10 18","BURNETT OIL CO., INC.",New Drill,Vertical,1999-08-11,1999-08-13
42-101-30571,"WINDFOHR, A. B. 10 17","BURNETT OIL CO., INC.",New Drill,Vertical,1999-04-13,1999-04-20
42-101-30570,HARRISON UNIT 1,GUNN OIL COMPANY,New Drill,Vertical,1999-03-22,1999-03-22
42-101-30569,"WINDFOHR, A. B. 10 16","BURNETT OIL CO., INC.",New Drill,Vertical,1998-12-07,1998-12-09
42-101-30568,"WINDFOHR, A. B. 10 15","BURNETT OIL CO., INC.",New Drill,Vertical,1998-08-05,1998-08-07
42-101-30567,"WINDFOHR, A. B. 10 14","BURNETT OIL CO., INC.",New Drill,Vertical,1998-07-20,1998-07-20
42-101-30566,"WINDFOHR, A. B. ""10"" 11","BURNETT OIL CO., INC.",New Drill,Vertical,1998-04-06,1998-04-09
42-101-30565,"WINDFOHR, A. B. ""10"" 12","BURNETT OIL CO., INC.",New Drill,Vertical,1998-04-06,1998-04-09
42-101-30564,GIBSON RANCH 1,"ENERGY RESOURCE & DEVELOP., CORP",New Drill,Vertical,1998-01-16,1998-01-22
42-101-30563,VERDINE 2,GUNN OIL COMPANY,New Drill,Vertical,1998-01-08,1997-01-08
42-101-30562,WOOLEY 1,GUNN OIL COMPANY,New Drill,Vertical,1997-12-16,1997-12-16
42-101-30561,HARRISON 1A,GUNN OIL COMPANY,New Drill,Vertical,1997-10-22,1997-10-22
42-101-30560,VERDINE 1,GUNN OIL COMPANY,New Drill,Vertical,1997-10-08,1997-10-08
42-101-30559,GIBSON 1,"RIO-TEX, INC.",New Drill,Vertical,1997-07-28,1997-08-06
42-101-30558,TONGUE RIVER 4 1,"BASS OPERATING CO., INC.",New Drill,Vertical,1997-05-07,1997-05-15
42-101-30549,SWENSON 1-38 1,"BASS OPERATING CO., INC.",New Drill,Vertical,1997-05-01,1997-05-22
42-101-30557,RUSSELL 2,GUNN OIL COMPANY,New Drill,Vertical,1997-04-28,1997-04-28
42-101-30556,BUCK CREEK 1A,"SUNLIGHT EXPLORATION, INC.",New Drill,Vertical,1997-03-20,1997-03-25
42-101-30555,BROTHERS 4,GUNN OIL COMPANY,New Drill,Vertical,1997-01-17,1997-01-17
42-101-30550,SWENSON 1-39 1,BASS OPERATING COMPANY,New Drill,Vertical,1997-01-15,1997-01-17
42-101-30552,"WINDFOHR, A.B. 10 10","BURNETT OIL CO., INC.",New Drill,Vertical,1997-01-10,1997-01-17
42-101-30553,"WINDFOHR, A.B. 10 8","BURNETT OIL CO., INC.",New Drill,Vertical,1997-01-10,1997-01-17
42-101-30554,"WINDFOHR, A.B. 10 9","BURNETT OIL CO., INC.",New Drill,Vertical,1997-01-10,1997-01-17
42-101-30551,JONES 1,"POLK PETROLEUM, INC.",New Drill,Vertical,1996-12-20,1996-12-30
42-101-30548,SWENSON 2-38 1,BASS OPERATING COMPANY,New Drill,Vertical,1996-12-03,1996-12-05
42-101-30549,SWENSON 1-38 1,BASS OPERATING COMPANY,New Drill,Vertical,1996-12-03,1996-12-05
42-101-30550,SWENSON 1-39 1,BASS OPERATING COMPANY,New Drill,Vertical,1996-12-03,1996-12-04
42-101-30547,RUSSELL UNIT 1,GUNN OIL COMPANY,New Drill,Vertical,1996-09-17,1996-09-17
42-101-30546,"WINDFOHR, A. B. 10 7","BURNETT OIL CO., INC.",New Drill,Vertical,1996-08-13,1996-08-19
42-101-30545,"WINDFOHR, A. B. 10 6","BURNETT OIL CO., INC.",New Drill,Vertical,1996-08-12,1996-08-12
42-101-30544,CATHODIC PROTECTION 73,PRIDE PIPELINE COMPANY,New Drill,Vertical,1996-03-01,1996-03-06
42-101-30543,CATHODIC PROTECTION 54,PRIDE PIPELINE COMPANY,New Drill,Vertical,1996-02-28,1996-03-06
42-101-30542,TRIANGLE B 3,"BURNETT OIL CO., INC.",New Drill,Vertical,1996-01-16,1996-01-25
42-101-30541,"WINDFOHR, A. B. 10 5","BURNETT OIL CO., INC.",New Drill,Vertical,1996-01-16,1996-01-23
42-101-30540,"WINDFOHR, A. B. 10 4","BURNETT OIL CO., INC.",New Drill,Vertical,1996-01-16,1996-01-23
42-101-30483,TRIANGLE B 2R,"BURNETT OIL CO., INC.",Re-Enter,Vertical,1995-08-31,1995-09-07
42-101-30539,"WINDFOHR, A.B. 10 3","BURNETT OIL CO., INC.",New Drill,Vertical,1995-08-16,1995-08-17
42-101-30538,CARROLL 19,PERKINS-PROTHRO COMPANY,New Drill,Vertical,1995-05-30,1995-06-02
42-101-30537,LATIMER 1,P. L. O.,New Drill,Vertical,1995-05-25,1995-05-30
42-101-30533,BRATTON 2,OMNI PETROLEUM CORPORATION,New Drill,Vertical,1995-04-26,1995-04-26
42-101-30534,BRATTON 3,OMNI PETROLEUM CORPORATION,New Drill,Vertical,1995-04-26,1995-04-26
42-101-30535,BRATTON 4,OMNI PETROLEUM CORPORATION,New Drill,Vertical,1995-04-26,1995-04-26
42-101-30536,BRATTON 1,OMNI PETROLEUM CORPORATION,New Drill,Vertical,1995-04-26,1995-04-26
42-101-30532,"WINDFOHR, A.B. 10 2","BURNETT OIL CO., INC.",New Drill,Vertical,1995-03-13,1995-03-14
42-101-30492,BURNETT-TRIANGLE A 3R,GUNN OIL COMPANY,Re-Enter,Vertical,1995-01-17,1995-01-24
42-101-30531,"ABW ""A"" 2","BURNETT OIL CO., INC.",New Drill,Vertical,1994-12-22,1994-12-27
42-101-30530,EVANS 1,DELTA OIL & GAS COMPANY,New Drill,Vertical,1994-09-26,1994-09-28
42-101-30529,"WINDFOHR, A.B. 10 1","BURNETT OIL CO., INC.",New Drill,Vertical,1994-03-30,1994-04-05
42-101-30528,C.B. 1,GUNN OIL COMPANY,New Drill,Vertical,1993-12-31,1993-12-31
42-101-30527,BROTHERS 3,GUNN OIL COMPANY,New Drill,Directional,1993-12-03,1993-12-03
42-101-30429,WYLIE 1407,PRIMROSE OPERATING COMPANY,New Drill,Vertical,1993-12-01,1993-12-09
42-101-30439,WYLIE 1409,PRIMROSE OPERATING COMPANY,Field Transfer,Vertical,1993-12-01,1993-12-09
42-101-30427,WYLIE 1406,PRIMROSE OPERATING COMPANY,New Drill,Vertical,1993-12-01,1993-12-03
42-101-30440,WYLIE A 701,PRIMROSE OPERATING COMPANY,Field Transfer,Vertical,1993-12-01,1993-12-03
42-101-30418,WYLIE 1401,PRIMROSE OPERATING COMPANY,New Drill,Vertical,1993-12-01,1993-12-03
42-101-30485,"PORTWOOD, FRANKIE 1057","FAIR OPERATING, INC.",New Drill,Vertical,1988-04-25,1988-04-26
