api,well,operator,application_type,drill_type,submitted,approved
42-317-46279,BUTCH CASSIDY 43-7 UNIT 1 113JM,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-11
42-317-46281,BUTCH CASSIDY 43-7 UNIT 1 122LS,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-11
42-317-46283,BUTCH CASSIDY 43-7 UNIT 1 224WB,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-11
42-317-46284,BUTCH CASSIDY 43-7 UNIT 1 125JM,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-11
42-317-46285,BUTCH CASSIDY 43-7 UNIT 1 231WA,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-11
42-317-46286,BUTCH CASSIDY 43-7 UNIT 1 132LS,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-11
42-317-46288,BUTCH CASSIDY 43-7 UNIT 1 234WB,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-11
42-317-46290,BUTCH CASSIDY 43-7 UNIT 1 136JM,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-11
42-317-46291,BUTCH CASSIDY 43-7 UNIT 1 241WB,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-11
42-317-46292,BUTCH CASSIDY 43-7 UNIT 1 142LS,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-11
42-317-46394,SUNDANCE KID 43-7 UNIT 2 261WB,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-10
42-317-46397,SUNDANCE KID 43-7 UNIT 2 162LS,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-10
42-317-46402,SUNDANCE KID 43-7 UNIT 2 264WB,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-10
42-317-46403,SUNDANCE KID 43-7 UNIT 2 165JM,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-10
42-317-46404,SUNDANCE KID 43-7 UNIT 2 271WA,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-10
42-317-46405,SUNDANCE KID 43-7 UNIT 2 172LS,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-10
42-317-46406,SUNDANCE KID 43-7 UNIT 2 173JM,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-10
42-317-46410,SUNDANCE KID 43-7 UNIT 2 281WA,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-10
42-317-46411,SUNDANCE KID 43-7 UNIT 2 182LS,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-08,2024-10-10
42-317-46141,KING MINOS 15-25 UNIT 2 184,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-10-03,2024-10-04
42-317-45594,SIMMS 30-18 I 9LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-10-02,2024-10-02
42-317-46477,PINOT 65 E 2WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-09-30,2024-10-09
42-317-46478,PINOT 65 B 1WD,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-09-30,2024-10-09
42-317-46479,CATHODIC PROTECTION 14,ENERGY TRANSFER COMPANY,New Drill,Vertical,2024-09-27,2024-10-03
42-317-46235,ACHILLES 7-24 UNIT 1 122,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-09-27,2024-09-30
42-317-46138,KING MINOS 15-25 UNIT 2 184,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-09-27,
42-317-45868,ATLAS 54-62 UNIT 2 173,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-09-24,2024-09-24
42-317-46474,PINOT 65 F 2LS,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-09-23,2024-09-24
