api,well,operator,application_type,drill_type,submitted,approved
42-439-37282,WESTSIDE HULLABALOO 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-06-30,2022-08-10
42-439-37281,RCB RENZO HULLABALOO 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-06-30,2022-08-10
42-439-37280,HORTON TREE UNIT 11H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-06-21,2022-06-28
42-439-37279,SOWELL 10H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-06-03,2022-06-08
42-439-37278,SOWELL 9H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-06-02,2022-06-28
42-439-37274,SOWELL 5H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-06-02,2022-06-08
42-439-37275,SOWELL 6H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-06-02,2022-06-08
42-439-37276,SOWELL 7H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-06-02,2022-06-08
42-439-37277,SOWELL 8H,"GHA BARNETT, LLC",New Drill,Horizontal,2022-06-02,2022-06-08
42-439-37270,PLANET TRT 1H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-04-07,2022-04-18
42-439-37269,PLANET TRT 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-04-07,2022-04-11
42-439-37271,CAPTAIN TRT 5H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-04-07,2022-04-11
42-439-37272,CAPTAIN TRT 4H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-04-07,2022-04-11
42-439-37273,CAPTAIN TRT 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-04-07,2022-04-11
42-439-37237,RPV HILLS B MIPA 1H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-03-08,2022-04-07
42-439-37267,LENA 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-03-04,2022-04-01
42-439-37268,LENA-ELLA 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-03-04,2022-04-01
42-439-37268,LENA-ELLA 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-02-18,2022-03-02
42-439-37267,LENA 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-02-18,2022-02-28
42-439-37266,PLANET TRT 4H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-01-27,2022-03-02
42-439-37265,BRUDER BUCKEYE 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-01-25,2022-02-23
42-439-37243,WESTERN HILLS 22H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-01-25,2022-01-28
42-439-37193,WESTERN HILLS 21H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-01-25,2022-01-28
42-439-37263,BRUDER PLANET 4H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-01-22,2022-03-22
42-439-37261,BUCKEYE 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-01-21,2022-02-23
42-439-37262,FULSON 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-01-21,2022-02-02
42-439-37264,FULSON 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-01-21,2022-02-02
42-439-37256,TRUMAN 4H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-01-20,2022-01-27
42-439-37257,TRUMAN 5H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-01-20,2022-01-27
42-439-37258,TRUMAN 6H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-01-20,2022-01-27
42-439-37259,TRUMAN 7H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-01-20,2022-01-25
42-439-37260,BOBCAT 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-01-19,2022-01-25
42-439-37255,TRUMAN 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-01-19,2022-01-25
42-439-37254,BRUDER-WATSON 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-01-11,2022-02-22
42-439-37188,ANDERSON MIPA UNIT 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-01-06,2022-01-10
42-439-37253,PLEASANT RIDGE 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2022-01-05,2022-02-09
42-439-37252,JORDAN UNIT 14H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-12-29,2022-01-03
42-439-37250,JORDAN UNIT 12H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-12-28,2022-01-03
42-439-37251,JORDAN UNIT 13H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-12-28,2022-01-03
42-439-31150,OLIVER 'A' UNIT 7,BRG LONE STAR LTD.,Recompletion,Vertical,2021-12-13,2021-12-17
42-439-37249,HUNTER'S RIDGE UNIT 15H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-11-12,2021-12-15
42-439-37248,HUNTER'S RIDGE UNIT 14H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-11-09,2021-12-10
42-439-37247,HUNTER'S RIDGE UNIT 13H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-11-09,2021-12-07
42-439-37246,HUNTER'S RIDGE UNIT 12H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-11-08,2021-12-28
42-439-37245,HUNTER'S RIDGE UNIT 11H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-11-07,2021-12-28
42-439-37244,HUNTER'S RIDGE UNIT 10H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-11-07,2021-12-07
42-439-37225,HUNTER'S RIDGE UNIT 7H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-11-05,2021-11-10
42-439-37226,HUNTER'S RIDGE UNIT 8H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-11-05,2021-11-10
42-439-37227,HUNTER'S RIDGE UNIT 9H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-11-05,2021-11-10
42-439-37220,HUNTER'S RIDGE UNIT 3H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-11-04,2021-11-10
42-439-37221,HUNTER'S RIDGE UNIT 4H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-11-04,2021-11-10
42-439-37222,HUNTER'S RIDGE UNIT 5H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-11-04,2021-11-10
42-439-37224,HUNTER'S RIDGE UNIT 6H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-11-04,2021-11-10
42-439-37223,HUNTER'S RIDGE UNIT 1H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-11-04,2021-11-10
42-439-37219,HUNTER'S RIDGE UNIT 2H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-11-04,2021-11-10
42-439-37243,WESTERN HILLS 22H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-10-29,2021-12-21
42-439-37193,WESTERN HILLS 21H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-10-29,2021-12-02
42-439-37239,POLYHAWK MIPA 7H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-10-29,2021-11-18
42-439-37237,RPV HILLS B MIPA 1H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-10-29,2021-11-12
42-439-37238,POLYHAWK B VOL MIPA 1H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-10-29,2021-11-12
42-439-37240,RPV HAWK B MIPA 1H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-10-29,2021-11-12
42-439-37241,RPV HAWK B MIPA 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-10-29,2021-11-12
42-439-37242,NUGENT-WHITMAN 5H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-10-28,2022-01-19
42-439-37236,NUGENT-BEAR TRT 4H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-10-28,2021-12-03
42-439-37235,MARTIN-FOREST HILLS UNIT 9H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-10-26,2021-12-30
42-439-37234,MARTIN-FOREST HILLS UNIT 8H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-10-26,2021-11-10
42-439-37232,MARTIN-FOREST HILLS UNIT 6H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-10-22,2021-12-06
42-439-37233,MARTIN-FOREST HILLS UNIT 7H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-10-22,2021-11-10
42-439-37231,MARTIN-FOREST HILLS 'D' 5H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-10-21,2021-12-10
42-439-37229,MARTIN-FOREST HILLS 'B' 3H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-10-21,2021-12-07
42-439-37230,MARTIN-FOREST HILLS 'C' 4H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-10-21,2021-12-07
42-439-37228,MARTIN-FOREST HILLS 'A' 2H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-10-21,2021-11-30
42-439-37197,DIAMOND LYNCH MIPA 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-09-30,2021-10-08
42-439-37198,DIAMOND LYNCH MIPA 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-09-30,2021-10-08
42-439-37200,DIAMOND BIRDVILLE HILLS MIPA 4H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-09-30,2021-10-08
42-439-37201,DIAMOND VOLUNTEER HILLS MIPA 5H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-09-30,2021-10-08
42-439-37176,AC360 MIPA UNIT 1H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-09-01,2021-09-09
42-439-37178,AC360-ARKANSAS MIPA UNIT 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-09-01,2021-09-09
42-439-37177,AC360 MIPA UNIT 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-09-01,2021-09-08
42-439-37217,VALLEY TRIANGLE CC 1H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-07-21,2021-10-07
42-439-37186,MOUNT TABOR MIPA UNIT 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-07-19,2021-07-22
42-439-37187,ANDERSON MIPA UNIT 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-07-19,2021-07-22
42-439-37189,MOUNT TABOR BRAYLON MIPA UNIT 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-07-19,2021-07-22
42-439-37188,ANDERSON MIPA UNIT 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-07-19,2021-07-22
42-439-37227,CROWLEY 9H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-07-13,2021-07-19
42-439-37226,CROWLEY 8H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-07-12,2021-07-19
42-439-37222,CROWLEY 5H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-07-09,2021-07-19
42-439-37224,CROWLEY 6H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-07-09,2021-07-19
42-439-37225,CROWLEY 7H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-07-09,2021-07-19
42-439-31675,RAMEY 1H,"TEP BARNETT USA, LLC",Recompletion,Horizontal,2021-07-08,2021-07-20
42-439-37220,CROWLEY 3H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-07-08,2021-07-19
42-439-37221,CROWLEY 4H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-07-08,2021-07-19
42-439-37219,CROWLEY 2H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-07-08,2021-07-19
42-439-37223,CROWLEY 1H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2021-07-07,2021-07-26
42-439-37217,VALLEY TRIANGLE CC 1H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-05-17,2021-07-19
42-439-37218,VALLEY TRIANGLE CC 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-05-17,2021-06-09
42-439-37218,VALLEY TRIANGLE CC 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-04-30,2021-05-11
42-439-37217,VALLEY TRIANGLE CC 1H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-04-30,2021-05-07
42-439-37204,LORIKEET TRT 6H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-02-09,2021-03-16
42-439-34373,HOWELL 3H,"TEP BARNETT USA, LLC",Recompletion,Horizontal,2021-01-20,2021-02-22
42-439-37183,ROCKING HORSE MATADOR MIPA 12H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-01-15,2021-01-21
42-439-37203,LORIKEET TRT 5H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-01-13,2021-02-22
42-439-37179,ROCKING HORSE WEST WING MIPA 1H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-01-05,2021-01-20
42-439-37180,ROCKING HORSE WEST WING MIPA 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-01-05,2021-01-20
42-439-37181,ROCKING HORSE WEST WING MIPA 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-01-05,2021-01-20
42-439-37182,ROCKING HORSE WEST WING MIPA 4H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2021-01-05,2021-01-20
42-439-31955,HARBISON-FISCHER ALLOCATION 3H,"TEP BARNETT USA, LLC",Recompletion,Horizontal,2020-12-18,2021-01-25
42-439-34820,YU UNIT 4H,"UPP OPERATING, LLC",Recompletion,Horizontal,2020-12-07,2021-02-10
42-439-37202,FALCONHAWK 1H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2020-11-30,2020-12-30
42-439-37203,LORIKEET TRT 5H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2020-11-25,2021-01-12
42-439-31119,OLIVER 'A' GU 12,BRG LONE STAR LTD.,Recompletion,Vertical,2020-11-13,2020-11-17
42-439-34756,PRINCETON 1H,"TEP BARNETT USA, LLC",Recompletion,Horizontal,2020-11-10,2021-10-13
42-439-34907,DOUG D 1H,"TEP BARNETT USA, LLC",Recompletion,Horizontal,2020-11-10,2020-12-10
42-439-37209,ROSEDALE SOUTH MIPA 13H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2020-11-08,2020-11-16
42-439-37207,ROSEDALE SOUTH WEST MIPA 7H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2020-11-07,2020-11-16
42-439-37208,ROSEDALE SOUTH MIPA 12H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2020-11-07,2020-11-16
42-439-37212,ROSEDALE SOUTH WEST MIPA 5H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2020-11-06,2020-11-16
42-439-37206,ROSEDALE SOUTH WEST MIPA 6H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2020-11-06,2020-11-16
42-439-37211,ROSEDALE SOUTH WEST MIPA 4H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2020-11-04,2020-11-16
42-439-37210,ROSEDALE SOUTH WEST MIPA 3H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2020-11-03,2020-11-16
42-439-37184,ROCKING HORSE MATADOR 10H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2020-10-28,2021-03-31
42-439-37183,ROCKING HORSE MATADOR MATLOCK 12H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2020-10-28,2020-11-02
42-439-37205,ROSEDALE SOUTH WEST MIPA 2H,SAGE NATURAL RESOURCES LLC,New Drill,Horizontal,2020-10-26,2020-12-03
42-439-37208,CRAVENS 12V,SAGE NATURAL RESOURCES LLC,New Drill,Vertical,2020-10-22,2020-10-22
42-439-37209,CRAVENS 13V,SAGE NATURAL RESOURCES LLC,New Drill,Vertical,2020-10-22,2020-10-22
42-439-37210,CRAVENS 3V,SAGE NATURAL RESOURCES LLC,New Drill,Vertical,2020-10-21,2020-10-22
42-439-37211,CRAVENS 4V,SAGE NATURAL RESOURCES LLC,New Drill,Vertical,2020-10-21,2020-10-22
42-439-37212,CRAVENS 5V,SAGE NATURAL RESOURCES LLC,New Drill,Vertical,2020-10-21,2020-10-22
42-439-37206,CRAVENS 6V,SAGE NATURAL RESOURCES LLC,New Drill,Vertical,2020-10-21,2020-10-22
42-439-37207,CRAVENS 7V,SAGE NATURAL RESOURCES LLC,New Drill,Vertical,2020-10-21,2020-10-22
42-439-37205,CRAVENS 2V,SAGE NATURAL RESOURCES LLC,New Drill,Vertical,2020-10-20,2020-10-22
42-439-37184,ROCKING HORSE MATADOR 10H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2020-10-15,2020-10-23
42-439-37185,ROCKING HORSE MATADOR 11H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2020-10-15,2020-10-23
42-439-33815,HART 1H,"TEP BARNETT USA, LLC",Recompletion,Horizontal,2020-10-12,2020-10-19
42-439-30413,GOLDEN TRIANGLE 'A' 1,XTO ENERGY INC.,Recompletion,Vertical,2020-09-18,2020-09-24
42-439-37202,FALCONHAWK 1H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2020-08-10,2020-08-17
42-439-37203,LORIKEET TRT 5H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2020-08-10,2020-08-12
42-439-37173,LITTLE-PVI MIPA 5H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-10-12,2018-10-30
42-439-37171,LITTLE MIPA 4H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-09-26,2018-09-27
42-439-37165,HLC 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-09-11,2018-09-20
42-439-37169,HEIDI-LITTLE 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-09-07,2018-09-20
42-439-37168,CARDEN-HEIDI-LITTLE 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-07-23,2018-07-30
42-439-37169,HEIDI-LITTLE 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-07-23,2018-07-30
42-439-37167,CARDEN-HEIDI-LITTLE 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-07-23,2018-07-27
42-439-37165,HLC 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-07-23,2018-07-25
42-439-37166,CARDEN-HEIDI-LITTLE 1H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-07-23,2018-07-25
42-439-37162,WHITE B-C 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-07-12,2018-08-24
42-439-37163,WHITE B-SOUTH 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-07-12,2018-08-24
42-439-37164,WHITE A-SOUTH 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-07-12,2018-08-24
42-439-37155,CORNERSTONE NS 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-07-03,2018-07-03
42-439-37161,GENTRY UNIT 2H,"GRAND OPERATING, INC.",New Drill,Horizontal,2018-06-15,2018-07-16
42-439-37154,CORNERSTONE NORTH 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-05-07,2018-06-22
42-439-37155,CORNERSTONE NS 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-05-04,2018-07-02
42-439-37156,CORNERSTONE NORTH 4H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-05-04,2018-06-20
42-439-37154,CORNERSTONE NORTH 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-04-27,2018-05-04
42-439-37155,CORNERSTONE NS 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-04-27,2018-04-30
42-439-37156,CORNERSTONE NORTH 4H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-04-27,2018-04-30
42-439-37162,WHITE B-C 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-04-23,2018-04-27
42-439-37163,WHITE B-SOUTH 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-04-23,2018-04-27
42-439-37164,WHITE A-SOUTH 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-04-23,2018-04-27
42-439-37161,GENTRY UNIT 2H,"GRAND OPERATING, INC.",New Drill,Horizontal,2018-03-23,2018-03-27
42-439-37154,CORNERSTONE NORTH 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-03-22,2018-04-02
42-439-37160,FANNIN FARMS B UNIT 14H,"SADDLE OPERATING, LLC",New Drill,Horizontal,2018-03-12,2018-04-13
42-439-37150,EPEE 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-02-26,2018-04-13
42-439-37151,EPEE 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-02-26,2018-04-09
42-439-37159,ROSEDALE SOUTH 5E 5E,SAGE NATURAL RESOURCES LLC,New Drill,Vertical,2018-02-14,2018-02-14
42-439-37152,FOIL 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-02-13,2018-03-15
42-439-37158,FANNIN FARMS B UNIT 15H,"SADDLE OPERATING, LLC",New Drill,Horizontal,2018-02-07,2018-04-23
42-439-37157,FANNIN FARMS AB 3H,"SADDLE OPERATING, LLC",New Drill,Horizontal,2018-02-05,2018-03-07
42-439-37155,CORNERSTONE NS 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-01-29,2018-02-01
42-439-37154,CORNERSTONE NORTH 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-01-29,2018-02-01
42-439-37156,CORNERSTONE NORTH 4H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-01-29,2018-02-01
42-439-37153,CORNERSTONE SOUTH 2,"TEP BARNETT USA, LLC",New Drill,Vertical,2018-01-29,2018-01-30
42-439-37151,EPEE 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-01-17,2018-01-29
42-439-37150,EPEE 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-01-16,2018-01-29
42-439-37144,D-R-SO 1H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-01-10,2018-03-15
42-439-37152,FOIL 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-01-08,2018-01-19
42-439-37150,EPEE 2H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-01-04,2018-01-10
42-439-37151,EPEE 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-01-04,2018-01-10
42-439-37149,FOIL 4H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2018-01-03,2018-01-09
42-439-37143,AARON B 5H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2017-12-21,2018-02-09
42-439-37146,R-SO 1H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2017-12-20,2018-02-01
42-439-37144,D-R-SO 1H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2017-12-18,2018-01-02
42-439-37142,STANLEY-BEWLEY 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2017-12-14,2018-03-02
42-439-37134,RIDGLEA TRIANGLE 4H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2017-12-13,2018-02-14
42-439-37141,WILLIS-MORTIMER-LARGENT 4H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2017-12-11,2018-01-31
42-439-37140,WILLIS-MORTIMER-LARGENT 3H,"TEP BARNETT USA, LLC",New Drill,Horizontal,2017-12-07,2018-02-09
42-439-36977,LENOX 20H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-09-03,2016-01-13
42-439-37088,ROLLING HILLS A UNIT 11 H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-08-13,2015-08-20
42-439-37089,ROLLING HILLS A UNIT 15 H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-08-13,2015-08-19
42-439-37084,ROLLING HILLS B UNIT 13 H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-06-19,2015-09-15
42-439-36979,LENOX (SA) 5H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-06-10,2015-07-09
42-439-37097,FANNIN FARMS B UNIT 16H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-06-10,2015-07-07
42-439-37093,LENOX 10H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-05-28,2015-07-31
42-439-37094,LENOX 11H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-05-28,2015-07-17
42-439-37091,LENOX 8H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-05-28,2015-06-30
42-439-37092,LENOX 9H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-05-28,2015-06-24
42-439-37096,TORNADO UNIT 2H,XTO ENERGY INC.,New Drill,Horizontal,2015-05-20,2015-06-29
42-439-36977,LENOX 20H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-05-19,2015-07-06
42-439-36978,LENOX 21H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-05-19,2015-07-06
42-439-36844,LENOX 18H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-05-18,2015-07-06
42-439-36959,LENOX 15H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-05-18,2015-07-01
42-439-36980,LENOX 19H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-05-18,2015-06-26
42-439-36958,LENOX 14H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-05-18,2015-06-18
42-439-37095,BIRDSONG-OLE GIESER SA 1H,XTO ENERGY INC.,New Drill,Horizontal,2015-05-06,2015-05-26
42-439-31478,ALLIANCE-CARTWRIGHT UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2015-05-06,2015-05-13
42-439-36966,PERR B UNIT 8H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-05-05,2015-05-11
42-439-37093,LENOX 10H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-04-23,2015-05-13
42-439-37094,LENOX 11H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-04-23,2015-05-04
42-439-37091,LENOX 8H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-04-23,2015-05-01
42-439-37092,LENOX 9H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-04-23,2015-05-01
42-439-32469,LAKES OF BIRDS FORT 101,OPS GROUP LIMITED,New Drill,Vertical,2015-04-17,2015-04-17
42-439-32468,LAKES OF BIRDS FORT 102,OPS GROUP LIMITED,New Drill,Vertical,2015-04-17,2015-04-17
42-439-37089,ROLLING HILLS A UNIT 15 H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-04-16,2015-06-05
42-439-37090,ROLLING HILLS A UNIT 7 H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-04-16,2015-06-01
42-439-37011,SUE BARNETT UNIT 5H,XTO ENERGY INC.,New Drill,Horizontal,2015-04-15,2015-04-22
42-439-37088,ROLLING HILLS A UNIT 11 H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-04-07,2015-06-26
42-439-37087,ROLLING HILLS A UNIT 10 H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-04-06,2015-06-05
