api,well,operator,application_type,drill_type,submitted,approved
42-221-31703,CLEMENS UNIT 1H,XTO ENERGY INC.,New Drill,Horizontal,2008-06-26,2008-07-18
42-221-31704,ARNOLD UNIT 1H,XTO ENERGY INC.,New Drill,Horizontal,2008-06-26,2008-07-18
42-221-31699,HOT LIPS UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-26,2008-07-18
42-221-31700,HOT LIPS UNIT 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-26,2008-07-18
42-221-31702,MACFARLANE WARD UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-26,2008-07-17
42-221-31701,MACFARLANE WARD UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-26,2008-07-17
42-221-31697,FREEMAN UNIT 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2008-06-25,2008-07-18
42-221-31698,WHITSON B UNIT 1H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2008-06-25,2008-07-18
42-221-31477,T&P UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-25,2008-07-15
42-221-31321,K. R. MIXER UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-24,2008-07-17
42-221-31554,DEBORAH LOU UNIT 9H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-24,2008-07-16
42-221-31316,HUMMER UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-24,2008-07-16
42-221-31695,BYRL HAYWORTH UNIT 7H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-24,2008-07-16
42-221-31694,BYRL HAYWORTH UNIT 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-06-24,2008-07-15
42-221-31612,BLUE DUCK 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-03-11,2008-03-24
42-221-31607,LUKER-HAMMER UNIT 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-03-11,2008-03-24
42-221-31608,COATES A UNIT 2H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2008-03-11,2008-03-24
42-221-31609,COATES A UNIT 3H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2008-03-11,2008-03-24
42-221-31610,COATES B UNIT 4H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2008-03-11,2008-03-24
42-221-31603,BLACK RANCH W 7H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-03-10,2008-03-21
42-221-31604,LUKER-HAMMER UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-03-10,2008-03-21
42-221-31605,"TRIPLE CREEK ""C"" 3H",BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2008-03-10,2008-03-21
42-221-31613,LUKER-HAMMER UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-03-10,2008-03-21
42-221-31611,LUKER-HAMMER UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-03-10,2008-03-21
42-221-31614,LUKER-HAMMER UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-03-10,2008-03-21
42-221-31602,COMANCHE PEAK 9H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2008-03-07,2008-03-20
42-221-31606,COMANCHE PEAK 8H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2008-03-07,2008-03-19
42-221-31207,BOY SCOUT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-03-06,2008-03-14
42-221-31124,CALLAWAY UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-02-27,2008-03-13
42-221-31600,GIBBS UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-02-26,2008-03-07
42-221-31601,GIBBS UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-02-26,2008-03-06
42-221-31598,"RANDLE ""A"" UNIT 10H",BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2008-02-22,2008-03-05
42-221-31599,"RANDLE ""A"" UNIT 11H",BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2008-02-22,2008-03-05
42-221-31594,SHIPLEY UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-02-15,2008-02-28
42-221-31597,HOOVER UNIT 12H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-02-15,2008-02-27
42-221-31595,HOOVER UNIT 10H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-02-15,2008-02-26
42-221-31593,SHIPLEY UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-02-15,2008-02-25
42-221-31596,HOOVER UNIT 11H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-02-15,2008-02-25
42-221-31513,BRATTEN RANCH F 2H,XTO ENERGY INC.,New Drill,Horizontal,2008-02-14,2008-02-23
42-221-31452,STETSON MASSEY UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-02-13,2008-03-26
42-221-31451,STETSON MASSEY UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-02-13,2008-02-22
42-221-31389,GLEEN UNIT 6H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-02-12,2008-03-14
42-221-31432,BRATTEN RANCH G 2H,XTO ENERGY INC.,New Drill,Horizontal,2008-02-11,2008-02-20
42-221-31592,HENSON UNIT 1H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-02-08,2008-02-19
42-221-31591,HENSON UNIT 2H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-02-08,2008-02-19
42-221-31456,YOSEMITE SAM UNIT 8H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-02-07,2008-04-02
42-221-31590,MITCHELL RANCH 26H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2008-02-07,2008-02-20
42-221-31589,HOUSTON RANCH 22H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-02-05,2008-02-13
42-221-31588,HOT LIPS UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-01-31,2008-02-09
42-221-31587,HOT LIPS UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-01-31,2008-02-09
42-221-31585,BERLIN SWD 1,QUICKSILVER RESOURCES INC.,New Drill,Vertical,2008-01-30,2008-02-08
42-221-31586,BRITE 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2008-01-30,2008-02-08
42-221-31472,BLACK RANCH SOUTH B 2H,XTO ENERGY INC.,New Drill,Horizontal,2008-01-30,2008-02-08
42-221-31566,SLOCUM 6H,ENCANA OIL & GAS(USA) INC.,New Drill,Horizontal,2008-01-29,2008-04-04
42-221-31460,SLOCUM 5H,ENCANA OIL & GAS(USA) INC.,New Drill,Horizontal,2008-01-28,2008-04-04
42-221-31351,SLOCUM 4H,ENCANA OIL & GAS(USA) INC.,New Drill,Horizontal,2008-01-25,2008-04-03
42-221-31387,GLEEN UNIT 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-01-25,2008-02-08
42-221-31584,HOOVER SWD 1,QUICKSILVER RESOURCES INC.,New Drill,Vertical,2008-01-24,2008-02-04
42-221-31573,STATION BRANCH RANCH UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-01-21,2008-01-31
42-221-31574,STATION BRANCH RANCH UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-01-21,2008-01-31
42-221-31583,STATION BRANCH RANCH UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-01-21,2008-01-31
42-221-31582,STATION BRANCH RANCH UNIT 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-01-21,2008-01-31
42-221-31581,STATION BRANCH RANCH UNIT 6H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-01-21,2008-01-31
42-221-31580,STATION BRANCH RANCH UNIT 7H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2008-01-21,2008-01-31
42-221-31478,T&P UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-30,2007-09-04
42-221-31476,SHERRY P UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-30,2007-08-31
42-221-31475,SHERRY P UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-30,2007-08-31
42-221-31298,KIDD E UNIT 7H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2007-08-28,2007-08-30
42-221-31473,LITTLE HOSS 7 F 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2007-08-28,2007-08-30
42-221-31474,LITTLE HOSS 7 F 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2007-08-28,2007-08-30
42-221-31469,COLONEL FLAGG UNIT 6H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-24,2007-08-30
42-221-31472,BLACK RANCH SOUTH B 2H,XTO ENERGY INC.,New Drill,Horizontal,2007-08-24,2007-08-29
42-221-31465,TRAPPER JOHN UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-24,2007-08-28
42-221-31470,COLONEL FLAGG UNIT 7H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-24,2007-08-28
42-221-31471,TRAPPER JOHN 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-24,2007-08-27
42-221-31466,MAJOR BURNS UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-24,2007-08-27
42-221-31467,COLONEL FLAGG UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-24,2007-08-27
42-221-31468,COLONEL FLAGG UNIT 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-24,2007-08-27
42-221-31462,HAWKEYE UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-22,2007-08-24
42-221-31463,COLONEL FLAGG UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-22,2007-08-24
42-221-31464,ZBAR LAND & CATTLE CO. UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-21,2007-08-24
42-221-31461,ZBAR LAND & CATTLE CO. UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-21,2007-08-22
42-221-31460,SLOCUM 5H,ENCANA OIL & GAS(USA) INC.,New Drill,Horizontal,2007-08-20,2007-08-22
42-221-31458,MITCHELL RANCH 31H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2007-08-20,2007-08-21
42-221-31459,MITCHELL RANCH 32H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2007-08-20,2007-08-21
42-221-31454,YOSEMITE SAM UNIT 7H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-13,2007-08-16
42-221-31456,YOSEMITE SAM UNIT 8H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-13,2007-08-16
42-221-31450,STETSON MASSEY UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-07,2007-08-11
42-221-31449,STETSON MASSEY UNIT 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-07,2007-08-11
42-221-31453,STETSON MASSEY UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-07,2007-08-11
42-221-31452,STETSON MASSEY UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-07,2007-08-11
42-221-31451,STETSON MASSEY UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-08-07,2007-08-11
42-221-31448,BLACK RANCH 9H,"EOG RESOURCES, INC.",New Drill,Horizontal,2007-08-07,2007-08-10
42-221-31352,BARNES TRUST UNIT 1H,XTO ENERGY INC.,New Drill,Horizontal,2007-08-03,2007-08-10
42-221-31242,BLACK RANCH NORTH B C 1H,XTO ENERGY INC.,New Drill,Horizontal,2007-08-03,2007-08-10
42-221-31286,WANN 5H,XTO ENERGY INC.,New Drill,Horizontal,2007-08-01,2007-08-10
42-221-31171,WANN 4H,XTO ENERGY INC.,New Drill,Horizontal,2007-08-01,2007-08-10
42-221-31447,TED AND ROY UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-07-31,2007-08-08
42-221-31409,YOSEMITE SAM UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-07-30,2007-09-06
42-221-31410,YOSEMITE SAM UNIT 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-07-30,2007-09-06
42-221-31408,YOSEMITE SAM UNIT 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-07-30,2007-08-22
42-221-31241,BRATTEN RANCH 14H,XTO ENERGY INC.,New Drill,Horizontal,2007-07-30,2007-08-07
42-221-31197,MARSHALL-LOFTIN 7H,XTO ENERGY INC.,New Drill,Horizontal,2007-07-30,2007-08-07
42-221-31427,"BRANCH FARMS ""C"" UNIT 1H","EOG RESOURCES, INC.",New Drill,Horizontal,2007-07-30,2007-08-07
42-221-31446,BRANCH FARMS 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2007-07-30,2007-08-07
42-221-31444,TED & ROY UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-07-26,2007-08-08
42-221-31445,BRANCH FARMS 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2007-07-26,2007-08-06
42-221-31437,CAMPOS UNIT A 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-07-25,2007-08-08
42-221-31442,TURNEY 1H,"CARRIZO OIL & GAS, INC.",New Drill,Horizontal,2007-07-25,2007-08-04
42-221-31441,TURNEY 2H,"CARRIZO OIL & GAS, INC.",New Drill,Horizontal,2007-07-25,2007-08-04
42-221-31443,TURNEY 3H,"CARRIZO OIL & GAS, INC.",New Drill,Horizontal,2007-07-25,2007-08-04
42-221-31438,CAMPOS UNIT A 6H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-07-25,2007-08-03
42-221-31439,CAMPOS UNIT B 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-07-25,2007-08-03
42-221-31440,CAMPOS UNIT B 6H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2007-07-25,2007-08-03
