api,well,operator,application_type,drill_type,submitted,approved
42-095-32426,PFLUGER 'A' 1,W.R. GUFFEY LLC,New Drill,Vertical,2015-12-22,2015-12-28
42-095-32424,LUCKY V 'P' 2,"MERCURY OPERATING, LLC",New Drill,Vertical,2015-12-04,2015-12-08
42-095-32425,LUCKY V 3,"MERCURY OPERATING, LLC",New Drill,Vertical,2015-11-20,2015-12-08
42-095-32424,DON PFLUGER 2,"MERCURY OPERATING, LLC",New Drill,Vertical,2015-11-12,2015-11-24
42-095-32422,"PFLUGER, DON 1","MERCURY OPERATING, LLC",New Drill,Vertical,2015-11-05,2015-11-12
42-095-32423,KRIEG 1,MINX RESOURCES LLC,New Drill,Vertical,2015-10-15,2015-10-19
42-095-32422,DON PFLUGER 1,"MERCURY OPERATING, LLC",New Drill,Vertical,2015-07-24,2015-08-31
42-095-32421,THIRSTY RIVER 1,SPIRAL ENERGY CORP.,New Drill,Vertical,2015-07-10,2015-07-14
42-095-32420,LANG 1,"WINDOW OPERATING CO., THE",New Drill,Vertical,2015-05-04,2015-05-08
42-095-32419,DON PFLUGER 1,"GUFFEY, WM. R.",New Drill,Vertical,2015-03-23,2015-03-25
42-095-32418,TYLER 2,TEXAS ROYALTY CORP.,New Drill,Vertical,2014-11-25,2014-12-03
42-095-32417,TYLER 1,TEXAS ROYALTY CORP.,New Drill,Vertical,2014-11-19,2014-11-21
42-095-32417,TYLER 1,TEXAS ROYALTY CORP.,New Drill,Vertical,2014-11-05,2014-11-05
42-095-32416,JACOBSON 1,"REBCO OIL, INC.",New Drill,Vertical,2014-10-29,2014-10-31
42-095-32415,HALL 'A' 2,SPIRAL ENERGY CORP.,New Drill,Vertical,2014-10-14,2014-10-22
42-095-32414,SCHILLER 1,"GEOSURVEYS, INC.",New Drill,Vertical,2014-09-30,2014-10-08
42-095-32411,JACQUELYN SPISER 1,"FLAG ENERGY, LLC",New Drill,Vertical,2014-09-29,2014-10-08
42-095-32412,CARTER 2,"GEOSURVEYS, INC.",New Drill,Vertical,2014-09-29,2014-10-08
42-095-32413,STEWART 4,"GEOSURVEYS, INC.",New Drill,Vertical,2014-09-29,2014-10-08
42-095-32410,AMARO 1,"GEOSURVEYS, INC.",New Drill,Vertical,2014-09-22,2014-10-03
42-095-32409,ROY RAUCH 3,CONCHO OILFIELD SERV & OPER CO.,New Drill,Vertical,2014-09-17,2014-10-03
42-095-10252,HALL 1,SPIRAL ENERGY CORP.,Re-Enter,Vertical,2014-08-22,2014-09-11
42-095-32408,"LOCKETT, LUSTER 1","FLAG ENERGY, LLC",New Drill,Vertical,2014-06-27,2014-07-16
42-095-32407,DONOP 1,"REBCO OIL, INC.",New Drill,Vertical,2014-05-13,2014-05-23
42-095-32406,SCHNIERS 1,"GEOSURVEYS, INC.",New Drill,Vertical,2014-04-30,2014-06-03
42-095-32405,STEWART 3,"GEOSURVEYS, INC.",New Drill,Vertical,2014-04-24,2014-05-28
42-095-32404,PRATT 2,"BULLET DEVELOPMENT, LLC",New Drill,Vertical,2014-04-23,2014-05-28
42-095-32210,WILDE 2,MARTIN MATRIX INC.,Recompletion,Vertical,2014-03-06,2014-04-21
42-095-32403,CARTER 1,"GEOSURVEYS, INC.",New Drill,Vertical,2014-01-31,2014-02-19
42-095-32402,CANNING 5,"LECLAIR OPERATING, L.L.C.",New Drill,Vertical,2013-12-03,2013-12-12
42-095-32401,BILL SIMS 2,"ANTLE OPERATING, INC.",New Drill,Vertical,2013-11-18,2013-12-05
42-095-32396,MCINTYRE 1B,BOWERMAN INVESTMENTS INC.,New Drill,Vertical,2013-11-04,2013-11-20
42-095-32400,MD PFLUGER 'A' 1,"MCCAMMON OIL & GAS, INC.",New Drill,Vertical,2013-10-28,2013-11-08
42-095-32389,STEWART 1,"HGN OPERATING I, LLC",New Drill,Vertical,2013-10-11,2013-10-23
42-095-32399,STEWART 2,"HGN OPERATING I, LLC",New Drill,Vertical,2013-10-02,2013-10-14
42-095-32398,CONCHO GRANDE 1,"HGN OPERATING I, LLC",New Drill,Vertical,2013-09-30,2013-10-08
42-095-32397,ROY RAUCH 2,CONCHO OILFIELD SERV & OPER CO.,New Drill,Vertical,2013-08-12,2013-08-19
42-095-32395,MOELLER 1,BOWERMAN INVESTMENTS INC.,New Drill,Vertical,2013-08-02,2013-08-09
42-095-32396,MCINTYRE 1B,BOWERMAN INVESTMENTS INC.,New Drill,Vertical,2013-08-02,2013-08-09
42-095-32367,CHOATE 12,BOWERMAN INVESTMENTS INC.,Recompletion,Vertical,2013-07-25,2013-07-29
42-095-32394,NOWLIN MCBRYDE 2,"FLAG ENERGY, LLC",New Drill,Vertical,2013-07-24,2013-07-29
42-095-32362,PFLUGER 1,CROWN PETROLEUM CORP.,Field Transfer,Vertical,2013-06-25,2013-07-01
42-095-32393,BUNGER 1,"REBCO OIL, INC.",New Drill,Vertical,2013-06-21,2013-06-25
42-095-31678,BILL SIMS 1,"ANTLE OPERATING, INC.",Recompletion,Vertical,2013-06-06,2013-06-18
42-095-32392,FRANKE 2,CAZAR ENERGY INC,New Drill,Vertical,2013-05-22,2013-05-28
42-095-32391,BEALL-FRANKE UNIT 1,CAZAR ENERGY INC,New Drill,Vertical,2013-05-22,2013-05-28
42-095-32390,CHOATE 13,BOWERMAN INVESTMENTS INC.,New Drill,Vertical,2013-05-14,2013-05-22
42-095-32389,STEWART 1,"HGN OPERATING I, LLC",New Drill,Vertical,2013-05-03,2013-05-10
42-095-32388,PFLUGER 1,"MCCAMMON OIL & GAS, INC.",New Drill,Vertical,2013-04-29,2013-05-07
42-095-32387,NOWLIN MCBRYDE 1,"FLAG ENERGY, LLC",New Drill,Vertical,2012-11-29,2012-12-13
42-095-32386,LONELY OAKS 1,"ANTLE OPERATING, INC.",New Drill,Vertical,2012-11-24,2012-11-29
42-095-32385,RABON 3,"JASPER ENERGY, INCORPORATED",New Drill,Vertical,2012-10-03,2012-10-10
42-095-32384,BEN SIMS 1,"PATTON EXPLORATION, INC.",New Drill,Vertical,2012-09-26,2012-10-04
42-095-31531,WHITEHEAD 83,"WILLOWBEND INVESTMENTS, INC.",Recompletion,Vertical,2012-09-17,2012-10-02
42-095-32383,HOUSTON 2,"ANTLE OPERATING, INC.",New Drill,Vertical,2012-09-10,2012-09-18
42-095-32367,CHOATE 12,BOWERMAN INVESTMENTS INC.,New Drill,Vertical,2012-09-04,2012-09-24
42-095-32382,ANDERSON 1,BOWERMAN INVESTMENTS INC.,New Drill,Vertical,2012-09-04,2012-09-13
42-095-32367,CHOATE 12,BOWERMAN INVESTMENTS INC.,New Drill,Vertical,2012-08-13,2012-09-07
42-095-32381,SHARON RECIO 1,"FLAG ENERGY, LLC",New Drill,Vertical,2012-06-14,2012-06-18
42-095-32380,HOUSTON 1,"ANTLE OPERATING, INC.",New Drill,Vertical,2012-06-12,2012-06-21
42-095-10015,JACK WILLIAMS 1,"ANTLE OPERATING, INC.",Re-Enter,Vertical,2012-06-08,2012-06-27
42-095-32379,LOVELESS-PRICE 1,"HESS, JERRY OPERATING CO.",New Drill,Vertical,2012-06-05,2012-06-14
42-095-32378,JONES RANCH 1,WEST BAY EXPLORATION COMPANY,New Drill,Vertical,2012-06-04,2012-06-11
42-095-32377,FRANKE UNIT 1,CAZAR ENERGY INC,New Drill,Vertical,2012-05-25,2012-06-18
42-095-32376,TORRES 3,"FLAG ENERGY, LLC",New Drill,Vertical,2012-02-10,2012-02-22
42-095-32375,TROGLIN RANCH 1,"FLAG ENERGY, LLC",New Drill,Vertical,2012-01-24,2012-01-31
42-095-32374,PFLUGER 1,"GUFFEY, WM. R.",New Drill,Vertical,2012-01-20,2012-01-26
42-095-31684,STANSBERRY TRUST 1,"CHARIS OIL & GAS, LLC",Re-Enter,Vertical,2011-12-20,2012-01-18
42-095-10015,JACK WILLIAMS 1,"ANTLE OPERATING, INC.",Re-Enter,Vertical,2011-10-28,2011-11-10
42-095-32373,LANG 4,"MCCAMMON OIL & GAS, INC.",New Drill,Vertical,2011-09-21,2011-10-03
42-095-32371,PFLUGER FAMILY 1,"CANAN MOWREY OPERATING, LLC",New Drill,Vertical,2011-09-12,2011-09-14
42-095-32372,SORRELL 3,"MCCAMMON OIL & GAS, INC.",New Drill,Vertical,2011-09-08,2011-09-22
42-095-32370,POSSUM FLATS 1,"BETTIS, BOYLE & STOVALL",New Drill,Vertical,2011-09-08,2011-09-16
42-095-32369,BUNGER '2' 3,"JASPER ENERGY, INCORPORATED",New Drill,Vertical,2011-09-05,2011-09-08
42-095-32368,HARWELL 1,BOWERMAN INVESTMENTS INC.,New Drill,Vertical,2011-09-01,2011-09-06
42-095-32367,CHOATE 12,BOWERMAN INVESTMENTS INC.,New Drill,Vertical,2011-08-25,2011-08-30
42-095-32366,NITRAM-POPE 7,J & J SERVICES COMPANY,New Drill,Vertical,2011-08-10,2011-08-12
42-095-32365,SORRELL 'C' 6,"GUFFEY, WM. R.",New Drill,Vertical,2011-07-28,2011-08-03
42-095-32364,LLOYD 1,"LILLIS, MICHAEL D.",New Drill,Vertical,2011-07-21,2011-08-03
42-095-32362,PFLUGER 1,CROWN PETROLEUM CORP.,New Drill,Vertical,2011-06-17,2011-06-24
42-095-32363,ROY RAUCH 1,CROWN PETROLEUM CORP.,New Drill,Vertical,2011-06-17,2011-06-23
42-095-32361,SCOTT 2,"FLAG ENERGY, LLC",New Drill,Vertical,2011-06-01,2011-06-06
42-095-32360,DIERSCHKE 3,CAZAR ENERGY INC,New Drill,Vertical,2011-04-28,2011-05-02
42-095-32357,VERA 'A' 33,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-04-19,2011-04-21
42-095-32358,VERA 'A' 42,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-04-19,2011-04-21
42-095-32359,VERA 'A' 43,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-04-19,2011-04-21
42-095-32356,DON PFLUGER 1,"CANAN MOWREY OPERATING, LLC",New Drill,Vertical,2011-02-23,2011-02-25
42-095-32355,SORRELL 2,"MCCAMMON OIL & GAS, INC.",New Drill,Vertical,2011-02-16,2011-02-18
42-095-32354,"BUNGER/SORRELL ""A"" UNIT 1","GUFFEY, WM. R.",New Drill,Vertical,2011-01-26,2011-02-07
42-095-32352,SORRELL 1,"MCCAMMON OIL & GAS, INC.",New Drill,Vertical,2011-01-24,2011-02-09
42-095-30976,WHITEHEAD 18,"WILLOWBEND INVESTMENTS, INC.",Recompletion,Vertical,2010-11-11,2010-11-19
42-095-32353,SHIPMAN/FRANKLIN UNIT 1,"GUFFEY, WM. R.",New Drill,Vertical,2010-10-21,2010-10-29
42-095-32352,SORRELL 1,"MCCAMMON OIL & GAS, INC.",New Drill,Vertical,2010-10-12,2010-10-19
42-095-32351,SCOTT 1,"FLAG ENERGY, LLC",New Drill,Vertical,2010-09-16,2010-09-20
42-095-32349,"SORRELL ""C"" 5","GUFFEY, WM. R.",New Drill,Vertical,2010-08-03,2010-08-09
42-095-32348,BRUCHMILLER 6,"R & R WELL SERVICE, INC.",New Drill,Vertical,2010-07-30,2010-08-03
42-095-32347,SE-217 1CP,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2010-07-12,2010-07-14
42-095-32346,PRATT 1,"BENSON & SCHOEN OIL CO., INC.",New Drill,Vertical,2010-07-06,2010-07-08
42-095-32345,LOVELESS-PRICE 1,"NAUMANN OIL & GAS, INC.",New Drill,Vertical,2010-05-12,2010-05-18
42-095-32344,VERA 'A' 41,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-05-07,2010-05-10
42-095-32343,"SCHUMANN ""B"" 1","GUFFEY, WM. R.",New Drill,Vertical,2010-05-03,2010-05-07
42-095-32341,VERA 'A' 39,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-04-22,2010-04-28
42-095-32342,"VERA ""A"" 40","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-04-22,2010-04-28
42-095-32340,HURST C 1,"MCCAMMON OIL & GAS, INC.",New Drill,Vertical,2010-04-06,2010-04-09
42-095-32312,"VERA ""A"" 32","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-02-26,2010-03-05
42-095-32339,MIKA 6,BOWERMAN INVESTMENTS INC.,New Drill,Vertical,2010-02-22,2010-02-23
42-095-32338,HURST A 9,"MCCAMMON OIL & GAS, INC.",New Drill,Vertical,2010-02-01,2010-02-18
42-095-32337,M. TORRES 2,"ULTRA OIL & GAS, INC.",New Drill,Vertical,2010-01-19,2010-01-21
42-095-32307,"R. L. CARTER ""A"" 1A",J & J SERVICES COMPANY,New Drill,Vertical,2010-01-12,2010-01-19
42-095-32336,"SORRELL ""C"" 4","GUFFEY, WM. R.",New Drill,Vertical,2010-01-08,2010-01-14
42-095-32335,SINCLAIR 2,SINCLAIR ENERGY CORPORATION,New Drill,Vertical,2009-12-28,2010-01-06
42-095-32334,HURST D 1,"MCCAMMON OIL & GAS, INC.",New Drill,Vertical,2009-11-04,2009-11-19
42-095-32333,SINCLAIR 1,SINCLAIR ENERGY CORPORATION,New Drill,Vertical,2009-10-28,2009-10-30
42-095-32332,VERA 'A' 38,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2009-10-21,2009-10-21
42-095-32331,VERA 'A' 37,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2009-10-20,2009-10-21
42-095-32330,HARTGROVE 10,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2009-10-19,2009-10-20
42-095-32329,"SORRELL ""C"" 3","GUFFEY, WM. R.",New Drill,Vertical,2009-09-23,2009-09-23
42-095-32328,M. TORRES 1,"ULTRA OIL & GAS, INC.",New Drill,Vertical,2009-09-15,2009-09-17
42-095-32327,CUNNINGHAM 1,"GUFFEY, WM. R.",New Drill,Vertical,2009-07-16,2009-08-13
42-095-32326,"CAUTHEN, JACK L. 1","SHEAR ENERGY OPERATING, INC.",New Drill,Vertical,2009-06-30,2009-07-08
42-095-32324,CHOATE 10,BOWERMAN INVESTMENTS INC.,New Drill,Vertical,2009-06-02,2009-06-11
42-095-32325,CHOATE 11,BOWERMAN INVESTMENTS INC.,New Drill,Vertical,2009-06-02,2009-06-03
42-095-32323,HARTGROVE 9,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2009-05-15,2009-05-19
42-095-32322,"VERA ""A"" 36","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2009-05-14,2009-05-27
42-095-32320,VERA 'A' 35,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2009-05-14,2009-05-18
42-095-32321,HURST A 8,"MCCAMMON OIL & GAS, INC.",New Drill,Vertical,2009-05-12,2009-05-18
42-095-32319,"SORRELL ""C"" 2","GUFFEY, WM. R.",New Drill,Vertical,2009-04-14,2009-04-22
42-095-32318,SANSOM 1,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2009-02-23,2009-03-06
42-095-32317,STONE 1,"GUFFEY, WM. R.",New Drill,Vertical,2009-02-17,2009-03-02
42-095-32316,SHELTON 2E,"JASPER ENERGY, INCORPORATED",New Drill,Vertical,2009-02-16,2009-02-19
42-095-32222,LEIFESTER 1,"PAINT ROCK OPERATING, LLC",Field Transfer,Vertical,2009-01-16,2009-01-28
42-095-32315,BUNGER -A- 4,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2009-01-15,2009-01-23
42-095-32314,MURCHISON 1,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2009-01-13,2009-01-16
42-095-32312,"VERA ""A"" 32","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-12-12,2008-12-18
42-095-32311,"VERA ""A"" 34","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-12-12,2008-12-18
42-095-32310,VERA 'A' 33,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-12-12,2008-12-17
42-095-32309,LOVELESS 1,"GUFFEY, WM. R.",New Drill,Vertical,2008-12-02,2008-12-12
42-095-32308,GLASS 345 1,"LILLIS, MICHAEL D.",New Drill,Vertical,2008-11-19,2008-12-31
42-095-32313,GLASS 345 2,"LILLIS, MICHAEL D.",New Drill,Vertical,2008-11-19,2008-12-31
42-095-32305,VERA 'A' 30,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-11-13,2008-11-18
42-095-32306,HARTGROVE 8,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-11-13,2008-11-18
42-095-32307,"R. L. CARTER ""A"" 1A",J & J SERVICES COMPANY,New Drill,Vertical,2008-11-13,2008-11-18
42-095-32304,VERA 'A' 31,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-11-11,2008-11-19
42-095-32303,VERA 'A' 29,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-10-08,2008-10-15
42-095-32302,VERA 'A' 28,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-10-07,2008-10-13
42-095-32299,"FRITZ ""A"" 4","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-09-29,2008-10-08
42-095-32301,"CARTER, R L 12","BOWERMAN EXPLORATION, INC.",New Drill,Vertical,2008-09-29,2008-10-08
42-095-32300,HURST A 7,"MCCAMMON OIL & GAS, INC.",New Drill,Vertical,2008-09-09,2008-09-25
42-095-32299,VERA 'A' 27,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-08-25,2008-09-12
42-095-32298,"SORRELL ""E"" 1","GUFFEY, WM. R.",New Drill,Vertical,2008-08-19,2008-09-09
42-095-32297,OWENS 2,"GUFFEY, WM. R.",New Drill,Vertical,2008-08-19,2008-09-08
42-095-32296,"SORRELL ""D"" 2","GUFFEY, WM. R.",New Drill,Vertical,2008-08-19,2008-09-08
42-095-32293,VERA 'A' 24,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-08-08,2008-08-28
42-095-32295,VERA 'A' 25,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-08-08,2008-08-28
42-095-32294,VERA 'A' 26,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-08-08,2008-08-28
42-095-32289,VERA 'A' 21,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-08-08,2008-08-28
42-095-32292,CRAWFORD 5,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-08-04,2008-08-19
42-095-32211,HOPKINS 1,"JASPER ENERGY, INCORPORATED",New Drill,Vertical,2008-07-31,2008-08-18
42-095-32290,VERA 'A' 22,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-07-03,2008-07-24
42-095-32288,VERA 'A' 20,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-07-03,2008-07-23
42-095-32289,VERA 'A' 21,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-07-03,2008-07-23
42-095-32291,VERA 'A' 23,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-07-03,2008-07-23
42-095-32287,J.D. BURK 2,"LECLAIR OPERATING CO., INC.",New Drill,Vertical,2008-07-02,2008-07-23
42-095-32286,CRAIG 1,"LECLAIR OPERATING CO., INC.",New Drill,Vertical,2008-06-25,2008-07-15
42-095-32285,WM. BURK #100 1,"LECLAIR OPERATING CO., INC.",New Drill,Vertical,2008-06-24,2008-07-16
42-095-32283,"VERA ""A"" 18","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-06-12,2008-06-28
42-095-32282,"VERA ""A"" 19","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-06-12,2008-06-28
42-095-32281,BUNGER -A- 3,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-06-05,2008-06-27
42-095-32280,VERA 'A' 17,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-06-02,2008-06-18
42-095-32279,"BUENA VENTURA ""B"" 4401","STAR PRODUCTION, INC.",New Drill,Vertical,2008-05-19,2008-06-07
42-095-32278,"VERA ""A"" 16","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-05-16,2008-06-05
42-095-32277,"VERA ""A"" 15","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-05-16,2008-05-30
42-095-32276,OWENS 1,"GUFFEY, WM. R.",New Drill,Vertical,2008-05-05,2008-05-22
42-095-32275,STANSBERRY 122 1,"LECLAIR OPERATING CO., INC.",New Drill,Vertical,2008-04-29,2008-05-15
42-095-32274,LOVELACE 4,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-04-24,2008-05-13
42-095-32272,SHELTON 1,"JASPER ENERGY, INCORPORATED",New Drill,Vertical,2008-04-18,2008-05-08
42-095-32273,"CARTER, R L 11","BOWERMAN EXPLORATION, INC.",New Drill,Vertical,2008-04-17,2008-05-05
42-095-32271,MIDDLETON 8,"LECLAIR OPERATING CO., INC.",New Drill,Vertical,2008-04-15,2008-04-30
42-095-32270,HARTGROVE 7,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-04-10,2008-04-25
42-095-32269,"NUTT, MOZELLE 9","LECLAIR OPERATING CO., INC.",New Drill,Vertical,2008-04-08,2008-04-25
42-095-32267,ALEXANDER 2,"GUFFEY, WM. R.",New Drill,Vertical,2008-03-22,2008-03-31
42-095-32265,"NUTT, MOZELLE 8","LECLAIR OPERATING CO., INC.",New Drill,Vertical,2008-03-19,2008-04-02
42-095-32266,"NUTT, MOZELLE 6A","LECLAIR OPERATING CO., INC.",New Drill,Vertical,2008-03-19,2008-04-02
42-095-32264,CRAWFORD 4,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-03-13,2008-03-25
42-095-32263,DRAKE 1,"LECLAIR OPERATING CO., INC.",New Drill,Vertical,2008-03-13,2008-03-21
42-095-32260,"VERA ""A"" 12","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-03-03,2008-03-11
42-095-32261,"VERA ""A"" 13","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-03-03,2008-03-11
42-095-32262,"VERA ""A"" 14","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-03-03,2008-03-11
42-095-32268,PFLUGER/SCHUMANN UNIT 1,"GUFFEY, WM. R.",New Drill,Vertical,2008-02-22,2008-04-12
42-095-32259,"SORRELL ""D"" 1","GUFFEY, WM. R.",New Drill,Vertical,2008-02-21,2008-03-07
42-095-32255,"VERA ""A"" 10","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-02-19,2008-02-26
42-095-32258,WILDE 3,3-M ENERGY CORPORATION,New Drill,Vertical,2008-02-14,2008-02-22
42-095-32257,"HURST ""A"" 6","MCCAMMON OIL & GAS, INC.",New Drill,Vertical,2008-02-07,2008-02-19
42-095-32256,BURNES 2,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-01-31,2008-02-09
42-095-32242,"VERA ""A"" 7","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-01-25,2008-02-06
42-095-32255,"VERA ""A"" 10","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-01-04,2008-01-11
42-095-32254,"VERA ""A"" 11","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-01-04,2008-01-11
42-095-32253,"VERA ""A"" 9","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-01-04,2008-01-10
42-095-32252,"SHUFFIELD ""R"" 1","LECLAIR OPERATING CO., INC.",New Drill,Vertical,2007-12-28,2008-01-07
42-095-32251,HARTGROVE 6,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-12-14,2007-12-19
42-095-32250,STANSBERRY 1,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-12-11,2007-12-17
42-095-32248,"PFLUGER, W. 22",REX ENERGY OPERATING CORP.,New Drill,Vertical,2007-11-28,2007-12-10
42-095-32249,"PFLUGER, W. 23",REX ENERGY OPERATING CORP.,New Drill,Vertical,2007-11-28,2007-12-10
42-095-32246,"SCHUMANN ""A"" 1","GUFFEY, WM. R.",New Drill,Vertical,2007-11-20,2007-12-04
42-095-32245,ARMOR-CAFFEY 1,HORIZON EXPLORATION SERVICES,New Drill,Vertical,2007-11-07,2007-11-15
42-095-32247,"STANSBERRY ""S"" 1","LECLAIR OPERATING CO., INC.",New Drill,Vertical,2007-10-24,2007-12-08
42-095-32241,"VERA ""A"" 8","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-10-24,2007-10-30
42-095-32242,"VERA ""A"" 7","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-10-24,2007-10-30
42-095-32243,"VERA ""A"" 6","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-10-24,2007-10-30
42-095-32240,BURNES 1,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-10-15,2007-10-18
42-095-32239,OWENS/HENDERSON UNIT 1,"GUFFEY, WM. R.",New Drill,Vertical,2007-10-02,2007-10-05
42-095-32238,PFLUGER 1,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-09-28,2007-10-03
42-095-30983,WHITEHEAD 19,"QUINTX EXPLORATION, INC.",Recompletion,Vertical,2007-09-11,2007-11-05
42-095-32237,HARTGROVE 5,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-09-10,2007-09-14
42-095-32236,"MCGOWAN-HENDERSON RANCH ""A"" 3",HORIZON EXPLORATION SERVICES,New Drill,Vertical,2007-09-07,2007-09-13
42-095-32235,HURST A 5,"MCCAMMON OIL & GAS, INC.",New Drill,Vertical,2007-09-04,2007-09-06
42-095-32232,BUNGER/SORRELL UNIT 1,"GUFFEY, WM. R.",New Drill,Vertical,2007-08-24,2007-09-14
42-095-32231,HARTGROVE 4,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-08-23,2007-08-24
42-095-32230,HURST B 1,"MCCAMMON OIL & GAS, INC.",New Drill,Vertical,2007-08-16,2007-08-20
42-095-32234,"STANSBERRY ""L"" 8","LECLAIR OPERATING CO., INC.",New Drill,Vertical,2007-08-10,2007-09-14
42-095-32233,"BARKER ""A"" 1","LECLAIR OPERATING CO., INC.",New Drill,Vertical,2007-08-08,2007-09-10
42-095-32160,BENGE 3,"LILLIS, MICHAEL D.",New Drill,Vertical,2007-07-30,2007-09-06
42-095-32228,LOVELACE 3,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-07-25,2007-08-03
42-095-32227,"BUENA VENTURA ""B"" 1102","STAR PRODUCTION, INC.",New Drill,Vertical,2007-07-19,2007-07-31
