api,well,operator,application_type,drill_type,submitted,approved
42-185-30516,CANNON UNIT 1RE,"ENERVEST OPERATING, L.L.C.",Recompletion,Horizontal,2009-10-16,2009-11-20
42-185-30741,HUTTO UNIT 1H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2009-09-08,2009-09-10
42-185-30740,ZINGARA 4,"DEEP ROCK RESOURCES, INC.",New Drill,Horizontal,2009-08-18,2009-09-08
42-185-30739,PEARSON UNIT 2D,"EVOLUTION OPERATING CO., INC.",New Drill,Vertical,2009-07-22,2009-07-28
42-185-30735,THOMAS-LANDRY E 1H,APACHE CORPORATION,New Drill,Horizontal,2009-06-05,2009-06-09
42-185-30738,APOLONIA 2,"SE USA OPERATING, INC.",New Drill,Horizontal,2009-06-03,2009-06-04
42-185-30728,BAX UNIT 1H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2009-05-21,2009-05-27
42-185-30716,ROCKET 2H,MARATHON OIL COMPANY,New Drill,Horizontal,2009-05-11,2009-09-03
42-185-30529,PEARSON UNIT 1,"EVOLUTION OPERATING CO., INC.",Recompletion,Horizontal,2009-03-31,2009-04-08
42-185-30729,BUTAUD E 1,APACHE CORPORATION,New Drill,Horizontal,2009-02-11,2009-02-12
42-185-30737,WELLS E 1H,APACHE CORPORATION,New Drill,Horizontal,2009-01-22,2009-01-26
42-185-30718,JET UNIT 3,MARATHON OIL COMPANY,New Drill,Horizontal,2009-01-20,2009-02-23
42-185-30736,HOKE-COLE UNIT 1H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2009-01-14,2009-01-22
42-185-30734,WHITE-SPRINGER 1,"CML EXPLORATION, LLC",New Drill,Horizontal,2009-01-09,2009-01-15
42-185-30735,THOMAS-LANDRY E 1H,APACHE CORPORATION,New Drill,Horizontal,2008-12-29,2009-01-08
42-185-30734,WHITE-SPRINGER 1,"CML EXPLORATION, LLC",New Drill,Horizontal,2008-10-22,2008-10-25
42-185-30733,HURST-BAY UNIT 1H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2008-10-13,2008-10-17
42-185-30732,WALKOVIAK 1,"DRILL PARTNERS MANAGEMENT, LLC",New Drill,Vertical,2008-08-18,2008-09-06
42-185-30730,DALBOSCO E 1,APACHE CORPORATION,New Drill,Horizontal,2008-07-31,2008-08-18
42-185-30729,BUTAUD E 1,APACHE CORPORATION,New Drill,Horizontal,2008-07-05,2008-07-24
42-185-30728,BAX UNIT 1H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2008-06-23,2008-07-15
42-185-30727,MARLIN UNIT 2,AKG OPERATING COMPANY,New Drill,Horizontal,2008-04-30,2008-05-19
42-185-30726,KEISLER UNIT 2H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2008-04-24,2008-05-09
42-185-30719,PASKETT 1,"WINN EXPLORATION CO., INC.",New Drill,Vertical,2008-04-02,2008-04-21
42-185-30721,BOUQUILLAS 1,"DRILL PARTNERS MANAGEMENT, LLC",New Drill,Vertical,2008-03-26,2008-04-10
42-185-30725,JEFF HAYNIE COMPANY UNIT 1H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2008-02-13,2008-02-28
42-185-30724,EAST RICHARDS UNIT 1H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2008-01-03,2008-01-11
42-185-30723,MARLIN 1,AKG OPERATING COMPANY,New Drill,Horizontal,2007-12-11,2007-12-17
42-185-30722,KEISLER 1H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2007-10-24,2007-10-30
42-185-30717,PIRTLAW 1,"WINN EXPLORATION CO., INC.",New Drill,Vertical,2007-10-01,2007-10-04
42-185-30721,BOUQUILLAS 1,"DRILL PARTNERS MANAGEMENT, LLC",New Drill,Vertical,2007-09-17,2007-09-20
42-185-30720,WEST RICHARDS UNIT 1H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2007-08-28,2007-08-30
42-185-30709,LAKE CREEK UNIT 1H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2007-08-02,2007-09-11
42-185-30718,JET UNIT 3,AKG OPERATING COMPANY,New Drill,Horizontal,2007-08-01,2007-09-20
42-185-30719,PASKET 1,"WINN EXPLORATION CO., INC.",New Drill,Vertical,2007-07-27,2007-08-09
42-185-30717,PIRTLAW 1,"WINN EXPLORATION CO., INC.",New Drill,Vertical,2007-06-21,2007-07-03
42-185-30707,DYER ESTATE 1,SUNDOWN ENERGY LP,New Drill,Vertical,2007-06-13,2007-06-26
42-185-30715,"HAYNIE, TOM 1H","SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2007-06-07,2007-06-19
42-185-30716,ROCKET 2H,AKG OPERATING COMPANY,New Drill,Horizontal,2007-06-07,2007-06-19
42-185-30516,CANNON UNIT 1RE,ANADARKO E&P COMPANY LP,Recompletion,Horizontal,2007-04-19,2007-07-05
42-185-30437,DALBOSCO UNIT 1RE,ANADARKO E&P COMPANY LP,Recompletion,Horizontal,2007-04-16,2007-04-25
42-185-30714,ASHORN 1H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2007-03-27,2007-04-02
42-185-30713,BLACKSTONE 1,"INDEXGEO & ASSOCIATES, INC.",New Drill,Vertical,2007-02-16,2007-02-26
42-185-30712,WALTER CLOPTON 1H,"TITAN PARTNERS, INC.",New Drill,Horizontal,2007-01-24,2007-01-26
42-185-30711,HAYNIE-MOODY 1H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2006-11-21,2006-12-08
42-185-30451,GORBET 1H,"CHESAPEAKE OPERATING, INC.",Recompletion,Horizontal,2006-11-12,2006-11-13
42-185-30697,RANGER 3,MARATHON OIL COMPANY,New Drill,Horizontal,2006-11-02,2006-11-13
42-185-30697,RANGER 3,MARATHON OIL COMPANY,New Drill,Horizontal,2006-09-20,2006-09-28
42-185-30704,MC CUNE 1H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2006-09-20,2006-09-28
42-185-30710,DEVON 1,TEXCAL ENERGY (GP) LLC,New Drill,Horizontal,2006-09-15,2006-09-22
42-185-30709,LAKE CREEK UNIT 1H,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2006-09-12,2006-09-22
42-185-30706,MCDANIEL 1,SUNDOWN ENERGY LP,New Drill,Vertical,2006-08-15,2006-08-15
42-185-30682,ZINGARA 2A,"DEEP ROCK RESOURCES, INC.",Recompletion,Horizontal,2006-08-04,2007-09-28
42-185-30706,MCDANIEL 1,SUNDOWN ENERGY LP,New Drill,Vertical,2006-07-11,2006-07-18
42-185-30641,KNOTTS UNIT 1H,PATTERSON PETROLEUM LP,Recompletion,Horizontal,2006-06-29,2006-06-30
42-185-30707,DYER 1,SUNDOWN ENERGY LP,New Drill,Vertical,2006-06-16,2006-06-16
42-185-30706,MCDANIEL 1,SUNDOWN ENERGY LP,New Drill,Vertical,2006-06-16,2006-06-16
42-185-30708,"BOSSE, A. B. 1H","STROUD ENERGY, LTD.",New Drill,Horizontal,2006-06-15,2006-06-21
42-185-30705,RANDALL 1H,"STROUD ENERGY, LTD.",New Drill,Horizontal,2006-05-10,2006-05-10
42-185-30704,MC CUNE 1H,"STROUD ENERGY, LTD.",New Drill,Horizontal,2006-02-28,2006-03-01
42-185-30699,SHANAHAN GAS UNIT 1,"INDEXGEO & ASSOCIATES, INC.",New Drill,Vertical,2006-02-06,2006-02-13
42-185-30703,SANDERS UNIT 1H,"STROUD ENERGY, LTD.",New Drill,Horizontal,2006-01-30,2006-02-01
42-185-30691,JET 2,MARATHON OIL COMPANY,New Drill,Horizontal,2006-01-11,2006-01-18
42-185-30702,GILES UNIT 1H,"STROUD ENERGY, LTD.",New Drill,Horizontal,2005-11-15,2005-11-16
42-185-30701,THOMAS UNIT 1H,"STROUD ENERGY, LTD.",New Drill,Horizontal,2005-10-04,2005-10-05
42-185-30700,BRONCO 4,MARATHON OIL COMPANY,New Drill,Horizontal,2005-09-30,2005-10-03
42-185-30685,RIETZ TRUST UNIT 1H,"STROUD ENERGY, LTD.",New Drill,Horizontal,2005-08-15,2005-08-22
42-185-30699,SHANAHAN GAS UNIT 1,"INDEXGEO & ASSOCIATES, INC.",New Drill,Vertical,2005-08-15,2005-08-15
42-185-30698,UILKIE 1H,"STROUD ENERGY, LTD.",New Drill,Horizontal,2005-08-09,2005-08-11
42-185-30212,UPCHURCH-MCDOUGALD UNIT 1 H,SETEX OIL AND GAS COMPANY,Re-Enter,Horizontal,2005-08-02,2005-08-04
42-185-30697,RANGER 3,MARATHON OIL COMPANY,New Drill,Horizontal,2005-07-31,2005-08-01
42-185-30693,VIKING 2,MARATHON OIL COMPANY,New Drill,Horizontal,2005-07-28,2005-07-28
42-185-30690,BRONCO 3,MARATHON OIL COMPANY,New Drill,Horizontal,2005-06-03,2005-06-06
42-185-30696,BROWN UNIT 1H,"STROUD ENERGY, LTD.",New Drill,Horizontal,2005-05-27,2005-05-27
42-185-30592,QUARRY OL 1H,"CLAY EXPLORATION, INC.",New Drill,Horizontal,2002-10-23,2002-10-23
42-185-30667,RATCLIFF 1H,"STROUD OIL PROPERTIES, INC.",New Drill,Horizontal,2002-10-18,2002-10-25
42-185-30668,CARLOS UNIT 1H,"STROUD OIL PROPERTIES, INC.",New Drill,Horizontal,2002-09-05,2002-09-05
42-185-30667,RATCLIFF 1H,"STROUD OIL PROPERTIES, INC.",New Drill,Horizontal,2002-06-05,2002-06-05
42-185-30666,GLADIATOR 1,"EOG RESOURCES, INC.",New Drill,Horizontal,2002-03-07,2002-03-07
42-185-30665,CHAMPION 1H,TRI-UNION DEVELOPMENT CORP.,New Drill,Horizontal,2002-01-23,2002-01-23
42-185-30664,LAVENDER 1,MEDALLION OIL COMPANY,New Drill,Vertical,2001-11-14,2001-11-14
42-185-30452,HEGAR 1H,"CHESAPEAKE OPERATING, INC.",Recompletion,Horizontal,2001-11-09,2001-11-09
42-185-30390,BRADY 1H,SETEX OIL AND GAS COMPANY,Recompletion,Horizontal,2001-08-27,2001-08-27
42-185-30663,1868+33 1437,"ALON USA, LP",New Drill,Vertical,2001-07-23,2001-08-23
42-185-30662,MOODY 2G,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2001-06-01,2001-06-01
42-185-30489,NORWOOD UNIT 1,PATTERSON PETROLEUM LP,Recompletion,Horizontal,2001-03-29,2001-04-05
42-185-30661,WELLMAN UNIT 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2001-02-16,2001-02-16
42-185-30661,WELLMAN UNIT 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2000-12-27,2000-12-27
42-185-30476,IOLA-YEAGER UNIT 1H,STANTON MINERAL DEVELOPMENT INC,Recompletion,Horizontal,2000-05-19,2000-05-19
42-185-30504,IOLA-ACCORD UNIT 1,"ROSEWOOD RESOURCES, INC.",Recompletion,Vertical,2000-02-23,2000-02-23
42-185-30007,"GARRETT, OLE HEATH 1X",PANTHER RESOURCES CORPORATION,Re-Enter,Directional,1999-12-22,1999-12-22
42-185-30660,"GARRETT, OLE HEATH 1R",PANTHER RESOURCES CORPORATION,New Drill,Vertical,1999-12-22,1999-12-22
42-185-30007,"GARRETT, OLE HEATH 1",PANTHER RESOURCES CORPORATION,Re-Enter,Vertical,1999-12-22,1999-12-22
42-185-30659,SEAHAWK 1,MARATHON OIL COMPANY,New Drill,Horizontal,1999-10-20,1999-10-20
42-185-30650,TRIUMPH 1,MARATHON OIL COMPANY,New Drill,Horizontal,1999-09-17,1999-09-17
42-185-30658,MUSTANG 1,MARATHON OIL COMPANY,New Drill,Horizontal,1999-09-03,1999-09-03
42-185-30460,UPCHURCH -B- 2,"ROSEWOOD RESOURCES, INC.",Recompletion,Directional,1999-09-02,1999-09-02
42-185-30657,BLACKJACK 1,MARATHON OIL COMPANY,New Drill,Horizontal,1999-08-17,1999-09-08
42-185-30460,UPCHURCH -B- 2,"ROSEWOOD RESOURCES, INC.",Recompletion,Directional,1999-07-16,1999-07-16
42-185-30656,"GEISENSCHLAG, J. 1",PRODUCERS ENERGY CORPORATION,New Drill,Vertical,1999-06-14,1999-06-14
42-185-30655,PATRIOT 1,MARATHON OIL COMPANY,New Drill,Horizontal,1999-06-04,1999-06-04
42-185-30654,WRANGLER 1,MARATHON OIL COMPANY,New Drill,Horizontal,1999-06-03,1999-06-03
42-185-30653,"LAIRD, W. C. 1",PRODUCERS ENERGY CORPORATION,New Drill,Vertical,1999-05-17,1999-05-17
42-185-30651,JET 1,MARATHON OIL COMPANY,New Drill,Horizontal,1999-04-26,1999-04-26
42-185-30645,BRONCO 2,MARATHON OIL COMPANY,New Drill,Horizontal,1999-04-09,1999-04-09
42-185-30650,TRIUMPH 1,MARATHON OIL COMPANY,New Drill,Horizontal,1999-04-02,1999-04-02
42-185-30649,STEELER 1,MARATHON OIL COMPANY,New Drill,Horizontal,1999-03-23,1999-03-23
42-185-30648,VIKING 1,MARATHON OIL COMPANY,New Drill,Horizontal,1999-03-18,1999-03-18
42-185-30386,POWLEDGE 3,SETEX OIL AND GAS COMPANY,Re-Enter,Vertical,1998-12-14,1998-12-17
42-185-30514,PERRY 1H,"CHESAPEAKE OPERATING, INC.",Recompletion,Horizontal,1998-12-04,1998-12-04
42-185-30514,PERRY 1H,"CHESAPEAKE OPERATING, INC.",Recompletion,Horizontal,1998-12-02,1998-12-02
42-185-30641,KNOTTS UNIT 1,"PATTERSON PETROLEUM, INC.",New Drill,Horizontal,1998-11-30,1998-12-14
42-185-30647,RANGER 1,MARATHON OIL COMPANY,New Drill,Horizontal,1998-11-18,1998-11-18
42-185-30646,THOMAS RANCH 1H,SENECA RESOURCES CORPORATION,New Drill,Horizontal,1998-11-02,1998-11-02
42-185-30645,BRONCO 2,MARATHON OIL COMPANY,New Drill,Horizontal,1998-10-12,1998-10-12
42-185-30642,BRONCO 1,MARATHON OIL COMPANY,New Drill,Horizontal,1998-09-21,1998-09-21
42-185-30375,POWLEDGE 1,SETEX OIL AND GAS COMPANY,Recompletion,Horizontal,1998-09-15,1998-09-15
42-185-30643,ROCKET 1,MARATHON OIL COMPANY,New Drill,Horizontal,1998-09-11,1998-09-11
42-185-30642,BRONCO 1,MARATHON OIL COMPANY,New Drill,Horizontal,1998-07-30,1998-07-30
42-185-30641,KNOTTS UNIT 1,"PATTERSON PETROLEUM, INC.",New Drill,Horizontal,1998-07-14,1998-07-14
42-185-30640,VICTORY 2,MARATHON OIL COMPANY,New Drill,Horizontal,1998-06-09,1998-06-09
42-185-30482,MICKAN 1H,"CHESAPEAKE OPERATING, INC.",Recompletion,Horizontal,1998-06-01,1998-06-01
42-185-30636,GOODRICH 1,MARATHON OIL COMPANY,New Drill,Horizontal,1998-05-07,1998-05-07
42-185-30638,T. J. TUCKER UNIT NO. 2 2,GAITHER PETROLEUM CORPORATION,New Drill,Directional,1998-05-01,1998-05-14
42-185-30566,GIBBONS CREEK 2,"JAMEX, INC.",New Drill,Horizontal,1996-03-18,1996-03-19
42-185-30565,HEIL 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1996-03-15,1996-03-15
42-185-30564,SELECTED LANDS UNIT #1 1,"PATTERSON PETROLEUM, INC.",New Drill,Horizontal,1996-03-13,1996-03-13
42-185-30563,RISIEN D. L. 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1996-03-08,1996-03-08
42-185-30562,"BURNEY, D. L. 1H","CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1996-03-07,1996-04-01
42-185-30561,LEWIS OL 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1996-02-15,1996-02-15
42-185-30431,POELLNITZ-POELLNITZ UNIT 1,UNION PACIFIC RESOURCES COMPANY,Recompletion,Horizontal,1996-02-13,1996-02-14
42-185-30520,SONTAG UNIT 1H,SNYDER OIL CORPORATION,Recompletion,Horizontal,1996-02-12,1996-02-13
42-185-30557,KENNARD 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1996-02-07,1996-04-02
42-185-30560,MORNINGSIDE-ROBINSON 1H,TORCH OPERATING COMPANY,New Drill,Horizontal,1996-02-06,1996-02-06
42-185-30559,SCHAEFER 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1996-01-22,1996-01-22
42-185-30558,WRIGHT UNIT 1,"PATTERSON PETROLEUM, INC.",New Drill,Horizontal,1996-01-18,1996-01-24
42-185-30530,TIE-WESTPARK POWELL 1H,"TEXAS INDEPENDENT EXPLOR., INC.",New Drill,Horizontal,1996-01-12,1996-01-24
42-185-30471,"QUE PASA ""B"" 2H",TORCH OPERATING COMPANY,Recompletion,Horizontal,1996-01-04,1996-01-04
42-185-30540,A. SMITH UNIT 1H,SENECA RESOURCES CORPORATION,New Drill,Horizontal,1996-01-04,1996-01-04
42-185-30552,ARMSTRONG OL 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1995-12-29,1995-12-29
42-185-30557,KENNARD 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1995-12-27,1995-12-27
42-185-30556,CONKLING DL 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1995-12-21,1995-12-21
42-185-30555,HOLLISTER 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1995-12-08,1995-12-08
42-185-30534,HOPSON 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1995-12-01,1995-12-01
42-185-30554,CIESIELSKI UNIT 1,UNION PACIFIC RESOURCES COMPANY,New Drill,Horizontal,1995-11-29,1995-12-07
42-185-30522,V. MARKLEY UNIT 1,UNION PACIFIC RESOURCES COMPANY,New Drill,Horizontal,1995-11-20,1995-11-27
42-185-30553,REBECCA 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1995-11-20,1995-11-20
42-185-30552,ARMSTRONG 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1995-11-13,1995-11-13
42-185-30551,HICKS UNIT 1,UNION PACIFIC RESOURCES COMPANY,New Drill,Horizontal,1995-11-09,1995-11-10
42-185-30524,STANLEY OL 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1995-11-02,1995-11-02
42-185-30491,GIBBONS CREEK 1,"JAMEX, INC.",Recompletion,Horizontal,1995-11-02,1995-11-02
42-185-30514,PERRY 1H,"CHESAPEAKE OPERATING, INC.",Recompletion,Horizontal,1995-11-01,1995-11-01
42-185-30481,BARTLETT UNIT 1,WEBER ENERGY CORPORATION,New Drill,Horizontal,1995-10-30,1995-11-08
42-185-30465,"BELL, HARRY NO. 1-H 1H","MOON OPERATING, INC.",New Drill,Horizontal,1995-10-26,1995-11-01
42-185-30527,FRANUS UNIT 1,UNION PACIFIC RESOURCES COMPANY,New Drill,Horizontal,1995-10-20,1995-10-26
42-185-30550,MCWHORTER UNIT 1H,SNYDER OIL CORPORATION,New Drill,Horizontal,1995-10-19,1995-10-20
42-185-30549,POOL 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1995-10-12,1995-10-12
42-185-30548,MARSHALL UNIT 1,"WESTPARK PETROLEUM, INC.",New Drill,Horizontal,1995-10-10,1995-10-10
42-185-30547,LEIBER 1,"DONCO, INC.",New Drill,Vertical,1995-10-09,1995-10-10
42-185-30545,EPHRAIM OL 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1995-10-09,1995-10-09
42-185-30546,PEIDMONT 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1995-10-09,1995-10-09
42-185-30544,DENMAN 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1995-09-20,1995-09-20
42-185-30530,TIE-WESTPARK POWELL 1H,"TEXAS INDEPENDENT EXPLOR., INC.",New Drill,Horizontal,1995-09-13,1995-09-13
42-185-30543,BRIERS 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1995-09-07,1995-09-07
42-185-30542,WELLMAN 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1995-09-05,1995-09-05
42-185-30541,GARRETT 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1995-09-05,1995-09-05
42-185-30540,A. SMITH UNIT 1H,SENECA RESOURCES CORPORATION,New Drill,Horizontal,1995-09-01,1995-09-01
42-185-30539,MORAN 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1995-08-30,1995-08-30
42-185-30538,SELECTED LANDS UNIT 2,"PATTERSON PETROLEUM, INC.",New Drill,Horizontal,1995-08-28,1995-09-05
42-185-30510,WARREN UNIT 1H,SNYDER OIL CORPORATION,New Drill,Horizontal,1995-08-23,1995-08-24
42-185-30537,L. G. WARD UNIT 1H,EXXON CORP.,New Drill,Horizontal,1995-08-16,1995-08-16
42-185-30390,BRADY 1,LOMETA PETROLEUM CORPORATION,Recompletion,Vertical,1995-08-10,1995-09-05
42-185-30513,PASKET 1H,"CHESAPEAKE OPERATING, INC.",Recompletion,Horizontal,1995-08-07,1995-08-07
42-185-30504,IOLA-ACORD UNIT 1H,SNYDER OIL CORPORATION,Recompletion,Horizontal,1995-08-04,1995-08-10
42-185-30435,TMPA 1,NORTH CENTRAL OIL CORP.,New Drill,Vertical,1993-04-26,1993-04-26
42-185-30429,HARGRAVE UNIT 1,"PATTERSON PETROLEUM, INC.",New Drill,Horizontal,1993-03-15,1993-03-17
42-185-30434,GRESSETT 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1993-03-12,1993-03-12
42-185-30433,DENMAN UNIT 1,"PATTERSON PETROLEUM, INC.",New Drill,Horizontal,1993-03-09,1993-03-09
42-185-30432,NEVILL-BEAL UNIT 1,UNION PACIFIC RESOURCES COMPANY,New Drill,Horizontal,1993-02-25,1993-02-25
42-185-30430,LANDERS GEORGETOWN G.U. 1 H,TEXACO E & P INC.,New Drill,Horizontal,1993-01-19,1993-02-02
42-185-30431,POELLNITZ 1,UNION PACIFIC RESOURCES COMPANY,New Drill,Horizontal,1992-12-30,1992-12-30
42-185-30430,LANDERS GEORGETOWN G.U. 1 H,TEXACO E & P INC.,New Drill,Horizontal,1992-11-24,1992-11-25
42-185-30429,HARGRAVE UNIT 1,"PATTERSON PETROLEUM, INC.",New Drill,Horizontal,1992-09-21,1992-09-21
42-185-30427,UPCHURCH 1 H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1992-09-08,1992-10-27
42-185-30381,"ADAMS, G.A. 1","CHESAPEAKE OPERATING, INC.",Re-Enter,Vertical,1992-09-08,1992-09-28
42-185-30233,T. J. TUCKER UNIT 1,HIGH CHAPPARAL OIL COMPANY,Recompletion,Vertical,1992-09-01,1992-09-09
42-185-30428,"CLEGHORN, T. 1","HEWITT, ROBERT J.",New Drill,Vertical,1992-04-16,1992-04-21
42-185-30427,UPCHURCH UNIT 1 H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1992-03-17,1992-03-17
42-185-30427,UPCHURCH 1 H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1992-01-29,1992-01-29
42-185-30427,UP-CHURCH 1 H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1991-12-12,1991-12-12
42-185-30069,BROCK W.H. 1,"KELPETRO, INC.",Re-Enter,Vertical,1991-08-26,1991-09-05
42-185-30426,SEALY 1,MOSS PETROLEUM COMPANY,New Drill,Vertical,1991-06-19,1991-06-20
42-185-30425,BROOKS UNIT 1,"TRIO OPERATING COMPANY, INC.",New Drill,Vertical,1991-02-08,1991-02-08
42-185-30303,SELECTED LANDS 2,"DALBOSCO, DONALD C.",Recompletion,Vertical,1990-11-12,1990-11-12
42-185-30424,"MEADORS, G.S. 1",CITATION OIL & GAS CORP.,New Drill,Vertical,1990-09-27,1990-09-27
42-185-30423,UNION FEE 1,COLUMBIA GAS DEVELOPMENT CORP.,New Drill,Vertical,1990-04-04,1990-04-12
42-185-30382,"HEATH, ORY D. 3",ULTRAMAR OIL AND GAS LIMITED,Recompletion,Vertical,1990-01-29,1990-01-29
42-185-30421,CULLEN TRUST 1,CASHCO OIL COMPANY,New Drill,Vertical,1989-12-11,1989-12-13
42-185-30422,CULLEN TRUST 2,CASHCO OIL COMPANY,New Drill,Vertical,1989-12-11,1989-12-13
42-185-30420,COLE 1,GALJOUR EXPLORATION COMPANY,New Drill,Vertical,1989-08-24,1989-09-05
42-185-30419,JBW-TMPA 2,"JBW LAND & MINERALS, INC.",New Drill,Vertical,1989-05-02,1989-05-03
42-185-30418,JBW - TMPA 1,"JBW LAND & MINERALS, INC.",New Drill,Vertical,1989-03-15,1989-03-17
42-185-30417,RECTIFIER 51,WEST TEXAS CHAPARRAL PIPELINE,New Drill,Vertical,1989-02-28,1989-03-03
42-185-30416,JBW 1,"JBW LAND & MINERALS, INC.",New Drill,Vertical,1988-11-04,1988-11-04
42-185-30415,"RICE, A. J. ESTATE 1",CASHCO OIL COMPANY,New Drill,Vertical,1988-10-20,1988-10-21
42-185-30375,POWLEDGE 1,MARSHALL EXPL. INC.,Recompletion,Vertical,1988-06-03,1988-06-06
42-185-30381,"ADAMS, G. A. ET UX 1","G.T. OPERATING, INC.",Recompletion,Vertical,1988-05-24,1988-05-31
42-185-30334,SABINE PRODUCTION COMPANY 1,HIGH CHAPPARAL OIL COMPANY,Recompletion,Vertical,1988-04-20,1988-04-21
42-185-30386,POWLEDGE 3,MARSHALL EXPL. INC.,Recompletion,Vertical,1988-04-14,1988-04-15
42-185-30414,"THOMAS, J. T. 1",CASHCO OIL COMPANY,New Drill,Vertical,1988-04-11,1988-07-07
42-185-30413,HUNTER-BRADY 1,TECUMSEH ENERGY CORP.,New Drill,Vertical,1988-04-01,1988-04-01
42-185-30390,BRADY 1,GWR OPERATING CO.,Recompletion,Vertical,1988-02-26,1988-03-01
42-185-30411,BRADY 1,MARSHALL EXPL. INC.,New Drill,Vertical,1987-12-28,1987-12-29
42-185-30410,BUTLER 1,"MONCRIEF, W. A., JR.",New Drill,Vertical,1987-12-21,1987-12-28
42-185-30409,UPCHURCH 1,"PRICE, R. L.",New Drill,Vertical,1987-12-07,1988-01-14
42-185-30390,BRADY 1,GWR OPERATING CO.,Recompletion,Vertical,1987-11-23,1987-11-24
42-185-30408,MCWHORTER 1,MARSHALL EXPL. INC.,New Drill,Vertical,1987-09-03,1987-09-04
42-185-30386,POWLEDGE 3,MARSHALL EXPL. INC.,Recompletion,Vertical,1987-05-28,1987-06-01
42-185-30213,"SANDERS, R. F., ET AL 1",HIGH CHAPPARAL OIL COMPANY,New Drill,Vertical,1987-04-16,1987-05-11
42-185-30407,"SHORT, A. K. 1",CASHCO OIL COMPANY,New Drill,Vertical,1987-03-19,1987-12-14
42-185-30402,"SCHROEDER, G. W. 1","BALLARD EXPLORATION COMPANY,INC.",New Drill,Vertical,1987-02-04,1987-02-04
42-185-30406,MANLEY 1,"G S I, INC.",New Drill,Vertical,1987-01-09,1987-02-11
42-185-30405,"HARGRAVE, N. 1",CASHCO OIL COMPANY,New Drill,Vertical,1986-12-22,1986-12-22
42-185-30404,"DAVIS, VERA 1","G S I, INC.",New Drill,Vertical,1986-12-05,1986-12-05
