api,well,operator,application_type,drill_type,submitted,approved
42-303-30657,M. SPOONER 2,"BROWN, H.L. OPERATING, L.L.C.",Recompletion,Vertical,2011-02-16,2011-02-28
42-303-30768,HASTINGS 'A' 10,"BROWN, H.L. OPERATING, L.L.C.",Recompletion,Vertical,2011-02-16,2011-02-24
42-303-31560,HILBERS 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2011-02-04,2011-02-08
42-303-31559,LINDSEY 2,"TEXON OIL COMPANY, INC.",New Drill,Vertical,2011-01-26,2011-02-02
42-303-31323,LIF-LUBHEIRS (65679) LEASE 17H,"TEXLAND PETROLEUM, L.P.",Recompletion,Horizontal,2010-12-15,2010-12-23
42-303-31558,WILLIAMS 1,"BERNAL OIL & GAS, INC.",New Drill,Vertical,2010-11-18,2010-11-30
42-303-31557,MARSHALL 2,"SOCORRO EXPLORATION, INC.",New Drill,Vertical,2010-10-11,2010-10-18
42-303-31556,HEINEN 2,"ADKINS, R. L. CORP.",New Drill,Vertical,2010-10-11,2010-10-13
42-303-31555,FISCHER 5,"BROWN, H.L. OPERATING, L.L.C.",New Drill,Vertical,2010-10-04,2010-10-13
42-303-31554,ANNIE JOHNSON 3,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2010-09-15,2010-09-21
42-303-31552,IDALOU UNIT 1504,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2010-09-10,2010-09-17
42-303-31553,S. E. STINNETT UNIT 1010,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2010-09-10,2010-09-17
42-303-31520,"HASTINGS, L.P. 18","BROWN, H.L. OPERATING, L.L.C.",New Drill,Vertical,2010-07-19,2010-07-28
42-303-31551,C205LB 1,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2010-04-07,2010-04-23
42-303-31550,C208LB 2,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2010-03-30,2010-05-07
42-303-31549,WEST LEE HARRISON UNIT 38,"TAMARACK PETROLEUM COMPANY, INC.",New Drill,Vertical,2010-03-25,2010-04-01
42-303-31548,WEST LEE HARRISON UNIT 37,"TAMARACK PETROLEUM COMPANY, INC.",New Drill,Vertical,2010-03-25,2010-04-01
42-303-31546,WEST LEE HARRISON UNIT 39,"TAMARACK PETROLEUM COMPANY, INC.",New Drill,Vertical,2010-03-25,2010-04-01
42-303-31547,WEST LEE HARRISON UNIT 40,"TAMARACK PETROLEUM COMPANY, INC.",New Drill,Vertical,2010-03-25,2010-04-01
42-303-31545,STETTNER 6,"BROWN, H.L. OPERATING, L.L.C.",New Drill,Vertical,2010-03-08,2010-03-24
42-303-31543,PIERSON 1,"BROWN, H.L. OPERATING, L.L.C.",New Drill,Vertical,2010-02-25,2010-03-04
42-303-31544,MCGEE 2,"BROWN, H.L. OPERATING, L.L.C.",New Drill,Vertical,2010-02-25,2010-03-04
42-303-31013,STETTNER 3,"BROWN, H.L. OPERATING, L.L.C.",Recompletion,Vertical,2010-02-22,2010-03-05
42-303-31371,L.P. HASTINGS 13,"BROWN, H.L. OPERATING, L.L.C.",Recompletion,Vertical,2010-02-18,2010-02-25
42-303-30766,"HASTINGS, L. P. 9","BROWN, H.L. OPERATING, L.L.C.",Recompletion,Vertical,2010-02-04,2010-02-19
42-303-31542,RASMUSSEN-DEEHAN 1,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2010-01-15,2010-01-25
42-303-30892,CITY OF LUBBOCK UNIT 1705H,"TEXLAND PETROLEUM, L.P.",Recompletion,Horizontal,2010-01-07,2010-01-14
42-303-30990,E. BROADVIEW (CLEARFORK UP ) UNI 2010H,"TEXLAND PETROLEUM, L.P.",Re-Enter,Horizontal,2010-01-06,2010-01-13
42-303-31240,IDALOU UNIT 1009 H,"TEXLAND PETROLEUM, L.P.",Recompletion,Horizontal,2009-12-30,2010-01-12
42-303-31541,"HASTINGS, L. P. 21","BROWN, H.L. OPERATING, L.L.C.",New Drill,Vertical,2009-12-21,2009-12-23
42-303-31010,STANTON-MCLEOD 4,"BROWN, H.L. OPERATING, L.L.C.",Recompletion,Vertical,2009-10-16,2009-10-19
42-303-31540,MCGEE 1,"BROWN, H.L. OPERATING, L.L.C.",New Drill,Vertical,2009-10-16,2009-10-19
42-303-31539,"HASTINGS, L P 20","BROWN, H.L. OPERATING, L.L.C.",New Drill,Vertical,2009-10-07,2009-10-08
42-303-31180,LIF-LUBHEIRS 9 H,"TEXLAND PETROLEUM, L.P.",Recompletion,Horizontal,2009-09-10,2009-09-18
42-303-31138,IDALOU UNIT 1207H,"TEXLAND PETROLEUM, L.P.",Recompletion,Horizontal,2009-09-03,2009-09-08
42-303-31227,SE STINNETT UNIT 2501H,"TEXLAND PETROLEUM, L.P.",Recompletion,Horizontal,2009-09-03,2009-09-08
42-303-31177,CITY OF LUBBOCK UNIT 2404H,"TEXLAND PETROLEUM, L.P.",Re-Enter,Horizontal,2009-08-28,2009-09-01
42-303-31538,E. BROADVIEW (CLEARFORK UP) UNIT 2011R,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2009-08-06,2009-08-17
42-303-31537,E. BROADVIEW (CLEARFORK UP) UNIT 2808,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2009-08-06,2009-08-13
42-303-31536,GARRETT WHEELER 6,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2009-07-30,2009-08-12
42-303-31535,CITY OF LUBBOCK UNIT 4705,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2009-07-30,2009-08-11
42-303-31010,STANTON-MCLEOD 4,"BROWN, H.L. OPERATING, L.L.C.",Recompletion,Vertical,2009-07-23,2009-07-27
42-303-31534,BARKER-JOHNSON 5,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2009-06-23,2009-07-06
42-303-31533,HOLT 1,"ADKINS, R. L. CORP.",New Drill,Vertical,2009-06-19,2009-06-23
42-303-31531,STANTON-MCLEOD 7,"BROWN, H.L. OPERATING, L.L.C.",New Drill,Vertical,2009-06-10,2009-06-19
42-303-31530,WHITE 1,"ADKINS, R. L. CORP.",New Drill,Vertical,2009-06-05,2009-06-05
42-303-31528,STANTON-MCLEOD 6,"BROWN, H.L. OPERATING, L.L.C.",New Drill,Vertical,2009-05-26,2009-05-28
42-303-31532,L.K. TURNBOUGH 6,"BROWN, H.L. OPERATING, L.L.C.",New Drill,Vertical,2009-05-22,2009-06-19
42-303-31529,L.P. HASTINGS 19,"BROWN, H.L. OPERATING, L.L.C.",New Drill,Vertical,2009-04-13,2009-06-03
42-303-31527,GALBRAITH 1,"ADKINS, R. L. CORP.",New Drill,Vertical,2009-04-13,2009-04-15
42-303-31523,"HARRISON, LEE UNIT 1101WS",MERIT ENERGY COMPANY,New Drill,Vertical,2009-02-17,2009-02-19
42-303-31525,CITY OF LUBBOCK R.O.W. C203LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2009-02-02,2009-03-17
42-303-31526,CITY OF LUBBOCK R.O.W. C202LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2009-02-02,2009-03-17
42-303-31524,CITY OF LUBBOCK R.O.W. C204LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2009-02-02,2009-02-25
42-303-31522,CITY OF LUBBOCK R.O.W. C201LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2009-02-02,2009-02-05
42-303-30657,"SPOONER, M 2","BROWN, H.L. OPERATING, L.L.C.",Recompletion,Vertical,2009-01-13,2009-01-21
42-303-31521,LINDSEY 1,"ADKINS, R. L. CORP.",New Drill,Vertical,2009-01-08,2009-01-13
42-303-31561,"HASTINGS, L.P. 17","BROWN, H.L. OPERATING, L.L.C.",New Drill,Vertical,2008-12-03,2008-12-08
42-303-31520,"HASTINGS, L.P. 18","BROWN, H.L. OPERATING, L.L.C.",New Drill,Vertical,2008-12-03,2008-12-08
42-303-31503,SIDES UNIT 3WS,MERIT ENERGY COMPANY,New Drill,Vertical,2008-11-24,2008-11-26
42-303-31518,WEST BROADVIEW UNIT 505,MERIT ENERGY COMPANY,New Drill,Vertical,2008-10-22,2008-10-27
42-303-31515,WEST BROADVIEW UNIT 704,MERIT ENERGY COMPANY,New Drill,Vertical,2008-10-22,2008-10-25
42-303-31516,WEST BROADVIEW UNIT 604,MERIT ENERGY COMPANY,New Drill,Vertical,2008-10-22,2008-10-25
42-303-31517,WEST BROADVIEW UNIT 301B,MERIT ENERGY COMPANY,New Drill,Vertical,2008-10-22,2008-10-25
42-303-30764,L.P. HASTINGS 7,"BROWN, H.L. OPERATING, L.L.C.",Recompletion,Vertical,2008-10-14,2008-12-10
42-303-31475,IDALOU UNIT 1903,"TEXLAND PETROLEUM, L.P.",Recompletion,Horizontal,2008-10-06,2008-10-11
42-303-31395,CITY OF LUBBOCK UNIT 705H,"TEXLAND PETROLEUM, L.P.",Recompletion,Horizontal,2008-10-03,2008-10-11
42-303-30933,STANTON-MCLEOD 1,"BROWN, H.L. OPERATING, L.L.C.",Re-Enter,Vertical,2008-09-26,2008-10-07
42-303-31215,E. BROADVIEW (CLEARFORK UP) UNIT 383H,"TEXLAND PETROLEUM, L.P.",Recompletion,Horizontal,2008-09-24,2008-10-06
42-303-31514,MARSHALL 1,"SOCORRO EXPLORATION, INC.",New Drill,Vertical,2008-09-24,2008-10-06
42-303-31513,"HOFFMAN, FRANK 1","ADKINS, R. L. CORP.",New Drill,Vertical,2008-08-21,2008-09-10
42-303-31512,L. C. WHEELER 4,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2008-05-28,2008-06-17
42-303-31511,HEINEN 1,"ADKINS, R. L. CORP.",New Drill,Vertical,2008-02-28,2008-03-13
42-303-31510,LIF-LUBHEIRS 26,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2008-02-25,2008-03-04
42-303-31508,CITY OF LUBBOCK R.O.W. C200LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2008-01-11,2008-02-22
42-303-31507,CITY OF LUBBOCK R.O.W. C196LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2008-01-11,2008-02-13
42-303-31505,CITY OF LUBBOCK R.O.W. C198LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2008-01-11,2008-01-22
42-303-31504,CITY OF LUBBOCK R.O.W. C197LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2008-01-11,2008-01-22
42-303-31509,CITY OF LUBBOCK R.O.W. C199LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2008-01-11,2008-01-22
42-303-31506,CITY OF SHALLOWATER R.O.W. C004SH,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2008-01-11,2008-01-22
42-303-31503,SIDES UNIT 3WS,MERIT ENERGY COMPANY,New Drill,Vertical,2007-11-19,2007-11-27
42-303-31502,WEST BROADVIEW UNIT 804,MERIT ENERGY COMPANY,New Drill,Vertical,2007-11-09,2007-11-15
42-303-31499,WEST BROADVIEW UNIT 504,MERIT ENERGY COMPANY,New Drill,Vertical,2007-10-22,2007-10-26
42-303-31500,"NEW DEAL ""8N"" 1",YATES DRILLING COMPANY,New Drill,Vertical,2007-10-09,2007-10-31
42-303-31501,"NEW DEAL ""8M"" 1",YATES DRILLING COMPANY,New Drill,Vertical,2007-10-09,2007-10-31
42-303-31498,WEST BROADVIEW UNIT 904,MERIT ENERGY COMPANY,New Drill,Vertical,2007-08-28,2007-08-29
42-303-31496,CITY OF LUBBOCK UNIT 2506,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2007-08-09,2007-08-15
42-303-31495,"SPOONER, M. 6","BROWN, H.L. OPERATING, L.L.C.",New Drill,Vertical,2007-06-29,2007-07-06
42-303-31494,"TURNBOUGH, L. K. 5","BROWN, H.L. OPERATING, L.L.C.",New Drill,Vertical,2007-06-26,2007-07-06
42-303-31493,SIDES 1,CONE & PETREE OIL & GAS EXP. INC,New Drill,Vertical,2007-06-12,2007-06-21
42-303-31492,CRAVENS 2,"HALVEY ENERGY, LLC",New Drill,Vertical,2007-06-08,2007-06-18
42-303-31490,SIDES UNIT 6WS,MERIT ENERGY COMPANY,New Drill,Vertical,2007-05-18,2007-05-23
42-303-31488,SIDES UNIT 7WS,MERIT ENERGY COMPANY,New Drill,Vertical,2007-05-18,2007-05-23
42-303-31489,SIDES UNIT 8WS,MERIT ENERGY COMPANY,New Drill,Vertical,2007-05-18,2007-05-23
42-303-31491,LIF-LUBHEIRS 25,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2007-05-08,2007-06-07
42-303-31487,ATMOS ENERGY C193LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2007-04-26,2007-05-22
42-303-31486,ATMOS ENERGY C195LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2007-04-26,2007-05-08
42-303-31485,ATMOS ENERGY C194LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2007-04-26,2007-05-04
42-303-31484,CITY OF LUBBOCK RIGHT AWAY C191LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2006-12-28,2007-01-25
42-303-31483,CITY OF LUBBOCK RIGHT AWAY C190LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2006-12-28,2007-01-23
42-303-31477,CITY OF LUBBOCK 503,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2006-07-27,2006-08-03
42-303-31482,STANTON 3,"TAMARACK PETROLEUM COMPANY, INC.",New Drill,Vertical,2006-07-20,2006-09-07
42-303-31481,CRAVENS 1,"HALVEY ENERGY, LLC",New Drill,Vertical,2006-06-29,2006-06-30
42-303-31477,CITY OF LUBBOCK 503,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2006-06-27,2006-07-03
42-303-31478,CITY OF LUBBOCK 204,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2006-06-27,2006-07-03
42-303-31480,EAST BROADVIEW UNIT 2014,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2006-06-27,2006-07-03
42-303-31479,EAST BROADVIEW UNIT 2013,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2006-06-27,2006-07-03
42-303-31476,IDALOU UNIT 1503,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2006-06-19,2006-06-23
42-303-31475,IDALOU UNIT 1903,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2006-06-16,2006-06-21
42-303-31474,S. E. STINNETT UNIT 1009,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2006-06-13,2006-06-16
42-303-31472,CITY OF LUBBOCK R. O. W. C132LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2006-05-24,2006-06-01
42-303-31473,CITY OF LUBBOCK R. O. W. C129LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2006-05-24,2006-06-01
42-303-31471,CITY OF LUBBOCK R. O. W. C130LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2006-05-23,2006-06-01
42-303-31470,CITY OF LUBBOCK R. O. W. C131LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2006-05-23,2006-05-26
42-303-31468,CITY OF LUBBOCK R. O. W. C187LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2006-02-08,2006-03-13
42-303-31467,CITY OF LUBBOCK R. O. W. C188LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2006-02-08,2006-03-13
42-303-31469,CITY OF LUBBOCK R. O. W. C189LB,"ATMOS ENERGY,WEST TEXAS DIVISION",New Drill,Vertical,2006-02-08,2006-03-13
42-303-31465,STENNETT 1,CONE & PETREE OIL & GAS EXP. INC,New Drill,Vertical,2005-09-21,2005-09-26
42-303-31466,LEE HARRISON UNIT 706,MERIT ENERGY COMPANY,New Drill,Vertical,2005-08-31,2005-08-31
42-303-31465,STENNETT 1,CONE & PETREE OIL & GAS EXP. INC,New Drill,Vertical,2005-08-25,2005-08-25
42-303-31464,ADAMS 1,CONE & PETREE OIL & GAS EXP. INC,New Drill,Vertical,2005-08-19,2005-08-19
42-303-31463,CITY OF LUBBOCK ROW C184LB,ATMOS ENERGY CORPORATION,New Drill,Vertical,2005-06-16,2005-07-08
42-303-31460,CITY OF LUBBOCK ROW C183LB,ATMOS ENERGY CORPORATION,New Drill,Vertical,2005-06-16,2005-06-23
42-303-31461,CITY OF LUBBOCK ROW C186LB,ATMOS ENERGY CORPORATION,New Drill,Vertical,2005-06-16,2005-06-23
42-303-31462,CITY OF LUBBOCK ROW C182LB,ATMOS ENERGY CORPORATION,New Drill,Vertical,2005-06-16,2005-06-23
42-303-31458,CITY OF LUBBOCK ROW C180LB,ATMOS ENERGY CORPORATION,New Drill,Vertical,2005-02-18,2005-03-01
42-303-31456,LUBHEIRS 22,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2005-02-17,2005-02-18
42-303-31457,STANTON 1,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2005-02-17,2005-02-18
42-303-31455,TEXAS TECH 8,"SOCORRO EXPLORATION, INC.",New Drill,Directional,2005-02-17,2005-02-17
42-303-31453,EAST BROADVIEW (CLEARFORK UPPER) 2807,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2005-02-04,2005-02-10
42-303-31454,EAST BROADVIEW (CLEARFORK UPPER) 1706,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2005-02-04,2005-02-10
42-303-31452,S.E. STINNETT UNIT 1008,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2005-01-24,2005-01-28
42-303-31451,S. E. STINNETT UNIT 1106,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2005-01-24,2005-01-26
42-303-31450,"LEMONS, A. T. 1","GEOMARK RESOURCES, L.L.C.",New Drill,Vertical,2004-11-22,2004-11-23
42-303-31449,STANTON A 2 A,"SOCORRO EXPLORATION, INC.",New Drill,Vertical,2004-10-19,2004-11-12
42-303-31447,CITY OF LUBBOCK R.O.W. C177LB,ATMOS ENERGY CORPORATION,New Drill,Vertical,2004-07-07,2004-07-21
42-303-31446,CITY OF LUBBOCK R.O.W. C178LB,ATMOS ENERGY CORPORATION,New Drill,Vertical,2004-07-07,2004-07-20
42-303-31448,CITY OF LUBBOCK R.O.W. C179LB,ATMOS ENERGY CORPORATION,New Drill,Vertical,2004-07-07,2004-07-20
42-303-31445,CITY OF LUBBOCK R.O.W. C043LB,ATMOS ENERGY CORPORATION,New Drill,Vertical,2004-07-07,2004-07-20
42-303-31444,LONG HEIRS 31 1,"MARALO, LLC",New Drill,Vertical,2004-02-27,2004-03-02
42-303-31443,"GOSSETT, DIANE 1","GEOMARK RESOURCES, L.L.C.",New Drill,Vertical,2004-01-23,2004-01-30
42-303-31442,EAST BROADVIEW UNIT 2907,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2003-12-17,2003-12-19
42-303-31441,BARKER JOHNSON 4,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2003-12-17,2003-12-18
42-303-31440,BOYD 5,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2003-12-16,2003-12-17
42-303-31439,S.E. STINNETT 1309,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2003-12-15,2003-12-18
42-303-31438,BARKER-JOHNSON 3,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2003-09-02,2003-09-05
42-303-31437,LIF-LUBHEIRS INC. 21,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2003-08-20,2003-08-21
42-303-30713,CONE 8,"MCDONALD PRODUCTION, LLC",Re-Enter,Vertical,2003-08-15,2003-08-20
42-303-31436,CITY OF LUBBOCK 502,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2003-08-07,2003-08-19
42-303-31435,HAMMETT 03,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2003-08-05,2003-09-26
42-303-31434,EAST BROADVIEW UNIT 1705,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2003-08-05,2003-08-08
42-303-31433,GARRETT WHEELER 5,TEXLAND PETROLEUM INC.,New Drill,Vertical,2003-03-11,2003-03-19
42-303-31431,CITY OF LUBBOCK ROW C174LB,ATMOS ENERGY CORPORATION,New Drill,Vertical,2003-02-21,2003-03-04
42-303-31432,CITY OF LUBBOCK ROW C175LB,ATMOS ENERGY CORPORATION,New Drill,Vertical,2003-02-21,2003-03-04
42-303-31430,LUBHEIRS CO-OP 20,TEXLAND PETROLEUM INC.,New Drill,Vertical,2003-01-24,2003-01-27
42-303-31429,QUALIA 3,"BEACH EXPLORATION, INC.",New Drill,Vertical,2002-12-18,2002-12-19
42-303-31428,EAST BROADVIEW UNIT 2906,TEXLAND PETROLEUM INC.,New Drill,Vertical,2002-12-09,2002-12-18
42-303-31427,EAST BROADVIEW UNIT 1606,TEXLAND PETROLEUM INC.,New Drill,Vertical,2002-12-09,2002-12-10
42-303-31426,BOYD-HAMMETT LLP 1,TEXLAND PETROLEUM INC.,New Drill,Vertical,2002-11-20,2002-11-21
42-303-31425,S.E. STINNETT UNIT 1308,TEXLAND PETROLEUM INC.,New Drill,Vertical,2002-11-18,2002-11-20
42-303-31424,CITY OF LUBBOCK UNIT 4804,TEXLAND PETROLEUM INC.,New Drill,Vertical,2002-11-12,2002-11-15
42-303-31415,"WHEELER, GARRETT 4",TEXLAND PETROLEUM INC.,New Drill,Vertical,2002-06-20,2002-06-25
42-303-31421,CITY OF LUBBOCK R.O.W. C171LB,ENERGAS COMPANY,New Drill,Vertical,2002-06-06,2002-07-09
42-303-31422,CITY OF LUBBOCK R.O.W. C173LB,ENERGAS COMPANY,New Drill,Vertical,2002-06-06,2002-07-09
42-303-31423,CITY OF LUBBOCK R.O.W. C172LB,ENERGAS COMPANY,New Drill,Vertical,2002-06-06,2002-07-09
42-303-31420,CITY OF NEW DEAL R.O.W. C003ND,ENERGAS COMPANY,New Drill,Vertical,2002-06-06,2002-06-11
42-303-31419,LIF-LUBHEIRS 19,TEXLAND PETROLEUM INC.,New Drill,Vertical,2002-05-28,2002-06-03
42-303-31416,EAST BROADVIEW UNIT 2905,TEXLAND PETROLEUM INC.,New Drill,Vertical,2002-05-20,2002-05-29
42-303-31417,EAST BROADVIEW UNIT 2012,TEXLAND PETROLEUM INC.,New Drill,Vertical,2002-05-20,2002-05-22
42-303-31418,CITY OF LUBBOCK UNIT 4803,TEXLAND PETROLEUM INC.,New Drill,Vertical,2002-05-20,2002-05-22
42-303-31415,"WHEELER, GARRETT 4",TEXLAND PETROLEUM INC.,New Drill,Vertical,2002-05-14,2002-05-14
42-303-31414,S. E. STINNETT UNIT 1307,TEXLAND PETROLEUM INC.,New Drill,Vertical,2002-05-09,2002-05-13
42-303-31413,RED RAIDER 1,TEXAS TECH UNIVERSITY,New Drill,Vertical,2001-09-24,2001-10-01
42-303-31412,ASHMORE 1,"LYNX ENERGY COMPANY, INC.",New Drill,Vertical,2001-09-11,2001-09-11
42-303-31411,WEST LEE HARRISON UNIT 34,"TAMARACK PETROLEUM COMPANY, INC.",New Drill,Vertical,2001-06-25,2001-07-11
42-303-31407,WEST LEE HARRISON UNIT 35,"TAMARACK PETROLEUM COMPANY, INC.",New Drill,Vertical,2001-06-21,2001-09-14
42-303-31409,WEST LEE HARRISON UNIT 31,"TAMARACK PETROLEUM COMPANY, INC.",New Drill,Vertical,2001-06-21,2001-09-14
42-303-31364,CITY OF LUBBOCK R.O.W. C162LB,ENERGAS COMPANY,New Drill,Vertical,1997-10-08,1997-12-01
42-303-31366,CITY OF LUBBOCK R.O.W. C164LB,ENERGAS COMPANY,New Drill,Vertical,1997-10-08,1997-12-01
42-303-31365,CITY OF LUBBOCK R.O.W. C163LB,ENERGAS COMPANY,New Drill,Vertical,1997-10-08,1997-10-13
42-303-31362,QUALIA 1,BROADWAY OPERATING COMPANY INC.,New Drill,Vertical,1997-10-08,1997-10-08
42-303-31361,HOLLAND ESTATE 1,TEXLAND-RECTOR & SCHUMACHER,New Drill,Vertical,1997-10-03,1997-10-06
42-303-31388,LIF-LUBHERIS 18,TEXLAND-RECTOR & SCHUMACHER,New Drill,Vertical,1997-09-25,1997-10-03
42-303-31351,"HOOPLE, G. W. 6",CONQUEST OIL COMPANY,New Drill,Vertical,1997-06-25,1997-07-14
42-303-31359,WEST BROADVIEW UNIT 1WS,THOMAS RESOURCES CORPORATION,New Drill,Vertical,1997-04-24,1997-04-29
42-303-31358,ASHBY 4,BENSON-MCCOWN & COMPANY,New Drill,Vertical,1997-04-07,1997-04-09
42-303-31357,CITY OF LUBBOCK UNIT 3507,TEXLAND-RECTOR & SCHUMACHER,New Drill,Vertical,1997-02-26,1997-03-05
42-303-31356,WEST BROADVIEW UNIT 302,THOMAS RESOURCES CORPORATION,New Drill,Vertical,1997-01-16,1997-01-22
42-303-31352,WEST BROADVIEW UNIT 402,THOMAS RESOURCES CORPORATION,New Drill,Vertical,1996-12-30,1996-12-30
42-303-31353,WEST BROADVIEW UNIT 603,THOMAS RESOURCES CORPORATION,New Drill,Vertical,1996-12-30,1996-12-30
42-303-31354,WEST BROADVIEW UNIT 703,THOMAS RESOURCES CORPORATION,New Drill,Vertical,1996-12-30,1996-12-30
42-303-31355,WEST BROADVIEW UNIT 503,THOMAS RESOURCES CORPORATION,New Drill,Vertical,1996-12-30,1996-12-30
42-303-31351,"HOOPLE, G.W. 6",CONQUEST OIL COMPANY,New Drill,Vertical,1996-12-16,1996-12-23
42-303-31350,"TURNBOUGH, L. K. 4","BROWN, H. L., JR.",New Drill,Vertical,1996-11-01,1996-11-01
42-303-30980,"O'BRIANT, J. 1","MCDONNOLD OPERATING, INC.",Re-Enter,Vertical,1996-10-28,1996-10-30
42-303-31349,ASHBY 3,BENSON-MCCOWN & COMPANY,New Drill,Vertical,1996-10-18,1996-10-22
42-303-31316,"CONE, A. L. 3X","MCDONNOLD OPERATING, INC.",Re-Enter,Vertical,1996-09-26,1996-10-02
42-303-31329,CITY OF LUBBOCK R.O.W. C137LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-25
42-303-31328,CITY OF LUBBOCK R.O.W. C138LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-25
42-303-31327,CITY OF LUBBOCK R.O.W. C139LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-25
42-303-31325,CITY OF LUBBOCK R.O.W. C141LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-25
42-303-31330,CITY OF LUBBOCK R.O.W. C142LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-25
42-303-31331,CITY OF LUBBOCK R.O.W. C143LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-25
42-303-31332,CITY OF LUBBOCK R.O.W. C144LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-25
42-303-31333,CITY OF LUBBOCK R.O.W. C145LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-25
42-303-31335,CITY OF LUBBOCK R.O.W. C146LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-25
42-303-31336,CITY OF LUBBOCK R.O.W. C147LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-25
42-303-31337,CITY OF LUBBOCK R.O.W. C148LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-25
42-303-31338,CITY OF LUBBOCK R.O.W. C149LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-25
