api,well,operator,application_type,drill_type,submitted,approved
42-175-33860,HOFF 7,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2005-12-01,2005-12-02
42-175-33858,LUCAS 1,"WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2005-11-29,2005-12-01
42-175-33455,SCOTT 2,EL PASO PRODUCTION OIL & GAS CO.,Recompletion,Vertical,2005-11-29,2005-11-30
42-175-33859,LUCAS 2,"WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2005-11-29,2005-11-30
42-175-33857,HAWKINS A 1,"CHESAPEAKE OPERATING, INC.",New Drill,Directional,2005-11-23,2005-11-23
42-175-33856,BAMMERT A 1,"CHESAPEAKE OPERATING, INC.",New Drill,Directional,2005-11-22,2005-11-23
42-175-33854,"MARTIN, M. E. 1","KCS RESOURCES, INC.",New Drill,Vertical,2005-11-21,2005-11-21
42-175-33855,SCHENDEL A 1,VENTEX OPERATING CORP.,New Drill,Vertical,2005-11-21,2005-11-21
42-175-33853,DREIER 1,"KCS RESOURCES, INC.",New Drill,Vertical,2005-11-17,2005-11-17
42-175-33823,CHAPMAN BROTHERS 1,ACOCK OPERATING LIMITED,New Drill,Vertical,2005-11-14,2005-11-15
42-175-33852,URBAN 1,"BASA RESOURCES, INC.",New Drill,Vertical,2005-11-10,2005-11-10
42-175-33807,DONALD F. KILGORE 1,CENTURION EXPLORATION COMPANY,New Drill,Vertical,2005-11-09,2005-11-09
42-175-33834,FULLER 1,"CHESAPEAKE OPERATING, INC.",New Drill,Directional,2005-10-28,2005-10-31
42-175-33850,TABER 1,KALER ENERGY CORP.,New Drill,Vertical,2005-10-28,2005-10-28
42-175-33703,WRIGHT MATERIALS INC 3,MISSION RESOURCES CORPORATION,New Drill,Directional,2005-10-26,2005-10-26
