api,well,operator,application_type,drill_type,submitted,approved
42-283-37215,AVANT C 108H,"TRINITY OPERATING (USG), LLC",New Drill,Horizontal,2022-03-22,2022-03-31
42-283-37216,AVANT C 109H,"TRINITY OPERATING (USG), LLC",New Drill,Horizontal,2022-03-22,2022-03-30
42-283-37211,AVANT B 104H,"TRINITY OPERATING (USG), LLC",New Drill,Horizontal,2022-03-22,2022-03-29
42-283-37210,CATALINA SWD 1,CARIBBEAN ENERGY LLC II,New Drill,Vertical,2022-03-21,2022-03-25
42-283-37206,WHITE OAK A 1H,"LONESTAR OPERATING, LLC",New Drill,Horizontal,2022-03-17,2022-03-24
42-283-37207,WHITE OAK B 2H,"LONESTAR OPERATING, LLC",New Drill,Horizontal,2022-03-17,2022-03-24
42-283-37204,MALTSBERGER 83H,"EP ENERGY E&P COMPANY, L.P.",New Drill,Horizontal,2022-03-11,2022-03-16
42-283-37202,MALTSBERGER 81H,"EP ENERGY E&P COMPANY, L.P.",New Drill,Horizontal,2022-03-11,2022-03-16
42-283-37203,MALTSBERGER 82H,"EP ENERGY E&P COMPANY, L.P.",New Drill,Horizontal,2022-03-11,2022-03-16
42-283-37201,WALNUT B 2H,"LONESTAR OPERATING, LLC",New Drill,Horizontal,2022-03-08,2022-03-14
42-283-37200,WALNUT A 1H,"LONESTAR OPERATING, LLC",New Drill,Horizontal,2022-03-08,2022-03-11
42-283-37199,IRVIN MINERALS SOUTH D 14H,XTO ENERGY INC.,New Drill,Horizontal,2022-03-04,2022-03-08
42-283-36830,IRVIN MINERALS SOUTH F 7H,XTO ENERGY INC.,New Drill,Horizontal,2022-03-03,2022-05-17
42-283-37198,SCHUBERT UNIT 1H,"GULFTEX ENERGY, LLC",New Drill,Horizontal,2022-03-01,2022-03-07
42-283-36822,IRVIN MINERALS SOUTH F 2H,XTO ENERGY INC.,New Drill,Horizontal,2022-02-24,2022-03-29
42-283-36823,IRVIN MINERALS SOUTH F 3H,XTO ENERGY INC.,New Drill,Horizontal,2022-02-24,2022-03-29
42-283-37195,EVANS-TX OSAGE EF UNIT 3H,"SILVERBOW RESOURCES OPER, LLC",New Drill,Horizontal,2022-02-23,2022-02-28
