api,well,operator,application_type,drill_type,submitted,approved
42-065-01374,BURNETT A 78,PARALLEL ENERGY LP,Recompletion,Horizontal,2012-12-12,2012-12-18
42-065-01523,BURNETT A 76,PARALLEL ENERGY LP,Recompletion,Horizontal,2012-12-12,2012-12-17
42-065-01201,BURNETT A 53,PARALLEL ENERGY LP,Recompletion,Horizontal,2012-12-12,2012-12-17
42-065-01457,BURNETT A 35,PARALLEL ENERGY LP,Recompletion,Horizontal,2012-12-12,2012-12-17
42-065-01363,BURNETT A 10,PARALLEL ENERGY LP,Recompletion,Horizontal,2012-12-05,2012-12-11
42-065-32136,BURNETT A 2064H,PARALLEL ENERGY LP,New Drill,Horizontal,2012-09-13,2012-09-27
42-065-32135,BURNETT A 2066H,PARALLEL ENERGY LP,New Drill,Horizontal,2012-09-13,2012-09-25
42-065-32137,BURNETT A 2047H,PARALLEL ENERGY LP,New Drill,Horizontal,2012-09-12,2012-09-21
42-065-32132,BURNETT A 2049H,PARALLEL ENERGY LP,New Drill,Horizontal,2012-09-06,2012-09-20
42-065-32133,BURNETT A 2050H,PARALLEL ENERGY LP,New Drill,Horizontal,2012-09-06,2012-09-20
42-065-01543,BURNETT A 37,PARALLEL ENERGY LP,Recompletion,Horizontal,2012-07-20,2012-08-16
42-065-01371,BURNETT A 86,PARALLEL ENERGY LP,Recompletion,Horizontal,2012-07-18,2012-08-06
42-065-01253,BURNETT A 45,PARALLEL ENERGY LP,Recompletion,Horizontal,2012-07-17,2012-08-08
42-065-01445,BURNETT A 77,PARALLEL ENERGY LP,Recompletion,Horizontal,2012-07-17,2012-07-26
42-065-04833,BURNETT A 68,"BRAVO NATURAL GAS, LLC",Recompletion,Horizontal,2012-06-29,2012-07-11
42-065-01245,BURNETT A 32,"BRAVO NATURAL GAS, LLC",Recompletion,Horizontal,2012-06-27,2012-07-12
42-065-01335,BURNETT A 57,"BRAVO NATURAL GAS, LLC",Recompletion,Horizontal,2012-06-26,2012-07-05
42-065-01326,BURNETT A 54,"BRAVO NATURAL GAS, LLC",Recompletion,Horizontal,2012-06-26,2012-07-03
42-065-31916,JEFF 2,"CAPROCK ENGINEERING, INC.",Recompletion,Vertical,2012-06-25,2012-10-19
42-065-32131,BURNETT A 2058H,"BRAVO NATURAL GAS, LLC",New Drill,Horizontal,2012-05-16,2012-07-19
42-065-32026,BURNETT A 10R,"BRAVO NATURAL GAS, LLC",Recompletion,Horizontal,2012-05-15,2012-06-29
42-065-32006,"DEAHL, G. W. 12R","BRAVO NATURAL GAS, LLC",Recompletion,Horizontal,2012-05-09,2012-05-18
42-065-01358,BURNETT A 63,"BRAVO NATURAL GAS, LLC",Recompletion,Horizontal,2012-05-02,2012-05-15
42-065-04060,BURNETT A103,"BRAVO NATURAL GAS, LLC",Recompletion,Horizontal,2012-05-02,2012-05-11
42-065-01068,"DEAHL, G.W. 9","BRAVO NATURAL GAS, LLC",Recompletion,Directional,2011-12-22,2011-12-29
42-065-32130,BURNETT A 2037H,"BRAVO NATURAL GAS, LLC",New Drill,Horizontal,2011-11-08,2011-11-17
42-065-32129,BURNETT A 2060H,"BRAVO NATURAL GAS, LLC",New Drill,Horizontal,2011-11-02,2011-11-15
42-065-32121,BURNETT 2078,"BRAVO NATURAL GAS, LLC",New Drill,Horizontal,2011-10-21,2011-11-21
42-065-32125,BALLARD 4045,KIMBREL OIL CORPORATION,New Drill,Vertical,2011-10-19,2012-01-13
42-065-32128,WHITEHALL-BURNETT -A- 1,"NISROL, INC.",New Drill,Vertical,2011-09-29,2011-10-06
42-065-32127,BURNETT A 2035H,"BRAVO NATURAL GAS, LLC",New Drill,Horizontal,2011-09-16,2011-09-22
42-065-32126,SANFORD 160 1R,SNW OPERATING COMPANY,New Drill,Vertical,2011-09-12,2011-11-10
42-065-32125,BALLARD 4045,KIMBREL OIL CORPORATION,New Drill,Vertical,2011-08-29,2011-08-31
42-065-32124,BURNETT A 2053H,"BRAVO NATURAL GAS, LLC",New Drill,Horizontal,2011-08-19,2011-08-29
42-065-32123,BURNETT A 2032H,"BRAVO NATURAL GAS, LLC",New Drill,Horizontal,2011-08-03,2011-08-09
42-065-03037,VICARS 2,"CAPROCK ENGINEERING, INC.",Recompletion,Vertical,2011-07-26,2012-06-21
42-065-32122,BURNETT A 2089H,"BRAVO NATURAL GAS, LLC",New Drill,Horizontal,2011-07-21,2011-07-22
42-065-32086,"DEAHL, G.W. 403",PANTERA ENERGY COMPANY,New Drill,Vertical,2011-07-12,2011-09-13
42-065-32121,BURNETT 2078,"BRAVO NATURAL GAS, LLC",New Drill,Horizontal,2011-07-07,2011-07-11
42-065-32120,BURNETT 2022,"BRAVO NATURAL GAS, LLC",New Drill,Horizontal,2011-06-17,2011-06-21
42-065-32119,BURNETT A 2055H,"BRAVO NATURAL GAS, LLC",New Drill,Horizontal,2011-05-27,2011-06-03
42-065-02150,QUIRK 1,"CAPROCK ENGINEERING, INC.",Recompletion,Vertical,2011-05-23,2011-06-22
42-065-32006,"DEAHL, G. W. 12R","BRAVO NATURAL GAS, LLC",Recompletion,Horizontal,2011-05-19,2011-05-26
42-065-32052,BURNETT A 74R,"BRAVO NATURAL GAS, LLC",Recompletion,Horizontal,2011-05-12,2011-05-17
42-065-01284,BURNETT A 44,"BRAVO NATURAL GAS, LLC",Recompletion,Horizontal,2011-04-28,2011-05-06
42-065-32026,BURNETT A 10R,"BRAVO NATURAL GAS, LLC",Recompletion,Horizontal,2011-04-19,2011-04-20
42-065-31993,BURNETT A 5R,"BRAVO NATURAL GAS, LLC",Recompletion,Horizontal,2011-03-21,2011-03-25
42-065-32054,BURNETT A117,"BRAVO NATURAL GAS, LLC",Recompletion,Horizontal,2011-03-11,2011-03-14
42-065-32118,TWO BAR 40 96,LERA,New Drill,Vertical,2011-02-22,2011-03-01
42-065-03037,VICARS 1,"CAPROCK ENGINEERING, INC.",Recompletion,Vertical,2011-02-12,2011-03-31
42-065-00051,"KNORPP, J. W. 1","CAPROCK ENGINEERING, INC.",Recompletion,Vertical,2010-09-24,2010-10-29
42-065-32116,"TWO-BAR RANCH ""96"" 4096",LERA,New Drill,Vertical,2010-08-25,2010-09-07
42-065-32115,DOWD 1H,PANTERA ENERGY COMPANY,New Drill,Horizontal,2010-07-08,2010-08-13
