api,well,operator,application_type,drill_type,submitted,approved
42-289-31942,LEWIS 'B' 23,VALENCE OPERATING COMPANY,New Drill,Vertical,2011-05-18,2011-05-31
42-289-31827,MARSHALL 'A' 8,XTO ENERGY INC.,New Drill,Vertical,2011-05-16,2011-05-23
42-289-00536,AMERICAN NATIONAL INSURANCE CO. 1,WOODBINE PRODUCTION CORPORATION,Recompletion,Vertical,2011-05-11,2011-05-17
42-289-31911,PHELPS 2,"W&T OFFSHORE, INC.",New Drill,Directional,2011-05-11,2011-05-13
42-289-31241,EFFIE MAE HULL 4,XTO ENERGY INC.,Recompletion,Vertical,2011-05-10,2011-05-17
42-289-31920,RUSSELL 'A' 6,VALENCE OPERATING COMPANY,New Drill,Vertical,2011-05-05,2011-05-13
42-289-31940,"BARNES, CHARLES 1H",CASKIDS OPERATING COMPANY,New Drill,Horizontal,2011-05-05,2011-05-09
42-289-31939,MANNING 1H,PMO,New Drill,Horizontal,2011-04-28,2011-05-04
42-289-31936,LEONE PLANTATION 9,"BASA RESOURCES, INC.",New Drill,Vertical,2011-04-21,2011-05-26
42-289-31938,HARRELL 'C' 4,XTO ENERGY INC.,New Drill,Vertical,2011-04-21,2011-04-29
42-289-31937,FULLEN GAS UNIT 6H,XTO ENERGY INC.,New Drill,Horizontal,2011-04-20,2011-04-29
42-289-31935,LIPSEY -C- 4,BROOKS PETROLEUM COMPANY,New Drill,Vertical,2011-04-18,2011-04-20
42-289-31911,PHELPS 2,APACHE CORPORATION,New Drill,Vertical,2011-04-18,2011-04-18
42-289-31807,LITTLE 4 RANCH 2,ENCANA OIL & GAS(USA) INC.,Recompletion,Vertical,2011-04-13,2011-04-20
42-289-31915,"SENATOR RANCH ""A"" UNIT 2",ENCANA OIL & GAS(USA) INC.,New Drill,Directional,2011-04-12,2011-04-20
42-289-31909,GASTAR BELIN GAS UNIT NO. 2 1,"GASTAR EXPLORATION TEXAS, LP",New Drill,Directional,2011-04-11,2011-04-12
