api,well,operator,application_type,drill_type,submitted,approved
42-249-32078,ANTONIO LEAL GAS UNIT 1,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2013-02-05,2013-02-08
42-249-30543,HOUSTON ENDOWMENT 'A' 1,KEMCO OIL L.L.C.,Recompletion,Vertical,2013-01-18,2013-02-07
42-249-32310,HOFFMAN FAMILY 2,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2012-12-17,2012-12-20
42-249-32586,KIKRE 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2012-12-06,2012-12-12
42-249-32041,SEELIGSON UNIT 4241A,"JETTA OPERATING COMPANY, INC.",Recompletion,Vertical,2012-11-12,2012-11-14
42-249-32432,ANTONIO LEAL GAS UNIT 3,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2012-11-08,2012-11-12
42-249-32585,GALINDO 1,"KINDEE OIL & GAS TEXAS, LLC",New Drill,Vertical,2012-10-31,2012-11-07
42-249-32557,C.F.H. BLUCHER 62,"EOG RESOURCES, INC.",Recompletion,Vertical,2012-10-25,2012-10-30
42-249-31714,SEELIGSON UNIT 4237A,"JETTA OPERATING COMPANY, INC.",Recompletion,Vertical,2012-10-22,2012-10-25
42-249-32584,SHAEFFER RANCH E 7,POCO LLC,New Drill,Vertical,2012-08-27,2012-09-17
42-249-32583,JARITA CREEK 1,POCO LLC,New Drill,Vertical,2012-08-27,2012-09-17
42-249-32287,FREEBORN-ASHLEY 5,"SLAWSON EXPLORATION COMPANY, INC",Recompletion,Vertical,2012-08-17,2012-09-11
42-249-32582,KATHRYN TILLER LAWSON 1,"SIEN OPERATING COMPANY, LLC",New Drill,Vertical,2012-07-27,2012-08-18
42-249-32581,CREWS RANCH 1,PALO HUECO PRODUCTION LLC,New Drill,Vertical,2012-05-21,2012-06-13
42-249-32580,BOGGAN UNIT NO. 1 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Vertical,2012-04-12,2012-04-25
42-249-32459,HOFFMAN G U 17,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Directional,2012-04-03,2012-04-18
42-249-30037,"DE TIJERINA, H. C. 78 F","CHESAPEAKE OPERATING, INC.",Recompletion,Vertical,2012-04-03,2012-04-18
42-249-32273,COATES 1,"EOG RESOURCES, INC.",Recompletion,Vertical,2012-03-29,2012-04-13
42-249-32551,MOSSER & SHANKS 1,"GASPER RICE RESOURCES, LTD.",Recompletion,Vertical,2012-03-27,2012-04-12
42-249-32579,GUSTAVO GARCIA 3,KIDD PRODUCTION CO.,New Drill,Vertical,2012-03-13,2012-03-26
42-249-32578,PREMONT SWD 1,"BASIC ENERGY SERVICES, L.P.",New Drill,Vertical,2012-03-08,2012-03-22
42-249-32575,LA GLORIA GAS UNIT 118,"EOG RESOURCES, INC.",New Drill,Vertical,2012-02-21,2012-03-02
42-249-32577,KNOLLE INVESTMENTS UNIT 2,"KEBO OIL & GAS, INC.",New Drill,Vertical,2012-02-14,2012-02-27
42-249-32576,KING RANCH WEST BORREGOS M831C,"EOG RESOURCES, INC.",New Drill,Vertical,2012-01-24,2012-02-02
42-249-32575,LA GLORIA GAS UNIT 118,"EOG RESOURCES, INC.",New Drill,Vertical,2012-01-13,2012-01-21
42-249-00318,H. G. SCHMIDT 1,TK OPERATING,Recompletion,Vertical,2011-12-19,2011-12-28
42-249-31776,SEELIGSON 1638A,TRIAD ENERGY CORPORATION,Recompletion,Vertical,2011-10-14,2011-10-24
42-249-32534,HORKY 1,HAMMAN OIL & REFINING COMPANY,Recompletion,Vertical,2011-07-28,2011-08-03
42-249-32574,J-BAR 3,XOG OPERATING LLC,New Drill,Vertical,2011-06-20,2011-06-22
42-249-32237,ADAMS-HOUGHTON 1,"GALINDO BROTHERS, INC.",Recompletion,Vertical,2011-05-24,2011-05-25
42-249-32246,ADAMS-HOUGHTON 2,"GALINDO BROTHERS, INC.",Recompletion,Vertical,2011-05-24,2011-05-25
42-249-03671,SEELIGSON UNIT 1616A,TRIAD ENERGY CORPORATION,Recompletion,Vertical,2011-05-06,2011-05-12
42-249-03805,SEELIGSON UNIT 4218A,TRIAD ENERGY CORPORATION,Recompletion,Vertical,2011-04-29,2011-05-04
42-249-32573,SAENZ 1,XOG OPERATING LLC,New Drill,Vertical,2011-03-22,2011-03-25
42-249-32551,MOSSER & SHANKS 1,"GASPER RICE RESOURCES, LTD.",Recompletion,Vertical,2011-03-09,2011-03-14
42-249-32572,"BLUCHER, C.F.H. 'B' 4","EOG RESOURCES, INC.",New Drill,Vertical,2011-02-15,2011-02-18
42-249-32546,MOSSER TRUST 1,"ROCK RESOURCES, INC.",Recompletion,Vertical,2011-01-31,2011-02-03
42-249-32321,FREEBORN PUMA 306R,"SLAWSON EXPLORATION COMPANY, INC",Recompletion,Vertical,2011-01-28,2011-03-01
42-249-32571,MOSSER TRUST 1,"HARPER HEFTE, INC.",New Drill,Vertical,2011-01-15,2011-01-25
42-249-32570,LA GLORIA GAS UNIT 116,"EOG RESOURCES, INC.",New Drill,Vertical,2011-01-04,2011-01-06
42-249-32530,SALVATION ARMY 1,ANDERSON OIL LTD.,Recompletion,Vertical,2010-12-28,2010-12-30
42-249-32552,GARZA 1,TAUBER EXPLORATION&PRODUCTION CO,New Drill,Vertical,2010-12-10,2010-12-15
42-249-32569,KNOLLE REAL ESTATE 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2010-12-07,2010-12-10
42-249-32568,"HOFFMAN, N.A. 02","MISSION RIVER SYSTEMS, INC.",New Drill,Vertical,2010-11-17,2010-11-29
42-249-32567,MODESETT HET 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2010-11-15,2010-11-16
42-249-32372,STENDEBACH (WI) 1,"SLAWSON EXPLORATION COMPANY, INC",Recompletion,Vertical,2010-10-28,2010-11-04
42-249-02870,SEELIGSON UNIT 0173A,TRIAD ENERGY CORPORATION,Recompletion,Vertical,2010-10-21,2010-12-23
42-249-32566,LAKE ALICE GAS UNIT 1,OSO EXPLORATION CO.,New Drill,Vertical,2010-10-18,2010-10-27
42-249-32565,HINOJOSA 5,KIDD PRODUCTION CO.,New Drill,Vertical,2010-10-14,2010-10-19
42-249-32564,KING RANCH BORREGOS 803,"EOG RESOURCES, INC.",New Drill,Vertical,2010-10-01,2010-10-05
42-249-02592,SEELINGSON UNIT 1109,TRIAD ENERGY CORPORATION,Recompletion,Vertical,2010-09-30,2010-12-10
42-249-32500,BRUNS 1,XOG OPERATING LLC,Recompletion,Vertical,2010-08-26,2010-08-30
42-249-32563,"CANALES, P. 144",TRIAD ENERGY CORPORATION,New Drill,Vertical,2010-08-19,2010-09-01
42-249-30256,KING RANCH MORGAN M 43,EXXON MOBIL CORPORATION,Recompletion,Vertical,2010-08-19,2010-08-20
42-249-32321,FREEBORN PUMA 306R,"SLAWSON EXPLORATION COMPANY, INC",Recompletion,Vertical,2010-08-13,2010-08-20
42-249-03812,SEELIGSON UNIT 1622A,TRIAD ENERGY CORPORATION,Recompletion,Vertical,2010-08-05,2010-09-01
42-249-32562,ZIMMERMAN 1,"SLAWSON EXPLORATION COMPANY, INC",New Drill,Vertical,2010-08-04,2010-08-13
42-249-32561,BRUNS 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2010-07-28,2010-07-30
42-249-32560,GUERRA 2,KIDD PRODUCTION CO.,New Drill,Vertical,2010-06-11,2010-06-22
42-249-32400,SEELIGSON ESTATE 1,TRIAD ENERGY CORPORATION,Recompletion,Vertical,2010-06-07,2010-06-08
42-249-30154,SEELIGSON UNIT 1239,TRIAD ENERGY CORPORATION,Recompletion,Vertical,2010-05-25,2010-05-26
42-249-32200,SHAEFFER RANCH 2,"SLAWSON EXPLORATION COMPANY, INC",Recompletion,Vertical,2010-05-13,2010-05-20
42-249-32559,SOUTHEND 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2010-04-14,2010-04-16
42-249-32558,GUSTAVO GARCIA 2,KIDD PRODUCTION CO.,New Drill,Vertical,2010-04-09,2010-04-13
42-249-31960,SEELIGSON UNIT 1246,TRIAD ENERGY CORPORATION,Recompletion,Vertical,2010-02-18,2010-02-26
42-249-02727,SEELIGSON UNIT 112,TRIAD ENERGY CORPORATION,Recompletion,Vertical,2010-02-18,2010-02-23
42-249-32372,STENDEBACH (WI) 1,"SLAWSON EXPLORATION COMPANY, INC",Recompletion,Vertical,2010-02-11,2010-02-19
42-249-32556,STEWART-JONES UNIT NO. 2 9,"EOG RESOURCES, INC.",New Drill,Vertical,2010-02-05,2010-02-08
42-249-32557,"BLUCHER, C.F.H. 62","EOG RESOURCES, INC.",New Drill,Vertical,2010-02-02,2010-02-09
42-249-32555,"BLUCHER, C.F.H. 61","EOG RESOURCES, INC.",New Drill,Vertical,2010-02-02,2010-02-04
42-249-31813,MOBIL-ARCO UNIT 1,TRIAD ENERGY CORPORATION,Recompletion,Vertical,2010-02-01,2010-02-04
42-249-32546,MOSSER TRUST 1,"ROCK RESOURCES, INC.",New Drill,Vertical,2009-12-28,2009-12-29
42-249-32553,J-BAR 1,XOG OPERATING LLC,New Drill,Vertical,2009-12-23,2009-12-28
42-249-32554,J-BAR 2,XOG OPERATING LLC,New Drill,Vertical,2009-12-23,2009-12-28
42-249-32498,BIERSTEDT 1,"SLAWSON EXPLORATION COMPANY, INC",Recompletion,Vertical,2009-12-04,2010-01-05
42-249-32552,GARZA 1,TAUBER EXPLORATION&PRODUCTION CO,New Drill,Vertical,2009-10-30,2009-11-02
42-249-32551,MOSSER & SHANKS 1,"GASPER RICE RESOURCES, LTD.",New Drill,Vertical,2009-10-13,2009-10-14
42-249-32547,FREEBORN 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2009-10-05,2009-10-05
42-249-32545,DIEGO 2,"KEBO OIL & GAS, INC.",New Drill,Vertical,2009-09-25,2009-09-25
42-249-32550,SHAEFFER 1A,"BIG SHELL OIL & GAS, INC.",New Drill,Vertical,2009-08-24,2009-08-25
42-249-32117,"HOFFMAN, R. ""D"" 5","DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2009-08-20,2009-08-24
42-249-32549,"CANANLES, P. 143",TRIAD ENERGY CORPORATION,New Drill,Vertical,2009-08-10,2009-08-20
42-249-02656,SEELIGSON UNIT 2905,TRIAD ENERGY CORPORATION,Recompletion,Vertical,2009-07-21,2009-07-23
42-249-32547,FREEBORN 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2009-06-23,2009-06-24
42-249-32523,MARTENS 3,"TIDAL PETROLEUM, INC.",Recompletion,Vertical,2009-06-05,2009-06-17
42-249-32546,MOSSER TRUST 1,"ROCK RESOURCES, INC.",New Drill,Vertical,2009-05-26,2009-05-27
42-249-32545,DIEGO 2,"KEBO OIL & GAS, INC.",New Drill,Vertical,2009-05-19,2009-05-20
42-249-32540,KNOLLE HILLS 1,"CUMMINS & WALKER OIL CO., INC.",New Drill,Vertical,2009-04-15,2009-04-16
42-249-32400,SEELIGSON ESTATE 1,TRIAD ENERGY CORPORATION,Recompletion,Vertical,2009-02-23,2009-02-25
42-249-02592,"SEELIGSON ESTATE ""B"" 9",TRIAD ENERGY CORPORATION,Recompletion,Vertical,2009-02-09,2009-02-17
42-249-32533,WELDON 1,"CUMMINS & WALKER OIL CO., INC.",New Drill,Vertical,2009-02-05,2009-02-06
42-249-01442,"HOFFMAN, N. A. 1","MISSION RIVER SYSTEMS, INC.",Re-Enter,Vertical,2009-01-15,2009-02-06
42-249-32035,"HOFFMAN, R. GU ""B"" 2","DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2009-01-12,2009-01-27
42-249-32542,MOSSER ET AL 1,"GASPER RICE RESOURCES, LTD.",New Drill,Vertical,2009-01-08,2009-01-13
42-249-32534,HORKY 1,HAMMAN OIL & REFINING COMPANY,New Drill,Vertical,2008-12-22,2009-01-12
42-249-32117,"HOFFMAN, R. ""D"" 5","DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2008-11-25,2008-12-01
42-249-32543,STARTZ 1,"CONTINENTAL EXPLORATION, L.L.C.",New Drill,Vertical,2008-11-24,2009-01-13
42-249-32541,NORTHEND 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2008-11-17,2008-11-19
42-249-32540,KNOLLE HILLS 1,"CUMMINS & WALKER OIL CO., INC.",New Drill,Vertical,2008-10-01,2008-10-11
42-249-32539,KALINEC UNIT 1,"HARPER HEFTE, INC.",New Drill,Vertical,2008-09-30,2008-10-08
42-249-32537,DORIS FOSTER ETAL 7,"PROPERTY DEVELOPMENT GROUP, INC.",New Drill,Vertical,2008-09-18,2008-10-17
42-249-32538,WRIGHT 1,UNITED RESOURCES LP,New Drill,Vertical,2008-09-18,2008-10-04
42-249-32493,MOSSER 1,"CONTINENTAL EXPLORATION, L.L.C.",Recompletion,Vertical,2008-09-15,2008-10-03
42-249-32519,JACOB 1,"CUMMINS & WALKER OIL CO., INC.",Recompletion,Vertical,2008-08-25,2008-10-27
42-249-30979,SCHAEFFER RANCH E 6,"DALE OPERATIONS, LLC",Recompletion,Vertical,2008-08-21,2008-09-29
42-249-32536,ZWERNEMANN GTC 1,GREAT TEXAS CRUDE INC.,New Drill,Vertical,2008-08-21,2008-09-10
42-249-32535,NIEMANN UNIT 01,"CUMMINS & WALKER OIL CO., INC.",New Drill,Vertical,2008-08-18,2008-09-06
42-249-31813,MOBIL-ARCO UNIT 1,TRIAD ENERGY CORPORATION,Recompletion,Vertical,2008-08-13,2008-09-04
42-249-32534,HORKY 1,HAMMAN OIL & REFINING COMPANY,New Drill,Vertical,2008-07-22,2008-08-09
42-249-01942,"DE GARCIA, PAULA V. 7",TURNKEY E&P CORPORATION,Recompletion,Vertical,2008-07-16,2008-08-02
42-249-32498,BIERSTEDT 1,"SLAWSON EXPLORATION COMPANY, INC",Recompletion,Vertical,2008-07-14,2008-08-08
42-249-32519,JACOB 1,"CUMMINS & WALKER OIL CO., INC.",New Drill,Vertical,2008-06-30,2008-07-21
42-249-32533,WELDON 1,"CUMMINS & WALKER OIL CO., INC.",New Drill,Vertical,2008-06-30,2008-07-21
42-249-32532,WSB 1,"CUMMINS & WALKER OIL CO., INC.",New Drill,Vertical,2008-06-27,2008-07-17
42-249-32530,SALVATION ARMY 1,ANDERSON OIL LTD.,New Drill,Vertical,2008-06-26,2008-07-07
42-249-32531,THOMPSON 1,"CUMMINS & WALKER OIL CO., INC.",New Drill,Vertical,2008-06-23,2008-07-14
42-249-01442,"HOFFMAN, N. A. 1","KEBO OIL & GAS, INC.",Re-Enter,Vertical,2008-06-16,2008-07-03
42-249-32529,MARTENS 4,"TIDAL PETROLEUM, INC.",New Drill,Vertical,2008-06-11,2008-07-02
42-249-32500,BRUNS 1,XOG OPERATING LLC,Recompletion,Vertical,2008-06-09,2008-06-25
42-249-32517,FRANKE 1,"CUMMINS & WALKER OIL CO., INC.",New Drill,Vertical,2008-05-28,2008-06-23
42-249-32460,GENESIS 1,TURNKEY E&P CORPORATION,Recompletion,Directional,2008-05-07,2008-05-07
42-249-32526,"HOFFMAN ""A"" GU 18","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2008-04-07,2008-04-22
42-249-32460,GENESIS 1,TURNKEY E&P CORPORATION,Recompletion,Vertical,2008-04-03,2008-04-23
42-249-32525,SUSSER UNIT 1,"CUMMINS & WALKER OIL CO., INC.",New Drill,Vertical,2008-04-02,2008-04-16
42-249-32524,DIEGO 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2008-04-02,2008-04-14
42-249-32523,MARTENS 3,"TIDAL PETROLEUM, INC.",New Drill,Vertical,2008-04-01,2008-04-12
42-249-32522,MARTENS 2,"TIDAL PETROLEUM, INC.",New Drill,Vertical,2008-03-31,2008-04-11
42-249-32521,KNOLLE INVESTMENT UNIT 1,"CUMMINS & WALKER OIL CO., INC.",New Drill,Vertical,2008-03-12,2008-03-24
42-249-32512,PIPER 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2008-03-03,2008-03-12
42-249-32518,HAPPNER 1,"CUMMINS & WALKER OIL CO., INC.",New Drill,Vertical,2008-02-07,2008-02-15
42-249-32519,JACOB 1,"CUMMINS & WALKER OIL CO., INC.",New Drill,Vertical,2008-01-24,2008-02-14
42-249-32517,FRANKE 1,"CUMMINS & WALKER OIL CO., INC.",New Drill,Vertical,2008-01-24,2008-02-02
42-249-32512,PIPER 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2008-01-22,2008-02-01
42-249-32516,MARTENS 1,"TIDAL PETROLEUM, INC.",New Drill,Vertical,2007-12-13,2007-12-17
42-249-32372,STENDEBACH (WI) 1,"SLAWSON EXPLORATION COMPANY, INC",Recompletion,Vertical,2007-12-07,2008-02-15
42-249-32515,MOSSER 2,"CONTINENTAL EXPLORATION, L.L.C.",New Drill,Vertical,2007-12-07,2007-12-21
42-249-32514,SEELIGSON 2,ANDERSON OIL LTD.,New Drill,Vertical,2007-11-15,2007-11-21
42-249-32513,HINNANT 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2007-11-12,2007-11-16
42-249-32512,PIPER 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2007-10-08,2007-10-12
42-249-01791,"FARMER, W.H. 1",HUNTER PETROLEUM INC.,Re-Enter,Vertical,2007-08-13,2007-08-20
42-249-32255,"PATRICIA BOEGNER, ET. AL. GU 2","ROCK RESOURCES, INC.",Recompletion,Vertical,2007-08-08,2007-09-27
42-249-31149,OEHLKE 1,"NEWGULF PETROLEUM, LLC",Re-Enter,Vertical,2007-08-08,2007-08-15
42-249-32511,"FREEBORN, JEAN H. 1","SAN ISIDRO DEVELOPMENT CO, L. C.",New Drill,Vertical,2007-07-20,2007-07-31
42-249-32510,ARTURO PEREZ JR. OIL UNIT 2,"PAISANO PETROLEUM, INC.",New Drill,Vertical,2007-07-12,2007-07-27
42-249-32509,HAVERLAH 5,"CG OPERATING, INC.",New Drill,Vertical,2007-06-26,2007-10-04
42-249-32508,"SANCHEZ, EVERETT 1","HARPER HEFTE, INC.",New Drill,Vertical,2007-06-04,2007-06-12
42-249-32507,APPELL 1,"ENDEAVOR NATURAL GAS, LP",New Drill,Vertical,2007-05-30,2007-06-08
42-249-32507,APPELL 1,"ENDEAVOR NATURAL GAS, LP",New Drill,Vertical,2007-05-09,2007-05-18
42-249-32506,HUNTER 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2007-04-30,2007-05-08
42-249-32505,BLANCA PEREZ 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2007-04-24,2007-05-02
42-249-32364,IROQUOIS SCOTT 1,"SLAWSON EXPLORATION COMPANY, INC",Recompletion,Vertical,2007-04-20,2007-05-24
42-249-32504,ZWERNEMANN NCT 1,"SAN ISIDRO DEVELOPMENT CO, L. C.",New Drill,Vertical,2007-03-22,2007-03-29
42-249-32503,R.J. HUNTER 1,NOBLE ENERGY INC,New Drill,Vertical,2007-02-27,2007-03-06
42-249-32499,LONESOME DOVE 1,"SAN ISIDRO DEVELOPMENT CO, L. C.",New Drill,Vertical,2007-02-26,2007-03-30
42-249-30443,T.-C.-B. 104,"AXIO PRODUCTION COMPANY, L.P.",Recompletion,Vertical,2005-05-13,2005-05-13
42-249-32477,SUE FIELD 1,"DOWNHOLE DRILLERS, INC.",New Drill,Vertical,2005-05-04,2005-05-09
42-249-32074,"HOFFMAN, R. ""C"" 3",DEVON LOUISIANA CORPORATION,Recompletion,Vertical,2005-04-22,2005-04-22
42-249-32211,ROGER HOFFMAN GU 11,DEVON LOUISIANA CORPORATION,Recompletion,Vertical,2005-04-21,2005-04-22
42-249-32476,MUMME 3,ANDERSON OIL LTD.,New Drill,Vertical,2005-04-15,2005-04-15
42-249-32321,FREEBORN PUMA 306R,"SLAWSON EXPLORATION COMPANY, INC",Recompletion,Vertical,2005-04-07,2005-04-12
42-249-32475,NIEMANN 1,"SUE-ANN OPERATING, L.C.",New Drill,Vertical,2005-03-28,2005-03-30
42-249-01352,POLLARD 1,DUVAL GAS GATHERING CORPORATION,Re-Enter,Vertical,2005-03-24,2005-03-30
42-249-01387,"DE PEREZ, GUADALUPE M. 1",CIMARRON ENGINEERING CORP.,Re-Enter,Vertical,2005-03-11,2005-03-11
42-249-32474,BIERSTEDT 1,CIMARRON ENGINEERING CORP.,New Drill,Vertical,2005-03-11,2005-03-11
42-249-32202,"HOFFMAN, R ""C"" 10",DEVON LOUISIANA CORPORATION,Recompletion,Vertical,2005-02-23,2005-02-25
42-249-32472,RUSSEL 8,RUWCO OIL AND GAS CORP.,New Drill,Vertical,2005-02-23,2005-02-23
42-249-32473,TREES 1,ANDERSON OIL LTD.,New Drill,Vertical,2005-02-18,2005-02-18
42-249-32443,WOLFE 1,"DOUBLE PLAY OIL & GAS, INC",New Drill,Vertical,2005-01-27,2005-01-27
42-249-32472,RUSSEL 8,RUWCO OIL AND GAS CORP.,New Drill,Vertical,2005-01-20,2005-01-20
42-249-30131,"TIJERINA, H. C. DE 93","AXIO PRODUCTION COMPANY, L.P.",Recompletion,Vertical,2005-01-18,2004-01-26
42-249-32471,S. MONTEMAYOR UNIT 1,UNITED RESOURCES LP,New Drill,Vertical,2005-01-11,2005-01-11
42-249-30179,"BERNSEN, LEON 1",EGAN RESOURCES INC.,Recompletion,Vertical,2005-01-06,2005-01-27
42-249-32150,"ENGELKING, R. 2A",DUVAL GAS GATHERING CORPORATION,Recompletion,Vertical,2005-01-06,2005-01-11
42-249-32119,"ROGER HOFFMAN G U ""A"" 4",DEVON LOUISIANA CORPORATION,Recompletion,Vertical,2004-12-29,2004-12-30
42-249-32455,WINTERS-MODESETT 1,"ALAMO OPERATING COMPANY, L. C.",New Drill,Vertical,2004-12-22,2004-12-27
42-249-31515,"WRIGHT, W. P. 2",RUWCO OIL AND GAS CORP.,Recompletion,Vertical,2004-12-10,2004-12-15
42-249-32199,"HOFFMAN, R GU 8",DEVON LOUISIANA CORPORATION,Recompletion,Vertical,2004-12-01,2004-12-06
42-249-32470,TODD ESTATE 1,DEWBRE PETROLEUM CORPORATION,New Drill,Vertical,2004-11-08,2004-11-12
42-249-01346,"EMBLETON, R. V. ""B"" 7","DOUBLE PLAY OIL & GAS, INC",Re-Enter,Vertical,2004-10-29,2004-10-24
42-249-32083,R. A. HILL JR. ESTATE GU 1,DEVON LOUISIANA CORPORATION,Recompletion,Vertical,2004-10-26,2004-10-28
42-249-32171,HOFFMAN 7,DEVON LOUISIANA CORPORATION,Re-Enter,Vertical,2004-10-22,2004-10-22
42-249-32468,"WARDNER, G. P. 338",APACHE CORPORATION,New Drill,Vertical,2004-10-21,2004-10-21
42-249-32469,"WARDNER, G. P. 339",APACHE CORPORATION,New Drill,Vertical,2004-10-21,2004-10-21
42-249-32464,"WARDNER, G.P. 337",APACHE CORPORATION,New Drill,Vertical,2004-10-19,2004-10-19
42-249-32465,"WARDNER, G.P. 334",APACHE CORPORATION,New Drill,Vertical,2004-10-19,2004-10-19
42-249-32466,RECTIFIER C402,"KOCH PIPELINE COMPANY, L.P.",New Drill,Vertical,2004-10-18,2004-10-20
42-249-32467,RECTIFIER C403,"KOCH PIPELINE COMPANY, L.P.",New Drill,Vertical,2004-10-18,2004-10-20
42-249-32463,DICKSON FOUNDATION 1,ANDERSON OIL LTD.,New Drill,Vertical,2004-10-15,2004-10-15
42-249-32461,WARDNER G.P. 333,APACHE CORPORATION,New Drill,Vertical,2004-10-14,2004-10-14
42-249-32462,HRANICKY 1,DEWBRE PETROLEUM CORPORATION,New Drill,Vertical,2004-10-11,2004-10-12
42-249-32461,WARDNER G.P. 333,APACHE CORPORATION,New Drill,Vertical,2004-10-05,2004-10-05
42-249-32210,ROGER HOFFMAN GAS UNIT 12,DEVON LOUISIANA CORPORATION,Recompletion,Vertical,2004-10-01,2004-10-05
42-249-32135,"HARRY MOSSER GU ""B"" 1",DEVON LOUISIANA CORPORATION,Recompletion,Vertical,2004-09-30,2004-10-04
42-249-30132,"DE TIJERINA, H.C. 92","AXIO PRODUCTION COMPANY, L.P.",Recompletion,Vertical,2004-09-29,2004-10-05
42-249-32460,GENESIS 1,"SPARTAN OPERATING COMPANY, INC.",New Drill,Vertical,2004-09-22,2004-09-22
42-249-32201,R. HOFFMAN GU 9,DEVON LOUISIANA CORPORATION,Recompletion,Vertical,2004-09-02,2004-09-07
42-249-31496,VANOVER 1,OSO EXPLORATION CO.,Re-Enter,Vertical,2004-08-26,2004-08-27
42-249-01791,"FARMER, W. H. 1",HUNTER PETROLEUM INC.,Re-Enter,Vertical,2004-08-20,2004-08-20
42-249-32313,FREEBORN-LAGARTO 303,"SLAWSON EXPLORATION COMPANY, INC",Recompletion,Vertical,2004-08-11,2004-08-16
42-249-03175,"LAUGHLIN, C. M. 1",DUVAL GAS GATHERING CORPORATION,Re-Enter,Vertical,2004-08-06,2004-08-12
42-249-31496,VANOVER 1,OSO EXPLORATION CO.,Re-Enter,Vertical,2004-08-05,2004-08-10
42-249-31866,"RUSSELL, N. L. 5",MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,2004-08-04,2004-08-06
42-249-32027,ROGER HOFFMAN ET AL G U 1,DEVON LOUISIANA CORPORATION,Recompletion,Vertical,2004-07-23,2004-08-03
42-249-30122,"TIJERINA, H. C. DE 90","AXIO PRODUCTION COMPANY, L.P.",Recompletion,Vertical,2004-07-20,2004-07-30
42-249-32406,ADAMS B 2,"HUNTINGTON ENERGY, L.L.C.",New Drill,Vertical,2001-12-07,2001-12-11
42-249-32405,GERDES 1,"TIDAL PETROLEUM, INC.",New Drill,Vertical,2001-11-20,2001-11-20
42-249-30167,"DE TIJERINA, H. C. 97","FREEDOM ENERGY, INC. (I)",Recompletion,Vertical,2001-11-19,2001-11-27
42-249-01723,"ZAPPE, MARY 1",BANDERA EXPLORATION COMPANY,Re-Enter,Vertical,2001-11-02,2001-12-03
42-249-31813,MOBIL-ARCO UNIT 1,FLOURNOY PRODUCTION CO.,Recompletion,Vertical,2001-09-19,2001-09-19
42-249-32211,R. HOFFMAN GU 11,"OCEAN ENERGY, INC.",Recompletion,Vertical,2001-09-17,2001-09-18
42-249-32201,R. HOFFMAN GU 9,"OCEAN ENERGY, INC.",Recompletion,Vertical,2001-08-30,2001-08-31
42-249-32402,"FREEBORN ""A"" 2A",LARIO OIL & GAS COMPANY,New Drill,Vertical,2001-08-29,2001-08-29
42-249-32404,"FREEBORN ""B"" 4A",LARIO OIL & GAS COMPANY,New Drill,Vertical,2001-08-29,2001-08-29
42-249-32403,FREEBORN 1A,LARIO OIL & GAS COMPANY,New Drill,Vertical,2001-08-29,2001-08-29
42-249-32401,KNOLLE C 2,RODESSA OPERATING COMPANY,New Drill,Vertical,2001-08-27,2001-08-27
42-249-32117,"HOFFMAN, R. ""D"" 5","OCEAN ENERGY, INC.",Recompletion,Vertical,2001-08-23,2001-08-24
42-249-32392,SHAEFFER RANCH - DAG 2,"DALE OPERATIONS, LLC",New Drill,Vertical,2001-08-20,2001-10-08
42-249-32391,SHAEFFER RANCH - DAG 1,"DALE OPERATIONS, LLC",New Drill,Vertical,2001-08-20,2001-10-08
42-249-30979,SCHAEFFER RANCH E 6,"DALE OPERATIONS, LLC",Recompletion,Vertical,2001-08-15,2001-10-03
42-249-32139,SCHAEFFER RANCH D 4,"DALE OPERATIONS, LLC",Recompletion,Vertical,2001-08-15,2001-10-02
42-249-32400,SEELIGSON ESTATE NO. 1 1,FLOURNOY PRODUCTION CO.,New Drill,Vertical,2001-08-01,2001-08-01
42-249-32388,ADAMS B 1,"HUNTINGTON ENERGY, L.L.C.",New Drill,Vertical,2001-07-27,2001-07-27
