api,well,operator,application_type,drill_type,submitted,approved
42-169-33938,BASINGER LONG UNIT 9BA,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2008-07-28,2008-08-12
42-169-33940,BASINGER-LONG UNIT 10BA,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2008-07-28,2008-08-12
42-169-33939,BASINGER-LONG UNIT 12L,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2008-07-28,2008-08-12
42-169-33935,BASINGER LONG UNIT 13L,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2008-07-16,2008-08-04
42-169-33936,BASINGER LONG UNIT 11BA,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2008-07-16,2008-08-04
42-169-33934,"MILLER, O. L. 1R",B & S SALVAGE,New Drill,Vertical,2008-07-11,2008-08-01
42-169-33933,I. N. MCCRARY 11,PALMER OIL PROPERTIES,New Drill,Vertical,2008-07-09,2008-07-29
42-169-33931,JOHN UNIT WATERFLOOD 28,"CML EXPLORATION, LLC",New Drill,Vertical,2008-06-26,2008-08-01
42-169-00384,CRUMP 3,PALMER OIL PROPERTIES,Re-Enter,Vertical,2008-06-11,2008-07-11
42-169-33930,"LONG ""A"", W.J. 6","WALSH & WATTS, INC.",New Drill,Vertical,2008-05-28,2008-06-24
42-169-33932,KEETON 2A,"P.O.&G. OPERATING, LLC",New Drill,Vertical,2008-05-22,2008-07-16
42-169-33929,POST MONTGOMERY UNIT C 26,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2008-05-21,2008-06-20
42-169-33927,KOONSMAN 678 1,"SHARP IMAGE ENERGY, INC.",New Drill,Vertical,2008-05-21,2008-06-10
42-169-33928,KOONSMAN 4 PU 2,"SHARP IMAGE ENERGY, INC.",New Drill,Vertical,2008-05-21,2008-06-10
42-169-33881,GARZA SAN ANDRES DEEP UNIT R 22,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2008-05-12,2008-07-25
42-169-33677,LOTT TRUST 221,BREITBURN OPERATING L.P.,Recompletion,Horizontal,2008-04-14,2008-05-20
42-169-33469,MACY LOTT SPRABERRY UNIT 172,BREITBURN OPERATING L.P.,Recompletion,Horizontal,2008-04-14,2008-05-20
42-169-33231,MACY LOTT SPRABERRY UNIT 205,BREITBURN OPERATING L.P.,Recompletion,Horizontal,2008-04-14,2008-05-20
42-169-33726,LOTT TRUST 220,BREITBURN OPERATING L.P.,Recompletion,Horizontal,2008-04-14,2008-05-12
42-169-33915,TREE FROG 1,"RAW OIL & GAS, INC.",New Drill,Vertical,2008-04-10,2008-04-25
42-169-33914,DAVIS 44 1,"CML EXPLORATION, LLC",New Drill,Vertical,2008-04-09,2008-04-24
42-169-00734,"COLE, R.D. 7",STELZER DRILLING CO. INC.,Re-Enter,Vertical,2008-04-04,2008-04-24
42-169-33611,KIRKPATRICK WEST 2,"MCCLURE OIL COMPANY, INC.",Re-Enter,Vertical,2008-03-26,2008-04-10
42-169-33925,"MILLER, BEN 1",PALMER OIL PROPERTIES,New Drill,Vertical,2008-03-20,2008-05-21
42-169-33926,CRUMP 9,PALMER OIL PROPERTIES,New Drill,Vertical,2008-03-20,2008-05-21
42-169-33923,CITY OF POST SAN ANDRES A WF 1 R 23,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2008-03-19,2008-05-21
42-169-33924,CITY OF POST SAN ANDRES A WF 1 R 25,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2008-03-19,2008-05-21
42-169-33922,GARZA SAN ANDRES DEEP UNIT R 26,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2008-03-17,2008-05-08
42-169-33921,CITY OF POST SAN ANDRES WF UNIT R 27,"BROWN, GEO. R PARTNERSHIP,LP,THE",New Drill,Vertical,2008-03-17,2008-05-06
42-169-33904,CRUMP 8,PALMER OIL PROPERTIES,New Drill,Vertical,2008-03-17,2008-03-28
42-169-33795,"HONOLULU SIMS ""A"" 9","CHOLLA PETROLEUM, INC.",New Drill,Vertical,2005-11-14,2005-11-15
42-169-00092,CONNELL B 5,MIRANDA ENERGY CORPORATION,Re-Enter,Vertical,2005-11-03,2005-11-07
42-169-33794,CONNELL A 5,MIRANDA ENERGY CORPORATION,New Drill,Vertical,2005-10-26,2005-11-02
42-169-33793,CONNELL ET AL 9,MIRANDA ENERGY CORPORATION,New Drill,Vertical,2005-10-21,2005-10-25
